3.60	1.10	-0.37
3.23	0.06	-0.61
3.05	-0.98	-0.67
3.60	-1.83	-0.79
4.94	-2.87	-1.34
6.23	-4.39	-1.95
9.03	-8.61	-3.17
11.41	-12.57	-5.74
12.39	-14.10	-7.75
13.85	-15.69	-10.01
14.40	-17.09	-12.33
15.62	-17.94	-16.48
18.86	-18.92	-24.35
23.19	-19.78	-36.07
28.87	-19.84	-49.80
35.89	-18.55	-62.38
43.82	-14.95	-70.68
53.28	-8.97	-72.94
65.31	-2.44	-69.09
80.63	3.97	-61.04
99.91	10.80	-50.90
121.03	18.92	-40.65
140.01	28.93	-32.78
153.38	39.98	-28.99
158.94	49.87	-27.77
140.20	61.46	-16.36
120.42	64.58	-5.62
77.15	59.88	16.48
60.24	53.22	27.22
53.47	53.04	35.46
57.86	60.42	39.86
65.12	66.96	42.91
62.99	66.65	47.42
47.91	60.85	53.34
24.41	52.55	59.39
-3.85	42.54	65.06
-72.81	19.41	73.73
-112.61	7.39	76.11
-193.54	-15.20	83.98
-242.92	-31.74	91.80
-250.43	-38.64	91.80
-249.57	-44.86	89.66
-245.06	-48.89	84.84
-242.49	-51.21	77.21
-245.00	-54.20	68.18
-249.69	-58.90	59.88
-255.25	-68.85	49.62
-253.85	-72.27	47.85
-247.25	-72.39	44.56
-231.38	-69.76	37.11
-207.34	-66.83	28.50
-186.52	-64.21	22.89
-172.97	-61.77	21.55
-161.07	-58.78	22.40
-130.43	-43.95	19.17
-115.36	-34.36	17.82
-109.86	-28.81	18.19
-113.95	-28.99	18.92
-123.23	-33.45	19.35
-134.52	-39.61	20.32
-144.17	-45.65	22.77
-147.22	-52.06	25.21
-144.23	-55.85	26.37
-141.24	-52.61	28.44
-137.21	-45.59	32.23
-128.97	-40.95	34.18
-118.71	-40.28	32.65
-110.35	-41.32	28.87
-106.63	-40.89	24.23
-108.03	-39.37	21.61
-112.98	-39.86	24.72
-118.10	-42.54	32.04
-119.51	-44.37	38.33
-114.99	-43.09	41.26
-104.61	-39.25	41.08
-89.66	-34.61	38.64
-71.90	-30.58	34.55
-52.92	-27.34	29.54
-34.06	-24.05	24.72
-17.33	-20.51	20.81
5.31	-14.77	17.33
21.24	-9.52	13.61
33.81	-8.36	9.46
39.31	-9.70	8.91
46.51	-9.64	8.48
58.11	-7.32	7.08
75.20	-4.46	4.64
98.33	-2.56	1.77
124.88	-0.92	-2.01
149.29	3.11	-7.75
168.33	10.01	-14.65
181.88	17.94	-20.81
187.81	25.15	-25.39
187.68	30.76	-28.63
188.42	34.36	-30.21
192.99	36.44	-30.82
200.87	37.41	-31.13
209.90	37.11	-30.88
214.66	35.40	-28.99
210.88	34.12	-25.33
201.48	36.13	-21.61
192.69	42.54	-20.08
186.65	51.82	-22.09
180.48	60.06	-27.65
159.42	56.76	-40.34
149.78	44.62	-43.09
141.78	31.31	-41.50
130.25	21.85	-35.22
118.35	18.49	-27.16
110.96	21.30	-21.06
106.87	29.36	-18.13
102.11	41.02	-17.21
94.79	55.60	-16.17
80.57	66.77	-14.83
61.58	63.72	-13.79
44.49	48.58	-11.41
29.97	34.18	-7.26
20.39	27.77	-3.23
18.92	27.28	-1.28
24.17	28.99	-1.77
29.97	30.94	-2.93
30.03	31.56	-2.26
22.03	29.54	0.98
9.89	25.76	4.82
0.43	22.58	6.16
-7.32	17.15	5.80
-16.66	5.49	7.14
-23.13	-5.80	10.13
-24.29	-9.22	12.57
-20.94	-6.65	13.12
-14.53	-2.50	11.84
-10.07	1.46	10.68
-10.31	4.27	10.93
-12.82	5.13	11.60
-14.16	3.97	11.23
-13.31	1.59	9.52
-10.56	-0.79	7.08
-6.96	-2.32	4.88
-3.17	-2.44	3.91
3.60	0.98	3.78
4.33	2.44	3.66
2.81	3.48	3.54
0.31	5.00	4.15
-2.62	6.96	5.43
-6.16	7.57	6.47
-8.79	6.10	6.53
-9.64	4.39	6.10
-8.06	4.52	5.31
-4.39	6.29	4.33
-0.92	7.87	3.60
