-47.85	-57.43	18.49
-44.74	-57.13	17.33
-35.22	-52.55	14.10
-23.07	-44.98	8.61
-9.89	-39.67	2.87
2.50	-36.99	-1.59
12.08	-32.35	-4.27
18.98	-24.96	-4.70
23.07	-17.40	-2.56
24.17	-11.41	0.85
23.19	-7.39	2.81
20.75	-5.13	2.44
17.64	-4.58	0.55
14.89	-5.25	-2.14
13.12	-6.71	-4.88
12.88	-8.18	-7.39
15.20	-8.73	-9.89
20.57	-8.12	-12.08
24.54	-7.81	-13.18
27.04	-8.48	-12.63
33.87	-8.85	-11.54
44.68	-8.36	-11.05
56.27	-8.67	-10.93
65.80	-11.90	-11.35
70.74	-18.37	-13.12
72.45	-25.09	-16.97
73.30	-30.15	-23.32
74.10	-33.02	-30.88
75.87	-32.59	-37.48
80.32	-27.65	-41.14
86.67	-17.64	-41.69
91.86	-4.64	-40.16
94.48	8.30	-38.27
96.25	19.10	-38.33
98.21	28.38	-41.50
100.52	38.09	-44.37
102.72	48.28	-42.18
106.75	58.72	-35.64
114.07	69.64	-29.30
123.23	79.71	-25.51
131.65	88.93	-23.86
137.51	98.45	-23.38
141.48	109.25	-22.89
141.72	119.32	-18.92
135.01	122.56	-9.52
125.79	119.63	2.69
118.04	113.10	11.96
108.46	96.86	16.72
96.07	73.00	20.87
84.41	54.93	25.09
75.20	47.97	27.10
65.37	46.69	26.92
54.38	46.08	25.76
44.98	46.45	25.15
36.19	46.51	26.18
18.92	34.30	31.49
8.06	16.11	33.81
-12.76	11.23	27.34
-54.81	-12.21	26.92
-78.12	-22.22	26.18
-98.21	-29.24	22.89
-113.59	-32.90	18.74
-125.85	-35.22	18.07
-135.25	-37.90	22.71
-143.68	-42.72	30.03
-156.19	-51.51	36.74
-176.39	-64.09	40.53
-204.71	-78.80	40.83
-241.39	-95.34	39.55
-286.74	-114.56	39.67
-340.64	-136.96	43.15
-401.55	-161.25	50.66
-461.49	-185.12	61.22
-509.83	-206.30	73.43
-540.77	-222.41	86.49
-554.20	-231.57	97.78
-549.44	-232.24	104.68
-527.77	-225.59	106.87
-495.73	-215.27	105.71
-452.27	-201.66	102.42
-389.34	-182.68	96.44
-307.19	-161.74	85.63
-226.01	-142.70	71.84
-179.63	-126.46	63.23
-182.31	-116.76	64.03
-213.44	-115.66	69.21
-239.20	-116.88	73.97
-242.43	-112.61	77.21
-230.04	-103.52	79.16
-215.39	-94.54	80.87
-204.83	-87.40	83.19
-196.66	-80.63	85.63
-186.16	-74.89	86.36
-145.57	-68.30	80.08
-121.28	-62.81	76.78
-101.26	-55.85	75.01
-88.38	-49.80	74.77
-81.60	-47.06	75.01
-79.47	-48.03	74.46
-78.31	-49.38	70.62
-68.85	-46.02	57.62
-51.76	-40.16	39.31
-36.07	-35.58	26.86
-33.02	-34.85	29.97
-40.53	-41.14	49.74
-38.64	-48.52	71.29
-17.09	-48.77	81.12
51.21	-33.81	58.23
76.84	-26.79	41.69
97.78	-18.25	31.19
117.80	-8.12	25.94
138.61	0.55	24.17
160.77	5.31	24.72
182.43	5.86	25.33
202.09	4.39	23.68
216.74	5.31	19.35
222.53	9.03	13.73
220.64	13.73	7.45
227.29	32.90	-3.85
237.12	55.97	-15.62
219.42	48.52	-14.71
188.35	25.76	-5.68
177.12	17.46	-2.20
184.33	25.45	-5.55
192.81	41.32	-9.77
191.41	57.25	-11.78
182.13	70.37	-12.63
179.99	96.13	-11.60
192.93	110.78	-8.61
207.58	124.15	-5.98
215.82	134.16	-5.00
214.23	141.72	-5.49
204.65	147.34	-5.68
194.27	150.21	-2.32
186.65	150.57	4.21
159.36	152.71	10.86
138.18	159.24	8.12
122.68	168.76	2.32
136.96	188.54	-11.72
160.03	200.68	-16.42
177.43	210.14	-18.19
180.36	213.38	-16.66
169.31	210.82	-12.57
152.22	214.23	-4.94
134.16	227.97	4.52
119.81	231.63	8.67
113.28	220.34	5.92
108.95	208.19	0.06
101.44	198.79	-6.29
92.59	189.70	-11.66
60.18	145.51	-11.84
2.44	86.98	-4.27
-75.87	66.83	18.49
-90.88	11.78	29.97
-51.57	13.92	18.31
-15.20	34.36	10.44
-12.21	40.34	12.63
-12.82	34.91	11.60
-6.96	27.89	10.07
5.55	22.46	10.25
21.30	19.78	13.18
29.60	17.27	17.40
24.54	12.33	18.43
15.93	6.96	16.54
11.29	4.58	15.62
9.58	4.46	15.81
6.47	3.60	14.10
1.83	0.98	8.18
-1.16	-1.46	1.40
-0.92	-2.08	0.61
3.66	-1.40	6.23
9.03	0.06	12.02
12.63	1.65	13.12
15.14	1.59	14.47
16.30	-0.67	18.43
19.65	-2.87	18.86
27.59	-2.50	14.59
