-97.60	-25.15	14.89
-87.16	-20.87	13.06
-82.76	-17.88	11.29
-80.38	-15.93	10.50
-74.04	-14.28	10.19
-60.85	-13.18	10.56
-30.03	-12.27	15.26
-16.48	-9.09	15.99
-3.78	-3.91	13.61
9.16	-0.12	10.07
22.28	0.24	7.26
32.41	-1.83	5.92
37.48	-4.21	5.98
38.51	-5.37	6.23
39.12	-4.33	5.80
43.70	-0.92	4.46
53.41	4.09	2.01
65.92	9.09	-0.55
80.81	13.73	-1.71
99.12	19.29	-0.98
119.08	26.61	2.32
137.82	34.67	7.75
153.02	41.69	13.00
165.10	47.06	16.11
175.11	51.82	16.85
181.76	57.13	15.81
175.96	65.55	14.34
162.54	65.80	15.75
145.57	64.21	16.85
129.52	62.26	15.75
119.93	60.67	12.02
115.42	59.51	8.00
110.11	58.29	6.35
102.78	57.31	7.26
93.32	57.01	9.34
80.02	57.62	11.11
63.42	58.59	10.93
48.16	58.17	8.73
37.48	54.32	6.35
29.05	47.24	5.00
20.02	38.82	3.72
11.60	31.49	2.14
5.74	26.98	0.92
5.31	20.94	2.75
9.46	17.64	3.60
10.19	13.73	1.65
6.23	10.01	-2.75
