-4.21	-8.61	3.05
0.37	-5.98	2.26
5.62	-4.21	1.16
9.58	-3.36	-0.37
11.23	-3.60	-1.65
9.89	-4.33	-1.95
5.62	-4.33	-1.46
0.31	-2.56	-0.92
-4.94	3.23	-0.79
-3.23	4.03	-0.79
0.12	2.81	-1.34
3.36	0.92	-2.56
5.37	-0.43	-3.42
6.10	-1.22	-2.93
6.10	-2.26	-1.59
6.16	-3.91	0.00
6.23	-10.19	5.37
5.55	-15.08	9.22
4.21	-20.51	12.45
1.71	-26.18	14.95
-1.16	-32.35	16.30
-0.85	-39.06	15.87
3.85	-46.02	13.24
8.48	-52.43	9.46
11.47	-59.75	7.63
13.37	-70.37	10.01
14.77	-84.66	14.89
18.25	-100.71	20.08
24.11	-114.75	24.29
31.13	-123.66	25.57
38.51	-126.83	22.64
44.56	-122.74	5.49
34.30	-119.38	-31.80
28.14	-113.65	-52.61
23.93	-103.64	-69.15
24.29	-87.04	-79.71
31.62	-61.95	-84.47
46.69	-31.49	-82.52
68.60	-0.55	-72.69
93.08	28.38	-55.05
111.45	53.65	-32.71
119.02	76.11	-12.45
122.31	101.62	-1.40
128.60	133.36	-1.34
128.42	156.92	-6.16
108.83	155.15	-6.71
74.77	144.10	-1.28
38.70	136.60	6.35
6.47	122.50	16.30
-19.71	99.61	27.22
-32.78	76.54	33.57
-30.76	62.38	33.75
-28.14	54.81	29.85
-33.14	47.49	22.52
-43.58	40.65	15.87
-59.51	33.75	14.65
-80.99	23.86	18.37
-103.58	10.25	22.95
-126.95	-4.03	26.92
-154.36	-15.99	32.90
-183.53	-28.44	42.30
-208.50	-41.93	51.33
-226.01	-54.50	56.88
-239.62	-67.50	59.57
-272.22	-98.39	67.08
-292.05	-113.40	74.83
-311.71	-127.87	84.17
-329.47	-141.85	93.26
-347.78	-153.20	102.60
-367.43	-162.35	112.98
-361.88	-166.08	128.85
-332.89	-155.27	126.28
-298.83	-143.37	121.83
-265.81	-132.32	116.64
-239.01	-123.29	112.61
-223.14	-116.76	110.96
-218.38	-111.88	112.12
-221.13	-108.83	115.78
-221.19	-106.93	119.20
-205.69	-102.54	118.77
-175.35	-93.20	114.38
-139.65	-81.54	108.40
-106.08	-71.84	102.11
-81.60	-66.04	96.68
-70.37	-64.64	93.87
-70.01	-65.31	93.51
-74.10	-65.19	90.82
-75.87	-62.99	82.76
-72.88	-59.14	79.28
-48.46	-49.56	100.28
-24.35	-46.14	106.69
7.14	-44.31	103.94
35.10	-44.25	95.95
50.66	-45.23	85.82
58.59	-44.92	74.40
68.60	-41.93	65.86
90.45	-38.21	62.07
126.28	-35.46	60.18
166.87	-33.08	57.86
201.05	-29.72	54.44
221.07	-24.54	49.99
225.77	-17.64	44.86
220.28	-11.35	38.82
212.28	-2.38	27.77
203.12	15.38	8.00
172.00	22.28	-0.49
109.31	-27.04	29.85
116.27	-38.51	30.03
127.81	-28.44	23.62
134.64	-6.84	18.43
136.90	13.67	14.28
137.02	28.20	10.44
136.23	39.67	7.57
135.62	51.39	4.70
137.39	64.15	-0.06
141.30	77.03	-5.92
143.86	88.62	-10.44
145.94	99.12	-12.57
150.88	108.58	-13.00
154.85	122.50	-11.54
132.26	130.55	-9.28
80.38	143.01	-23.19
51.82	152.77	-35.16
32.65	158.75	-42.97
24.41	160.83	-46.57
29.60	162.66	-49.38
42.30	164.37	-52.06
52.49	166.02	-53.83
55.85	168.52	-54.93
53.96	171.87	-55.73
48.89	175.35	-55.91
43.03	178.77	-56.27
41.08	182.74	-57.62
47.79	193.97	-59.51
81.12	223.45	-63.54
106.75	213.87	-56.21
110.84	212.28	-52.00
109.68	211.49	-48.65
101.01	204.77	-44.98
82.34	189.82	-40.41
55.66	170.78	-34.42
25.51	153.81	-26.73
-2.93	142.03	-18.49
-20.20	136.17	-12.70
-25.15	130.68	-9.28
