-0.37	-1.04	0.79
0.43	-1.34	1.77
1.22	-1.46	2.20
1.59	-1.16	1.95
1.22	-0.85	1.28
0.37	-0.92	0.98
-0.73	-1.34	1.46
-2.62	-2.38	2.69
-2.26	-2.38	2.44
-1.40	-2.01	1.95
0.49	-1.34	1.77
0.92	-1.10	1.77
0.61	-0.61	1.40
0.06	-0.31	0.98
-0.49	-0.31	0.43
-0.85	-0.31	-0.61
-1.04	-0.06	-2.08
-1.10	0.37	-3.42
-0.73	0.79	-4.09
0.37	0.92	-3.91
1.53	0.85	-3.36
1.59	0.43	-2.44
0.49	-0.31	-1.16
-0.73	-0.85	0.18
-1.71	-0.98	0.37
-2.20	-0.67	-0.49
-1.77	-0.37	-1.04
-0.67	-0.31	-0.49
-0.43	-0.37	0.24
-1.34	-0.61	0.43
-1.83	-0.92	0.06
-1.16	-1.10	-0.24
-0.24	-1.10	-0.18
-0.43	-1.16	0.18
-1.71	-1.34	0.18
-3.05	-1.22	-0.73
-3.36	-0.79	-2.01
-2.99	-0.55	-2.81
-3.11	-1.53	-2.93
-2.38	-2.32	-3.78
-1.16	-3.48	-5.07
-0.37	-5.00	-6.29
0.49	-6.59	-7.32
0.24	-8.12	-8.12
-10.38	-11.35	-10.86
-20.45	-16.72	-17.76
-22.83	-20.02	-21.36
-25.09	-24.11	-24.90
-27.04	-29.36	-28.50
-29.48	-34.91	-31.31
-32.47	-38.57	-33.02
-35.22	-39.12	-34.30
-35.40	-37.29	-36.01
-33.81	-34.67	-38.51
-36.99	-32.17	-41.20
-50.23	-29.85	-42.66
-68.85	-28.14	-43.09
-80.99	-27.34	-45.65
-79.16	-27.59	-51.88
-65.37	-28.99	-60.30
-41.38	-29.66	-69.58
-12.51	-26.00	-79.16
7.57	-17.27	-87.83
9.03	-6.16	-93.20
-6.59	3.97	-95.28
-30.09	10.44	-96.56
-52.31	12.21	-98.39
-70.31	11.29	-101.62
-83.19	10.99	-109.01
-88.32	13.49	-119.87
-87.59	18.92	-128.72
-89.29	25.82	-130.92
-98.69	31.07	-126.71
-110.05	32.35	-119.63
-112.43	30.82	-113.34
-101.20	29.91	-108.40
-84.84	30.09	-104.00
-79.53	30.15	-100.04
-88.93	30.76	-97.17
-98.08	31.01	-96.37
-98.33	28.75	-96.07
-98.33	26.55	-92.53
-102.66	26.55	-86.43
-105.22	28.44	-80.81
-100.16	31.62	-76.66
-89.54	35.64	-71.66
-79.04	39.67	-63.54
-68.42	43.33	-53.34
-56.95	45.96	-44.01
-45.78	45.84	-36.44
-23.25	40.89	-21.18
