36.32	3.72	-8.48
36.32	3.72	-8.48
38.21	4.88	-8.48
36.99	6.53	-6.10
33.51	7.20	-3.11
31.01	6.23	0.00
31.68	4.03	3.72
33.87	1.89	7.81
36.07	1.10	11.72
39.31	2.38	15.26
42.54	4.88	18.86
44.74	6.23	22.95
46.39	4.21	27.59
48.03	-0.06	31.98
47.30	-3.60	34.85
40.95	-3.78	36.13
31.43	-0.18	35.95
23.13	5.80	35.64
18.07	12.21	37.72
18.31	17.15	43.52
25.27	20.39	51.45
36.19	22.40	59.20
44.07	24.48	65.92
25.63	29.24	77.45
5.19	30.15	80.87
-10.74	29.85	77.58
-19.65	29.85	67.93
-17.70	31.74	58.17
-3.72	35.83	54.75
26.12	37.78	66.77
31.86	30.70	74.89
31.07	20.26	79.59
22.28	11.23	79.28
6.84	7.81	75.32
-10.07	10.50	69.82
-19.84	16.42	64.45
-19.65	20.51	58.72
-13.92	19.41	52.49
-9.77	13.06	47.00
-17.15	5.37	43.58
-37.54	1.10	41.50
-61.77	2.01	38.57
-83.98	6.10	34.06
-105.96	10.38	29.42
-127.08	12.88	25.88
-141.24	12.57	22.22
-146.18	9.83	18.07
-145.26	5.55	14.95
-142.09	0.85	13.55
-140.14	-3.66	13.18
-142.82	-8.18	11.17
-152.22	-12.82	4.52
-169.80	-15.50	-6.47
-190.73	-13.24	-18.55
-201.54	-5.62	-27.89
-184.14	8.67	-29.97
-180.54	6.41	-25.21
-188.11	-2.75	-21.06
-200.87	-15.44	-20.02
-210.02	-27.65	-22.64
-213.13	-36.01	-28.32
-214.29	-38.94	-36.13
-217.47	-38.15	-43.52
-221.25	-36.80	-47.12
-223.69	-36.68	-45.04
-224.06	-37.84	-38.33
-220.76	-39.06	-29.85
-206.12	-38.15	-22.40
-189.45	-36.44	-26.37
-167.24	-34.06	-28.99
-147.89	-31.31	-25.94
-132.81	-28.20	-17.52
-122.74	-24.78	-7.57
-119.87	-23.25	-2.14
-124.88	-24.96	-5.07
-134.89	-29.05	-14.65
-145.32	-34.24	-25.39
-151.61	-37.72	-32.04
-145.20	-35.52	-31.25
-123.17	-26.86	-23.93
-95.03	-15.62	-15.26
-73.12	-6.96	-9.03
-64.15	-5.31	-4.33
-66.65	-11.47	-0.67
-75.87	-22.03	-0.37
-87.59	-31.43	-5.43
-95.76	-34.61	-13.73
-96.01	-29.85	-19.90
-88.87	-20.14	-20.69
-79.04	-11.41	-16.78
-74.71	-11.17	-9.77
-78.19	-17.82	-10.74
-78.12	-25.63	-12.33
-71.29	-33.20	-11.72
-55.97	-37.90	-7.63
-33.81	-36.68	-1.65
9.09	-21.12	1.89
44.62	-14.53	-3.48
70.37	-18.86	-1.22
99.49	-26.55	3.91
126.40	-36.25	8.00
144.17	-45.59	9.89
148.01	-48.22	11.41
146.97	-39.00	13.73
155.33	-21.85	16.72
176.51	-7.02	19.84
203.12	-1.77	22.95
226.50	-5.98	26.18
241.70	-14.71	29.24
248.05	-22.89	31.01
250.06	-28.38	31.43
251.83	-31.25	32.23
255.13	-32.04	35.03
258.36	-30.76	40.65
256.71	-26.55	48.71
243.41	-19.59	56.58
215.15	-11.29	61.16
177.92	-3.54	61.16
144.90	1.65	58.59
128.48	2.93	57.62
130.19	0.12	60.18
141.24	-5.62	64.76
154.17	-13.37	68.05
167.24	-21.42	69.03
177.80	-27.65	69.03
180.48	-29.60	69.70
174.99	-26.06	71.47
167.66	-18.74	73.18
160.46	-10.80	72.57
150.33	-3.72	68.97
137.33	2.81	63.78
124.45	8.73	59.27
114.38	13.37	57.13
110.17	15.81	56.70
111.51	15.56	56.46
110.60	13.37	56.46
98.82	10.86	56.46
52.61	17.15	52.06
34.91	27.16	47.67
23.07	37.35	42.72
12.08	44.25	37.54
-0.79	46.75	31.92
-14.83	46.02	26.31
-31.43	44.56	21.61
-50.23	43.64	17.82
-58.96	42.79	14.65
-50.66	41.99	12.94
-34.18	42.05	14.34
