2.87	-8.91	5.49
1.95	-10.93	5.92
1.77	-12.33	5.43
1.34	-13.49	4.39
0.67	-15.08	3.23
-0.24	-17.52	2.62
-1.71	-21.30	3.42
-3.17	-26.61	5.55
-2.26	-33.75	8.61
-2.44	-41.38	9.09
-9.40	-46.33	5.68
-17.70	-49.74	2.32
-22.09	-54.38	-0.37
-27.59	-58.90	-3.78
-34.91	-62.38	-7.08
-39.06	-65.49	-9.70
-37.72	-67.99	-11.72
-30.40	-69.95	-12.94
-18.80	-71.17	-13.24
-4.46	-72.08	-12.63
28.87	-76.66	-11.72
37.41	-78.55	-14.89
39.06	-77.94	-20.02
39.73	-75.93	-25.82
42.48	-74.40	-31.49
48.71	-74.40	-36.99
61.89	-75.87	-48.10
60.79	-74.22	-54.57
58.53	-70.01	-61.22
59.14	-63.90	-68.54
63.78	-56.27	-76.60
69.82	-46.33	-83.92
60.97	-19.23	-94.48
55.42	-1.34	-91.00
56.95	22.46	-76.66
58.65	51.57	-53.10
53.96	80.57	-24.29
44.43	104.86	5.19
43.95	122.92	30.52
65.86	134.34	47.18
104.98	139.71	54.26
142.88	141.54	54.26
164.92	142.76	50.66
165.41	142.46	47.18
115.23	125.49	48.71
49.13	96.25	58.96
2.50	68.79	62.93
-17.76	37.96	52.61
-34.91	20.63	46.57
-64.58	0.43	42.18
-102.60	-21.91	38.09
-142.76	-46.02	33.57
-186.89	-73.67	31.13
-238.16	-106.08	33.08
-349.06	-174.87	47.06
-399.48	-203.06	55.60
-445.86	-224.30	65.25
-486.21	-239.38	77.03
-511.60	-246.83	89.42
-509.77	-244.08	98.02
-427.19	-214.29	95.58
-375.00	-195.50	89.23
-330.08	-177.86	83.74
-298.40	-163.09	80.32
-282.04	-152.40	79.16
-274.48	-145.94	79.90
-244.45	-128.23	88.56
-222.66	-117.37	89.42
-199.16	-105.10	88.44
-179.69	-94.06	86.12
-163.94	-86.12	83.07
-155.27	-82.95	81.12
-155.09	-84.35	81.48
-155.94	-87.16	83.01
-151.00	-87.77	84.17
-137.57	-84.35	83.56
-118.23	-76.90	81.54
-99.98	-67.69	80.32
-84.78	-60.12	79.28
-71.23	-56.21	75.68
-59.75	-54.99	70.25
-50.35	-53.34	63.90
-42.72	-51.03	56.46
-37.78	-50.05	49.80
-35.52	-49.07	45.72
-33.87	-45.47	43.76
-28.69	-38.09	38.88
-0.18	-14.28	0.79
-7.69	-14.40	6.90
-23.93	-27.89	31.25
-27.47	-43.64	49.50
-14.65	-49.80	54.57
9.22	-42.54	50.90
86.18	5.19	34.00
83.07	10.13	35.83
72.81	0.55	35.83
84.41	-18.43	32.71
98.39	-23.19	30.40
110.72	-23.01	26.73
120.73	-19.17	22.64
134.03	-14.28	18.43
154.48	-4.15	10.74
175.05	17.88	-4.03
178.16	32.53	-14.53
161.19	17.21	-10.01
141.48	-12.15	-1.59
133.97	-28.02	-0.79
140.69	-23.32	-4.03
155.52	-4.39	-4.52
210.33	49.93	0.98
287.17	96.68	23.01
271.36	134.95	24.23
241.58	142.64	21.24
223.94	141.48	18.25
220.15	138.79	14.04
219.60	144.47	2.44
214.84	160.64	-15.26
214.66	176.15	-27.77
220.15	182.01	-30.33
222.17	180.97	-26.18
218.32	178.16	-19.65
207.58	176.64	-11.90
188.35	178.83	-3.11
147.46	204.35	12.45
145.51	228.33	17.46
153.93	250.73	20.57
164.92	266.48	22.34
173.83	276.31	22.64
179.44	286.80	23.68
186.46	294.68	22.46
191.89	282.96	16.85
180.30	253.36	15.81
152.40	226.07	24.72
123.84	211.79	39.49
101.38	205.63	51.88
83.98	196.72	55.30
68.54	179.81	50.60
51.51	162.11	46.51
28.56	144.96	46.14
-0.79	120.79	46.33
-32.47	91.06	47.49
-97.35	13.18	68.05
-96.86	7.69	60.67
-80.87	12.27	43.64
-55.05	17.58	25.94
-34.61	16.11	17.27
