-58.72	-25.21	2.08
-60.91	-25.82	0.85
-60.55	-27.65	-0.12
-62.01	-32.17	-0.12
-68.18	-38.82	0.31
-78.12	-45.84	0.24
-88.56	-51.64	-1.28
-103.82	-57.74	-8.85
-110.41	-60.55	-13.61
-119.38	-67.08	-17.33
-132.08	-78.55	-19.23
-147.22	-94.24	-20.20
-162.48	-111.45	-22.71
-181.64	-121.09	-38.02
-180.42	-101.75	-47.30
-171.75	-75.50	-54.14
-159.30	-55.91	-57.19
-145.51	-48.52	-56.40
-108.15	-50.23	-51.45
-81.73	-45.53	-50.17
-51.64	-33.45	-48.28
-22.71	-17.21	-44.74
-0.43	-1.16	-39.25
12.39	12.94	-31.98
17.40	26.98	-24.17
19.41	42.30	-18.13
22.46	56.58	-14.59
27.59	66.71	-12.15
33.75	73.36	-8.54
39.86	78.86	-1.83
45.29	84.11	7.87
48.71	89.48	18.01
49.32	96.01	25.82
47.61	104.74	30.70
44.13	114.99	34.36
40.71	122.38	37.41
35.89	102.60	39.06
27.40	76.78	39.73
13.37	54.26	43.46
-3.23	41.26	50.48
-36.01	32.17	62.93
-46.87	25.33	59.88
-50.96	14.10	47.55
-55.73	2.01	32.35
-68.12	-8.48	19.90
-86.12	-17.76	10.19
-104.98	-27.83	5.55
-126.22	-40.47	12.27
-152.16	-54.81	30.27
-181.70	-68.54	48.65
-210.63	-80.63	58.11
-233.83	-90.39	59.51
-221.07	-83.62	60.18
-198.49	-72.27	61.10
-175.11	-61.71	60.30
-156.74	-55.18	56.58
-144.84	-51.64	50.60
-140.14	-49.13	44.92
-142.03	-46.45	42.72
-140.38	-45.90	44.49
-134.09	-43.09	44.13
-122.62	-37.05	40.65
-107.12	-31.43	36.38
-88.13	-30.03	32.23
-69.21	-30.76	27.16
-57.37	-30.40	23.56
-54.26	-27.83	24.41
-58.41	-23.32	28.32
-66.10	-17.94	30.46
-73.06	-13.67	27.22
-77.94	-13.61	26.79
-80.87	-18.13	36.87
-85.08	-23.99	49.93
-88.99	-28.75	55.66
-76.23	-31.25	48.10
-64.09	-19.41	42.42
-79.77	-14.28	46.26
-87.04	-22.03	48.52
-96.80	-44.80	47.85
-93.63	-50.90	44.07
-95.40	-36.25	49.87
-94.85	-29.72	55.66
-71.72	-29.66	58.29
-27.04	-34.73	39.25
42.66	-28.87	12.94
83.13	-22.95	2.81
120.61	-16.54	-4.09
155.40	-10.19	-9.34
232.97	4.39	-23.01
282.41	16.60	-33.02
386.05	53.59	-53.41
422.91	74.34	-59.39
439.64	90.76	-61.52
433.65	99.85	-60.55
409.61	101.87	-56.46
341.86	90.70	-36.01
344.18	84.84	-39.06
355.16	77.64	-44.62
361.69	73.91	-45.96
331.12	85.57	-28.87
299.80	86.91	-19.17
243.84	64.82	-16.91
216.86	63.23	-15.14
219.60	75.26	-10.31
239.69	93.20	-5.37
271.67	117.55	-1.46
305.85	123.11	-3.05
292.54	93.20	-15.81
258.91	62.44	-34.97
206.79	43.70	-45.10
141.48	34.73	-35.16
79.65	29.66	-11.78
45.78	28.69	8.54
52.31	34.48	16.24
88.32	44.98	14.59
127.69	54.63	12.39
150.27	59.51	13.73
153.81	59.94	17.15
149.96	58.90	20.94
150.02	58.90	22.83
154.42	60.24	20.39
156.56	61.71	15.08
150.94	62.13	11.29
137.27	60.12	11.96
118.35	54.57	17.33
98.45	46.69	26.25
84.29	39.55	34.79
80.51	34.61	38.82
85.27	31.92	37.60
93.63	31.07	33.69
98.94	30.64	30.03
94.79	28.44	28.26
79.16	23.86	28.14
56.58	19.35	28.93
36.19	18.25	29.60
25.82	21.79	28.56
25.39	28.99	25.27
29.36	36.56	21.00
31.98	39.79	17.88
28.44	36.07	17.21
15.26	27.10	18.25
-6.96	16.97	20.51
-29.54	10.07	24.17
-39.92	8.91	27.47
-33.51	13.55	27.28
