-79.47	-71.53	-18.98
-104.31	-81.97	-22.71
-131.84	-94.42	-24.72
-161.38	-109.99	-25.94
-192.32	-129.58	-26.86
-221.13	-153.56	-27.71
-247.44	-180.85	-30.03
-274.35	-209.41	-35.64
-301.94	-235.84	-44.92
-327.03	-254.21	-55.91
-340.09	-257.39	-65.61
-329.04	-240.72	-71.53
-292.79	-204.90	-73.12
-241.33	-156.56	-72.63
-118.23	-59.57	-72.75
-53.96	-24.66	-73.49
3.05	-1.10	-73.43
45.10	14.04	-73.43
67.93	24.48	-75.38
74.89	32.78	-79.65
75.44	41.50	-83.92
78.31	54.20	-82.15
88.44	72.51	-65.49
113.53	97.23	-36.87
153.75	129.46	-13.06
201.54	164.98	-3.36
331.54	230.83	-11.11
442.87	330.26	-32.90
414.55	271.48	4.21
373.84	203.86	33.63
314.58	152.95	54.26
240.66	120.61	61.40
164.25	96.13	61.52
97.23	72.08	63.05
28.20	44.62	69.03
-57.92	10.31	80.20
-151.18	-30.21	93.75
-237.00	-71.96	103.58
-302.80	-109.50	106.93
-368.10	-149.11	92.65
-395.51	-147.52	79.53
-408.39	-140.26	72.27
-403.14	-133.36	76.35
-380.92	-127.81	87.77
-362.37	-123.29	93.81
-364.75	-121.77	88.20
-363.46	-121.46	80.32
-337.89	-113.04	75.93
-318.48	-99.37	68.60
-294.62	-87.65	65.67
-263.85	-74.22	60.67
-235.11	-62.74	51.33
-211.49	-54.99	39.98
-190.12	-50.29	29.97
-167.54	-47.49	22.83
-144.17	-45.41	18.37
-123.60	-41.63	16.17
-107.06	-34.24	16.05
-93.38	-25.27	16.72
-83.50	-18.68	16.17
-80.51	-15.99	13.06
-83.44	-16.05	7.75
-87.77	-17.46	1.28
-79.22	-17.33	-7.75
-67.81	-14.59	-7.81
-59.88	-12.76	-5.68
-55.79	-13.00	-2.93
-51.27	-14.16	-0.85
-49.68	-15.69	-0.06
-56.95	-17.88	-0.12
-68.85	-19.96	-0.12
-77.03	-20.32	-0.06
-78.74	-18.13	-0.31
-75.74	-14.53	-0.98
-57.74	-10.38	-7.08
-55.36	-10.31	-7.20
-57.37	-11.05	-5.13
-66.35	-13.79	-1.34
-82.64	-18.86	3.85
-101.01	-24.48	10.13
-113.53	-28.32	15.99
-116.94	-29.60	19.29
-110.96	-29.11	19.10
-98.14	-27.16	16.85
-82.89	-22.95	12.94
-68.97	-16.78	7.45
-59.81	-11.90	5.13
-57.07	-10.19	9.52
-73.36	-10.07	22.40
-90.82	-13.24	25.15
-107.67	-19.23	26.37
-117.19	-24.96	27.40
-117.00	-26.86	28.56
-107.60	-23.01	29.66
-90.09	-14.28	29.97
-71.23	-3.66	28.99
-60.30	4.15	27.40
-54.69	5.68	25.94
-21.30	-0.43	21.73
4.64	-0.31	19.96
27.28	2.38	19.71
38.21	5.13	20.20
11.29	1.65	20.20
-5.07	-3.60	20.81
11.17	-8.67	20.94
42.42	-7.93	18.98
121.70	-1.53	11.90
175.17	20.02	0.37
214.23	28.44	-1.10
264.53	39.37	-1.83
348.82	66.71	-1.16
379.94	76.97	-6.47
388.37	80.57	-18.07
367.49	88.50	-54.32
277.16	51.21	-40.83
157.47	-3.48	-10.56
70.13	-35.03	5.62
136.96	3.97	5.37
202.64	35.03	2.56
294.25	73.91	-4.27
393.31	112.43	-13.06
469.67	138.55	-18.86
506.65	147.34	-18.19
505.37	142.52	-11.23
479.68	131.35	0.73
444.89	120.67	14.65
409.55	116.15	26.25
377.32	121.09	33.14
351.32	133.73	35.58
334.66	147.34	33.39
330.20	152.77	25.88
333.62	145.45	14.28
335.57	131.47	2.99
332.52	123.41	-1.10
330.69	135.86	12.51
326.72	164.12	38.45
306.64	179.75	52.00
276.25	174.07	48.65
243.23	155.15	41.69
199.65	129.39	36.56
151.25	106.75	34.79
113.53	90.82	32.10
72.57	72.69	20.87
19.59	46.51	5.31
-24.05	19.47	-5.37
-54.14	-0.92	-9.16
-79.83	-12.02	-8.36
-105.83	-15.87	-4.39
-131.47	-17.03	0.37
-136.29	-11.47	5.74
-63.78	-4.70	-2.32
-25.39	-6.96	-8.73
-1.04	-11.47	-12.15
4.46	-14.04	-12.21
-6.65	-12.27	-10.68
-26.79	-8.54	-8.61
-52.43	-8.61	-0.61
-44.56	-10.19	2.81
-25.88	-7.57	3.17
-3.60	-0.43	1.22
13.43	6.71	-1.16
18.86	9.58	-2.32
11.47	7.57	-2.56
-5.25	2.62	-2.99
-25.33	-3.05	-4.03
-42.24	-7.81	-4.82
-50.48	-12.02	-3.42
-47.30	-13.06	-2.08
-46.57	-14.83	-1.53
-51.88	-17.64	-2.81
-64.03	-21.24	-6.41
-80.32	-24.35	-11.35
-96.25	-26.00	-15.56
-107.12	-26.37	-17.76
-112.92	-26.92	-18.55
-117.13	-29.85	-19.23
-119.32	-35.10	-19.04
-116.21	-39.12	-15.62
-107.60	-39.31	-9.70
-94.67	-36.74	-5.55
-78.43	-33.08	-6.10
-62.44	-29.05	-10.25
-51.51	-24.96	-15.44
-48.83	-21.85	-19.47
-54.08	-21.79	-20.81
-64.21	-26.79	-18.13
-76.42	-35.58	-11.41
-87.65	-42.66	-2.81
-93.38	-42.48	4.09
-92.04	-35.22	6.59
-85.75	-26.73	4.76
-76.05	-23.86	0.85
-65.25	-27.47	-3.66
-57.01	-31.49	-8.79
-41.20	-23.25	-15.08
-33.39	-16.11	-12.15
-25.76	-12.27	-6.84
-15.99	-11.96	-1.53
-7.32	-11.54	1.83
-2.62	-7.02	1.83
