32.17	27.04	38.70
37.29	27.34	41.32
44.25	27.16	46.94
51.70	26.67	53.89
57.50	24.96	59.20
58.84	21.48	61.77
56.34	17.03	62.50
52.37	13.67	62.74
45.17	13.43	64.82
32.41	18.13	71.23
18.43	28.14	82.15
11.84	39.25	92.96
13.31	44.07	96.98
13.92	38.57	92.90
7.69	26.31	85.69
-4.09	14.59	80.63
-18.07	8.91	79.16
-26.86	10.86	79.28
-25.02	17.94	79.16
-19.41	25.70	80.63
-18.43	29.66	84.29
-27.83	27.10	86.61
-46.75	19.17	84.59
-65.37	9.77	78.37
-79.22	1.89	70.25
-92.47	-2.93	62.81
-106.26	-4.39	55.66
-118.10	-3.05	45.90
-129.88	0.31	34.06
-147.77	3.23	23.25
-168.82	2.38	14.95
-182.92	-3.54	10.07
-187.62	-20.63	13.00
-194.52	-24.35	12.76
-204.53	-21.73	5.74
-207.21	-14.65	-5.31
-203.43	-9.28	-14.10
-201.29	-11.35	-15.69
-200.87	-20.51	-9.89
-198.06	-30.88	-0.92
-192.32	-38.21	5.37
-170.90	-42.30	1.28
-158.33	-38.39	-3.66
-159.42	-21.36	-5.74
-177.67	-14.34	-5.49
-202.03	-12.21	-7.45
-221.92	-15.81	-11.96
-226.50	-23.38	-16.85
-211.73	-30.33	-18.68
-183.17	-33.33	-16.30
-155.03	-32.17	-12.33
-145.02	-28.50	-10.93
-159.24	-24.72	-13.98
-188.42	-23.19	-20.14
-217.96	-24.90	-26.43
-233.83	-30.09	-27.47
-197.27	-21.42	-15.08
-180.18	-5.98	-11.05
-182.13	-2.32	-12.57
-179.57	-3.72	-13.31
-166.87	-8.61	-11.35
-146.00	-13.37	-6.53
-122.92	-15.14	-0.79
-101.38	-13.49	3.42
-83.25	-10.13	4.46
-58.96	-5.74	2.08
-32.59	-11.72	5.13
-21.91	-15.93	7.63
-13.43	-17.27	8.67
-4.09	-15.69	7.93
7.51	-12.63	6.96
19.71	-10.25	7.39
31.56	-9.95	9.28
42.18	-11.41	11.72
47.97	-13.79	13.67
48.58	-16.11	14.47
49.56	-17.70	14.28
56.82	-17.52	13.73
73.24	-15.93	13.49
98.82	-14.83	14.22
131.47	-16.30	16.30
169.49	-20.39	19.41
211.49	-25.63	23.01
251.04	-30.27	27.04
275.21	-33.45	31.25
280.52	-35.89	34.85
273.74	-37.29	36.56
227.84	-32.23	29.66
202.70	-26.67	22.64
192.87	-22.16	17.27
238.34	-25.09	17.70
276.31	-37.48	24.35
271.42	-41.14	26.18
270.94	-35.03	28.50
279.30	-27.10	30.09
282.47	-19.04	31.01
269.23	-11.78	31.13
237.18	-4.21	31.19
201.60	4.88	31.62
177.37	13.49	33.20
167.36	21.00	45.04
176.76	18.25	56.15
182.62	11.78	69.15
175.96	4.21	82.40
163.57	-0.18	93.26
154.36	0.92	98.21
145.32	6.59	97.41
133.67	14.22	95.15
123.23	20.94	94.42
115.72	25.27	94.06
107.79	26.98	91.00
94.12	27.04	85.33
73.49	27.40	79.83
54.50	29.11	74.89
43.82	31.80	67.69
