29.54	47.06	-0.24
42.24	55.60	-17.88
46.51	65.37	-32.53
36.74	66.71	-31.25
18.68	55.36	-20.87
-24.29	6.16	-5.68
-38.51	-19.35	-1.46
-39.49	-37.48	1.40
-28.93	-47.06	2.14
-17.58	-52.55	2.81
-13.31	-59.75	5.37
-13.98	-68.12	7.87
-17.27	-70.92	9.95
-24.23	-63.17	13.73
-30.94	-48.34	18.13
-32.10	-34.30	19.41
-25.82	-25.82	16.17
-11.84	-21.85	10.74
7.63	-18.74	5.68
25.82	-15.38	2.01
36.74	-13.85	0.06
37.96	-14.22	-0.31
29.36	-14.34	-0.31
13.43	-12.33	-1.89
-14.40	-5.80	-8.85
-15.69	-5.25	-11.17
-10.86	-7.45	-12.70
-5.98	-10.80	-12.70
-3.60	-12.76	-9.03
-2.38	-11.66	-3.11
1.34	-10.01	-0.37
8.06	-13.31	-3.91
12.70	-22.58	-9.28
14.04	-32.04	-13.37
14.34	-36.87	-17.58
12.70	-37.35	-20.08
-0.92	-34.30	-14.22
-19.10	-41.93	-9.77
-43.27	-67.50	-2.93
-63.66	-101.38	6.29
-73.61	-125.85	12.15
-70.07	-137.15	11.29
-52.80	-140.75	7.08
-23.68	-140.99	2.08
11.84	-138.79	-5.07
47.12	-132.93	-15.81
80.14	-122.74	-28.99
107.12	-107.85	-42.05
122.86	-89.48	-52.49
129.39	-68.60	-59.14
133.61	-44.13	-61.34
145.69	-14.40	-61.52
167.79	24.48	-61.71
190.25	73.24	-58.04
206.73	125.18	-47.06
218.44	171.26	-32.41
229.74	202.09	-20.75
239.50	209.78	-12.33
240.72	196.47	-4.15
230.41	176.21	2.62
208.37	161.01	8.06
173.58	149.05	15.56
128.78	130.98	26.06
80.44	104.31	37.48
32.84	73.24	47.91
-12.27	42.97	56.34
-95.21	-11.11	62.68
-137.76	-37.48	60.30
-178.59	-61.95	58.23
-221.98	-85.39	61.10
-278.32	-107.60	69.64
-344.36	-128.91	80.14
-409.30	-151.25	89.42
-464.29	-174.44	98.27
-499.27	-193.48	107.79
-502.99	-203.86	115.97
-471.07	-204.65	119.14
-411.19	-196.41	114.20
-341.92	-180.79	102.11
-286.56	-162.29	89.72
-257.32	-146.97	82.03
-271.61	-141.24	83.62
-272.77	-141.60	87.89
-264.28	-137.76	92.29
-248.96	-129.82	96.68
-231.38	-119.81	100.77
-220.70	-111.02	105.22
-221.31	-105.96	110.41
-224.43	-103.03	114.87
-217.16	-99.18	116.39
-194.70	-92.59	114.56
-162.78	-83.92	111.94
-128.23	-74.40	110.35
-93.20	-63.96	107.12
-58.65	-52.67	100.65
-30.40	-40.28	87.34
-21.67	-31.25	66.89
-33.75	-34.61	52.06
-42.54	-47.36	45.17
-39.67	-60.49	43.70
-30.40	-71.41	53.59
-5.86	-77.03	66.35
31.98	-71.47	69.95
68.66	-57.13	64.21
96.80	-43.64	53.83
111.02	-33.63	44.37
110.72	-24.41	38.57
104.68	-16.05	35.40
101.75	-11.17	32.41
113.46	-11.66	27.95
122.38	-13.55	26.06
127.38	-13.43	22.77
129.76	-9.64	18.68
136.29	-0.12	12.82
156.56	21.55	0.61
171.51	45.90	-12.02
157.47	48.28	-12.51
130.55	31.13	-3.78
126.46	23.44	-6.65
143.92	79.10	-9.52
170.90	117.74	-5.37
172.55	129.76	-6.04
169.92	136.72	-11.96
167.79	140.26	-21.67
165.22	141.05	-30.76
157.96	139.89	-35.77
145.26	138.43	-36.68
130.80	137.51	-35.77
116.88	137.08	-34.67
103.88	138.18	-33.08
92.96	142.27	-31.49
84.53	147.77	-31.07
76.42	152.83	-31.62
68.85	157.71	-32.41
65.61	163.21	-33.81
66.22	165.53	-34.85
77.21	175.35	-40.10
102.66	225.83	-42.36
85.51	193.24	-16.05
87.10	184.69	-9.89
88.20	174.68	-4.21
85.33	165.65	0.00
87.22	169.92	-0.06
93.08	190.31	-5.37
90.58	198.85	-11.72
77.27	176.09	-14.77
56.40	134.03	-13.12
32.10	93.63	-7.63
9.64	65.55	-1.16
-4.64	49.26	5.13
-10.38	40.22	11.23
-10.68	34.79	15.75
-7.08	30.27	17.58
0.37	26.73	16.42
8.73	23.07	12.02
13.55	20.94	4.58
13.61	21.79	-2.44
10.50	21.36	-5.19
