-2.50	-0.12	-0.55
-2.50	-0.12	-0.55
-1.28	-0.73	-0.55
0.06	-1.40	-0.49
0.06	-1.46	-0.49
-1.10	-0.92	-0.79
-1.53	-0.06	-1.28
1.59	0.49	-0.79
1.83	-0.18	0.00
0.55	-0.79	0.43
-0.31	-0.79	0.31
0.24	-0.61	-0.12
1.40	-0.67	-0.31
1.28	-0.98	-0.24
-0.43	-1.04	-0.18
-2.01	-0.85	-0.37
-2.01	-0.55	-0.79
-0.31	-0.24	-0.92
0.79	0.00	-0.31
0.06	0.24	-0.67
0.18	0.85	-2.26
0.79	1.10	-2.99
1.59	1.22	-3.91
2.26	1.22	-5.07
-1.10	-0.18	-8.00
-5.37	-1.83	-9.22
-8.54	-4.21	-10.31
-7.20	-7.57	-11.66
-1.10	-12.08	-13.00
5.31	-16.05	-14.83
2.93	-18.68	-22.89
-3.72	-18.98	-28.20
-9.58	-19.23	-33.63
-13.12	-19.41	-39.61
-13.24	-20.26	-45.90
-10.86	-21.85	-51.57
-7.57	-23.99	-56.09
-4.27	-25.88	-59.45
0.12	-26.00	-62.32
8.24	-23.25	-65.37
16.60	-18.49	-68.18
20.87	-13.67	-70.80
24.17	-9.16	-74.58
28.08	-4.64	-78.55
26.98	6.53	-80.51
17.33	13.73	-78.43
-51.57	13.98	-67.87
-60.73	9.34	-62.68
-55.85	9.95	-57.31
-44.74	14.59	-54.26
-36.19	19.35	-53.77
-33.20	22.64	-53.47
-33.94	25.51	-51.88
-35.34	29.54	-48.40
-39.12	35.03	-42.54
-51.15	40.28	-34.61
-70.50	43.09	-27.10
-88.20	43.21	-22.83
-99.12	43.03	-22.03
-105.59	44.56	-22.46
-109.25	47.97	-21.85
-107.73	51.15	-19.04
-101.50	51.39	-12.94
-96.25	47.36	-2.38
-96.37	40.41	11.84
-104.98	26.55	39.25
-100.95	22.52	45.78
-93.51	21.18	47.24
-99.24	23.07	49.01
-134.83	25.88	57.92
-225.89	28.38	79.90
-237.18	32.17	81.91
-220.76	35.58	83.37
-178.22	37.72	86.18
-134.95	44.07	88.87
-105.47	54.50	88.50
-75.62	60.91	81.60
-46.69	60.97	70.56
-31.13	56.58	61.04
-28.08	48.83	53.83
-43.58	30.94	37.84
-54.99	24.11	32.41
-95.52	11.05	37.72
-129.82	3.60	45.35
-169.86	-4.88	51.82
-205.99	-14.28	53.65
-230.90	-22.28	49.07
-251.28	-26.73	39.92
-273.13	-28.93	29.97
-290.53	-31.25	23.01
-293.46	-34.30	21.36
-276.37	-36.19	23.86
-250.31	-35.58	26.86
-235.53	-34.24	27.71
-242.25	-36.01	27.59
-263.85	-42.24	29.17
-282.71	-49.80	32.04
-286.19	-55.85	32.29
-282.59	-59.45	29.42
-279.48	-59.81	27.89
-270.32	-58.11	30.46
-226.20	-52.86	37.78
-174.68	-46.57	32.78
-212.46	-44.86	36.80
-245.85	-44.31	44.19
-256.23	-41.14	50.17
-238.28	-35.77	52.67
-197.27	-29.05	51.45
-151.49	-22.95	47.85
-122.62	-19.47	43.46
-116.82	-18.68	38.70
-125.73	-19.29	34.00
-146.42	-21.06	33.20
-150.76	-15.01	49.26
-156.74	-14.28	53.89
-162.54	-23.80	46.08
-161.01	-39.86	33.75
-166.81	-31.01	40.41
-178.16	-9.83	52.98
-163.21	-4.03	50.35
-153.63	-8.91	50.48
-160.22	-23.44	57.74
-166.63	-39.61	64.15
-170.29	-49.50	65.67
-175.35	-48.52	65.61
-176.15	-39.00	66.71
-162.96	-16.60	69.76
-129.82	-8.91	67.14
-113.53	-8.30	61.52
-96.56	-8.79	52.98
-79.71	-10.44	44.56
-64.45	-9.83	39.61
-51.82	-5.07	38.51
-44.98	0.00	39.37
-44.01	0.00	39.86
-43.03	-6.16	39.37
-37.11	-14.47	40.04
