-46.94	-22.16	7.87
-56.64	-25.09	12.94
-63.78	-27.40	17.40
-65.80	-27.10	20.63
-63.60	-23.50	22.16
-59.14	-18.37	22.09
-54.57	-14.59	21.42
-50.42	-13.98	21.36
-45.59	-20.69	23.01
-45.41	-24.48	23.56
-43.70	-26.06	23.25
-37.96	-25.70	21.85
-26.06	-24.41	19.78
-8.42	-22.71	17.46
12.27	-20.20	15.14
34.91	-16.78	12.63
59.69	-13.00	9.52
85.08	-9.40	5.92
107.79	-6.23	3.17
125.79	-4.39	1.89
140.56	-4.70	2.14
175.05	-2.87	-0.24
196.41	1.89	-7.51
209.47	6.53	-13.79
211.73	11.11	-17.27
208.92	17.52	-18.86
208.13	25.51	-19.35
213.99	34.79	-19.29
224.85	44.74	-19.53
235.72	53.41	-20.32
243.47	60.73	-21.00
246.58	66.83	-21.67
246.46	70.50	-24.60
245.85	71.47	-30.88
240.72	70.80	-39.55
226.68	70.56	-48.95
205.51	71.47	-55.97
181.52	72.02	-56.21
167.60	78.43	-46.08
145.63	90.70	-14.34
79.16	15.14	-7.26
50.96	-8.73	-10.44
16.17	-18.55	-17.58
-24.41	-26.18	-27.40
-64.94	-38.82	-36.13
-97.96	-55.18	-38.82
-116.33	-68.73	-32.71
-103.88	-65.98	-0.49
-80.08	-48.89	14.16
-53.22	-27.16	20.08
-30.03	-8.12	16.97
-14.47	2.50	8.79
-6.65	3.66	1.28
-5.07	-0.85	-1.77
-8.12	-5.74	-0.79
-12.21	-7.02	0.98
-3.72	3.54	1.95
8.48	12.94	2.38
19.23	22.22	3.54
26.86	29.05	5.62
32.96	31.74	7.75
38.94	29.97	8.67
45.29	26.06	8.30
51.45	22.77	7.63
57.31	21.36	7.57
63.60	21.91	8.36
70.68	23.86	9.77
78.86	26.86	11.11
87.52	30.09	11.54
94.85	32.65	10.44
100.22	34.24	8.06
103.88	35.22	5.19
106.02	36.19	2.32
106.38	37.54	-0.73
102.84	39.37	-4.03
94.97	41.56	-7.87
86.12	43.95	-11.90
80.44	46.75	-15.20
78.37	49.38	-17.52
77.39	50.78	-19.10
75.99	50.72	-20.32
74.40	50.05	-21.55
70.01	49.74	-22.46
59.02	49.68	-22.95
41.87	49.07	-23.68
20.02	45.65	-24.90
-5.07	37.41	-25.33
-50.11	11.72	-18.80
-62.87	3.54	-12.21
-68.79	3.60	-5.49
