30.21	-30.82	-30.76
28.32	-27.89	-31.07
26.43	-23.80	-32.35
26.79	-18.68	-34.55
30.82	-12.39	-34.55
32.23	-3.30	-32.10
27.77	10.19	-27.95
26.79	26.43	-21.12
34.79	43.40	-12.02
51.39	62.68	-2.38
72.63	85.02	5.92
94.36	103.88	12.45
121.95	111.02	23.80
117.31	103.82	28.50
102.48	94.42	31.68
81.42	84.29	32.78
56.76	73.18	32.71
31.31	60.36	32.41
3.54	47.18	31.31
-25.51	36.62	29.05
-41.81	30.58	26.25
-39.49	27.34	23.93
-33.02	22.40	23.32
-32.10	15.44	23.80
-34.18	10.62	22.71
-46.33	3.11	19.96
-59.94	-8.36	21.91
-61.46	-8.79	21.24
-58.11	-6.29	19.10
-51.57	-3.78	17.33
-45.23	-2.32	17.27
-40.95	-1.04	18.49
-39.37	-0.24	20.20
-43.09	-2.93	22.77
-51.33	-10.07	26.25
-57.25	-18.86	27.83
-60.12	-26.06	25.02
-64.15	-30.88	18.92
-73.06	-35.22	13.79
-86.36	-40.10	13.00
-99.43	-44.86	15.38
-112.30	-51.09	18.80
-128.54	-61.28	22.16
-153.20	-75.44	25.70
-188.35	-92.16	29.91
-232.06	-109.37	34.55
-278.99	-126.22	39.67
-323.12	-142.15	46.02
-360.84	-156.25	55.42
-386.35	-167.05	68.36
-393.43	-172.61	81.67
-345.95	-174.44	84.29
-332.58	-178.04	83.25
-334.05	-177.49	87.52
-337.34	-175.11	92.96
-338.44	-170.47	97.84
-330.75	-163.15	100.10
-312.19	-153.69	99.49
-280.88	-141.97	96.37
-241.15	-128.36	92.16
-204.53	-114.50	88.87
-181.46	-102.42	87.46
-176.21	-94.36	88.13
-180.79	-90.03	90.39
-182.50	-86.55	92.41
-176.27	-81.79	93.26
-162.72	-76.05	93.20
-140.56	-70.43	91.80
-111.08	-64.45	88.56
-81.30	-57.80	83.74
-58.41	-52.92	79.10
-44.07	-50.35	75.62
-33.63	-48.71	73.06
-21.79	-47.00	69.95
-7.39	-45.41	65.55
5.31	-44.13	61.16
13.85	-43.52	57.92
19.96	-43.88	54.87
22.03	-44.86	34.18
11.78	-47.79	48.65
108.64	-20.51	54.32
130.00	-15.62	42.91
143.07	-12.70	32.35
149.72	-10.31	25.09
153.75	-7.93	22.58
160.64	-4.82	23.99
174.13	1.95	25.15
193.91	18.07	18.31
212.34	33.75	1.46
216.61	27.28	-10.44
198.43	20.32	7.14
204.41	33.45	3.36
222.90	45.84	12.51
251.95	58.23	17.94
268.68	73.00	14.28
262.33	86.12	10.25
245.61	93.99	9.34
224.79	96.86	7.93
202.33	99.18	3.54
182.74	104.31	-3.17
168.95	111.51	-9.03
163.09	119.14	-12.33
172.30	128.54	-14.77
173.71	119.69	-14.10
172.42	118.47	-13.00
173.52	120.36	-9.58
170.35	123.60	-4.70
163.15	123.90	0.00
154.24	118.47	4.70
144.41	111.15	7.69
138.79	108.70	6.90
139.47	112.92	4.58
143.74	123.72	6.71
149.48	139.16	14.28
155.46	144.78	14.59
153.50	131.96	2.44
136.05	112.43	-9.70
112.98	97.78	-14.83
99.55	89.66	-16.85
99.18	86.36	-21.36
107.91	85.45	-29.60
117.49	84.72	-37.41
120.42	81.91	-40.04
114.75	74.16	-37.84
102.05	62.74	-33.33
81.91	52.19	-25.88
11.96	29.79	-0.43
26.67	38.94	2.75
77.15	69.15	9.83
79.10	69.03	16.54
68.18	67.87	31.80
58.78	71.90	38.15
46.14	75.99	44.13
