-1.34	-17.15	12.82
2.20	-9.28	8.42
6.29	-1.53	4.09
11.66	11.05	-0.31
19.78	18.19	-2.26
23.50	21.00	-2.08
25.27	22.16	-0.92
26.61	22.64	0.18
28.69	24.48	-0.12
29.60	27.16	-1.22
28.14	29.11	-1.22
27.47	30.33	-0.06
31.43	31.80	0.55
37.78	33.63	0.00
40.89	34.24	0.12
42.85	31.13	4.27
46.39	28.93	5.13
49.26	25.39	4.27
48.89	19.78	2.20
43.15	2.14	-0.98
39.67	-8.48	-1.28
37.84	-17.58	-2.38
42.48	-24.60	-5.62
54.20	-30.70	-10.86
66.65	-37.23	-17.15
74.22	-44.43	-23.68
75.74	-50.90	-31.31
72.81	-55.42	-40.28
68.12	-56.58	-49.50
59.51	-36.50	-77.39
56.40	-25.51	-85.08
52.43	-11.23	-89.42
49.62	11.23	-86.79
47.06	44.62	-73.55
42.60	85.21	-48.89
37.78	123.23	-15.69
38.39	146.06	17.76
49.19	147.95	44.31
68.24	136.66	62.81
87.10	126.89	73.12
97.41	125.37	73.73
92.96	126.04	67.81
71.17	120.18	62.01
37.78	106.02	59.39
3.54	87.46	58.04
-24.90	67.69	55.66
-43.58	48.89	51.76
-54.87	31.86	45.84
-67.32	15.26	39.12
-77.64	-2.08	35.64
-91.92	-22.40	35.77
-125.73	-48.89	37.78
-175.42	-79.96	41.38
-228.82	-109.07	43.27
-280.82	-133.06	41.56
-334.17	-155.70	40.83
-391.17	-180.24	46.39
-504.09	-229.25	74.95
-550.54	-247.68	93.14
-585.82	-259.46	110.66
-606.32	-263.37	123.72
-605.16	-257.93	129.88
-572.27	-241.33	129.21
-504.15	-215.76	122.62
-414.18	-186.34	111.08
-327.82	-158.20	97.72
-261.35	-135.80	85.08
-216.06	-121.40	75.87
-196.04	-114.75	72.51
-196.41	-111.08	73.36
-201.42	-106.75	75.62
-203.25	-101.26	78.00
-196.96	-94.30	79.04
-179.44	-84.90	78.00
-152.89	-73.18	75.50
-123.29	-59.88	72.27
-96.01	-47.30	69.15
-68.97	-38.45	66.89
-38.57	-34.00	65.25
-7.93	-31.56	62.50
15.26	-28.69	54.69
26.25	-28.14	44.19
46.33	-32.90	30.70
42.60	-39.31	39.43
31.13	-46.20	59.45
36.32	-45.10	74.40
62.13	-37.35	74.46
87.83	-31.31	62.93
94.18	-29.42	48.71
80.26	-28.99	38.39
60.18	-28.08	33.02
45.96	-26.67	30.70
37.23	-25.76	28.93
39.18	-26.00	26.67
59.20	-26.43	25.88
82.89	-25.57	26.67
93.38	-21.42	27.16
98.33	-14.71	26.31
110.47	-8.85	24.05
125.98	-3.85	21.91
137.02	2.99	21.00
146.42	10.50	18.92
159.18	19.04	14.04
179.50	35.22	5.55
194.89	46.75	-2.38
187.62	36.13	-2.32
173.28	17.21	3.42
172.06	8.06	7.02
179.87	10.74	6.41
185.42	19.96	3.60
185.42	30.64	1.40
172.42	51.51	6.96
175.17	76.72	13.06
182.56	85.69	14.83
187.93	90.15	17.94
188.66	92.59	21.67
186.04	95.34	24.29
183.53	98.02	25.63
181.70	99.24	27.10
177.98	99.30	29.60
170.96	98.88	32.71
159.00	99.00	35.89
139.77	101.07	38.15
115.30	107.18	37.60
89.90	116.64	33.87
70.74	128.23	27.40
69.58	142.70	18.80
84.47	157.41	11.72
102.91	168.21	9.40
118.29	174.87	9.89
127.44	179.99	10.44
128.36	190.31	12.94
122.38	215.82	23.80
122.01	249.94	37.29
132.51	270.81	38.76
139.10	270.14	28.69
130.19	254.39	16.85
107.73	232.12	10.38
78.25	210.02	12.02
47.49	192.26	18.49
20.14	182.19	25.09
-29.66	134.70	0.12
-84.78	67.08	13.12
-95.64	43.76	26.06
-86.12	34.55	30.58
-64.51	33.08	24.84
-43.21	32.96	16.17
-29.17	31.43	12.39
-21.73	28.14	15.81
-13.79	25.76	23.07
-3.66	26.12	27.40
2.69	27.22	25.88
1.83	27.53	20.08
-5.74	26.61	13.55
-16.85	23.50	9.46
-24.41	19.17	8.00
-24.54	15.62	8.00
-21.12	13.79	10.13
-18.68	14.34	15.44
-13.98	17.70	21.97
-3.17	23.01	26.61
9.16	28.14	28.75
15.56	31.49	29.91
14.47	31.98	32.59
10.68	28.20	39.55
7.75	21.36	44.80
4.03	14.28	39.92
-1.16	7.69	28.75
-4.94	0.61	20.45
