5.25	-28.20	-29.11
1.22	-21.79	-31.19
-1.10	-15.26	-36.32
-1.71	-7.63	-41.14
-0.55	1.40	-43.27
5.80	10.01	-42.11
21.30	15.20	-36.25
42.48	17.09	-28.69
61.34	18.80	-26.37
71.47	23.50	-30.33
70.68	32.71	-35.22
67.08	54.32	-29.48
68.91	61.71	-21.48
64.82	72.81	-3.48
63.29	77.45	7.08
64.76	86.12	18.13
71.11	99.79	28.44
78.00	112.24	36.99
75.13	117.43	43.82
60.85	113.59	49.99
40.04	99.00	53.83
15.69	73.30	51.82
-7.45	43.27	46.26
-21.36	19.35	44.43
-22.28	7.69	50.60
-12.63	8.12	62.50
4.39	15.99	74.28
25.09	26.12	82.46
40.41	35.89	88.56
39.61	44.74	93.69
17.88	52.43	94.91
-21.12	57.92	88.38
-65.73	60.36	73.79
-105.10	59.27	54.44
-135.62	55.30	36.13
-155.88	48.65	25.39
-163.09	39.49	25.15
-160.10	29.24	31.80
-157.78	20.51	39.67
-166.38	15.44	44.43
-189.76	13.37	41.32
-222.60	12.21	25.76
-254.76	10.25	-0.31
-278.38	6.04	-27.34
-289.92	-1.89	-44.49
-291.08	-13.43	-47.24
-286.19	-26.25	-39.25
-276.00	-36.19	-27.34
-262.27	-41.14	-16.60
-248.47	-42.85	-11.05
-234.25	-44.92	-14.77
-219.60	-49.26	-26.00
-205.14	-54.75	-34.85
-188.23	-57.56	-32.29
-168.40	-54.32	-18.80
-145.69	-34.55	2.99
-146.85	-26.06	0.92
-141.36	-23.56	-13.61
-134.46	-29.24	-19.04
-128.97	-35.52	-20.51
-124.39	-39.12	-17.21
-119.69	-40.53	-11.41
-116.27	-43.03	-7.08
-113.89	-48.10	-6.23
-110.41	-58.47	-16.05
-112.61	-57.19	-22.58
-114.01	-49.32	-24.66
-108.52	-38.15	-18.98
-95.52	-30.21	-6.90
-81.24	-29.11	5.07
-70.31	-32.78	11.35
-60.36	-36.44	12.08
-48.95	-37.35	9.83
-40.10	-35.40	5.86
-38.45	-31.07	1.16
-41.75	-24.60	-2.01
-44.49	-17.40	-1.46
-44.56	-11.90	1.89
-42.54	-9.77	5.37
-39.92	-10.68	6.77
-37.48	-13.98	5.19
-34.42	-18.74	2.01
-30.27	-22.95	0.24
-22.09	-24.11	3.78
-17.09	-21.36	7.81
-9.64	-17.15	12.76
-0.31	-13.31	17.09
9.58	-11.78	19.29
21.12	-13.92	19.41
38.51	-19.23	19.29
63.96	-25.76	20.75
94.67	-31.62	24.78
125.18	-36.01	30.88
151.06	-38.39	37.54
172.67	-38.45	43.09
192.02	-36.50	46.63
203.80	-34.30	46.57
201.66	-33.33	41.02
188.78	-32.29	32.53
171.51	-28.87	26.06
153.44	-22.09	22.09
139.34	-10.80	15.81
137.15	3.23	8.42
151.37	11.47	11.23
179.38	6.77	26.79
214.42	-7.63	45.59
244.02	-22.58	59.81
249.94	-30.21	66.96
233.15	-28.14	67.69
215.33	-19.59	65.00
206.36	-9.22	62.01
208.98	-0.06	61.71
229.25	6.47	66.47
261.90	10.19	76.29
288.39	12.27	88.87
301.88	14.40	101.44
308.04	18.25	112.98
301.39	25.02	124.33
274.41	33.75	136.90
239.26	41.63	150.82
213.81	46.69	163.57
201.17	48.83	171.51
193.91	49.62	173.03
188.05	50.96	168.64
182.01	54.14	161.32
172.67	58.65	153.81
158.08	62.68	145.57
103.70	64.09	116.82
64.09	61.46	95.40
26.73	58.11	75.62
-2.01	55.48	60.85
-22.77	53.77	50.11
-37.29	53.34	43.70
-45.47	54.87	41.63
-46.63	57.56	41.14
