11.11	-7.69	-1.95
10.19	-8.73	-0.67
7.63	-10.50	0.43
2.56	-13.85	-0.31
2.38	-13.98	-1.34
3.60	-13.31	-3.05
4.64	-12.45	-2.20
4.88	-10.68	1.77
7.87	-8.48	1.77
13.12	-7.02	-2.44
16.17	-6.65	-4.64
17.33	-7.20	-3.30
17.46	-9.22	-0.43
16.91	-12.88	1.53
16.91	-17.52	1.83
22.58	-27.83	3.36
37.41	-50.54	6.59
43.52	-59.75	7.20
54.75	-69.70	6.77
66.96	-79.96	3.36
74.04	-89.66	-2.56
75.01	-98.14	-10.31
63.23	-127.62	-21.30
47.61	-134.28	-14.47
32.41	-136.90	-7.81
24.78	-133.61	-4.33
27.47	-124.69	-6.47
34.06	-113.59	-14.65
37.96	-102.54	-25.51
39.18	-89.66	-34.30
40.34	-72.27	-40.16
41.63	-52.25	-45.90
45.84	-32.10	-54.02
55.79	-8.73	-62.62
66.04	18.86	-66.83
69.46	45.53	-64.76
63.35	66.65	-58.29
66.35	106.69	-40.59
88.01	119.81	-37.78
106.38	129.94	-34.73
115.05	132.02	-28.32
114.14	127.50	-19.10
106.63	123.60	-10.44
97.29	125.61	-5.00
85.63	131.90	-0.43
82.64	126.95	1.95
80.81	116.46	5.62
77.33	103.27	12.21
67.69	86.73	22.09
52.12	66.10	32.78
33.20	45.53	40.59
9.28	26.25	43.70
-23.07	5.55	42.48
-62.93	-19.59	40.53
-105.41	-48.03	42.91
-147.77	-75.38	48.83
-188.60	-99.49	53.34
-226.26	-118.10	53.83
-261.66	-132.14	50.96
-406.74	-185.42	56.88
-456.48	-205.44	68.97
-482.30	-218.14	81.18
-478.82	-220.40	89.78
-452.58	-215.27	94.18
-417.30	-207.40	95.46
-386.84	-198.91	95.64
-365.60	-189.94	96.50
-348.08	-179.99	97.60
-332.03	-169.56	98.82
-316.83	-160.16	100.34
-273.38	-140.75	99.91
-249.76	-131.04	99.37
-228.94	-123.05	99.37
-213.75	-115.84	99.30
-205.81	-108.83	99.61
-198.18	-101.93	100.40
-184.39	-93.63	101.07
-165.34	-83.92	100.59
-143.55	-74.16	97.41
-121.95	-65.31	91.92
-93.38	-52.61	83.74
-84.90	-47.61	81.85
-79.22	-44.07	78.74
-75.99	-43.27	74.16
-70.68	-44.25	69.15
-58.72	-43.88	64.45
-42.54	-41.63	59.33
-28.02	-39.12	50.42
-17.33	-37.35	38.33
-12.08	-36.32	31.86
-12.45	-36.01	36.87
-14.16	-36.25	49.01
-12.39	-35.89	58.41
-4.70	-35.16	59.02
8.30	-33.69	53.89
67.63	-14.34	37.29
83.98	-7.93	33.81
93.87	-5.43	31.49
97.29	-6.35	29.85
97.53	-9.70	28.14
100.10	-13.98	25.76
110.47	-17.46	22.16
150.63	-16.36	12.57
176.76	-11.41	8.30
206.36	-2.87	4.58
232.48	8.06	2.75
243.59	18.49	2.93
234.13	28.44	2.99
214.05	44.92	-3.17
185.55	55.42	-11.66
146.97	36.07	-8.36
117.55	3.66	-0.79
112.12	-12.45	-1.83
123.05	-9.28	-5.19
137.88	5.43	-4.33
152.04	26.12	-0.92
164.67	48.77	2.50
175.42	70.19	4.58
183.65	87.65	5.19
187.38	99.49	4.21
185.73	106.38	0.24
180.85	109.80	-7.20
173.65	110.66	-16.17
164.25	109.92	-23.93
142.88	107.79	-31.98
129.46	108.03	-33.33
111.02	111.27	-34.67
86.43	119.45	-37.05
60.49	131.59	-40.95
40.16	144.84	-44.62
29.79	155.76	-44.92
31.19	162.48	-40.10
44.56	165.10	-31.80
69.64	166.56	-26.12
140.81	185.24	-37.11
122.62	258.00	-36.44
116.94	273.56	-35.03
115.97	267.33	-32.78
114.69	249.69	-27.28
110.41	231.45	-20.08
103.27	216.37	-14.28
67.87	200.01	-9.77
22.77	199.89	-22.40
20.08	193.05	-42.48
