-10.99	-27.59	6.65
-10.01	-31.07	7.20
-12.82	-36.50	8.36
-20.39	-43.88	9.77
-25.02	-52.00	10.13
-21.55	-59.69	8.24
-13.06	-66.71	4.88
-4.27	-73.30	1.71
4.94	-79.04	-0.85
14.65	-83.98	-2.50
22.28	-88.56	-2.20
24.90	-92.47	-0.37
21.24	-96.01	1.04
14.28	-99.00	1.04
7.02	-98.75	-0.85
-3.91	-83.74	-16.42
-4.76	-72.57	-28.56
-3.11	-61.22	-40.65
1.34	-50.35	-51.76
20.51	-28.44	-54.69
33.08	-29.60	-45.65
49.56	-27.40	-37.17
63.66	-17.88	-29.42
69.95	-4.33	-22.16
65.55	8.18	-14.40
51.64	17.88	-4.82
36.32	28.69	6.35
32.17	47.30	16.42
47.24	75.81	21.36
78.06	107.48	19.41
108.58	130.25	13.92
121.22	136.35	10.38
111.45	126.53	11.96
86.18	107.30	17.88
54.81	88.99	25.27
26.18	76.97	31.49
3.17	67.99	36.19
-16.17	60.00	39.61
-34.61	53.04	41.50
-51.88	41.50	43.46
-64.27	23.93	46.94
-72.69	6.59	50.66
-84.84	-8.18	52.98
-103.88	-22.89	54.75
-127.56	-38.27	56.58
-152.71	-53.22	56.52
-177.61	-66.77	54.81
-206.79	-79.65	54.93
-245.73	-94.24	58.78
-294.68	-113.59	66.53
-347.35	-137.94	77.58
-393.07	-162.11	89.42
-422.24	-179.99	98.45
-430.05	-190.19	103.27
-383.73	-190.98	100.22
-346.37	-183.35	95.64
-313.11	-173.16	92.96
-287.23	-162.05	92.29
-270.87	-151.98	93.81
-266.05	-145.87	97.78
-272.46	-143.43	103.45
-279.79	-142.33	108.58
-274.11	-141.11	109.80
-254.94	-138.00	107.06
-230.71	-131.71	103.76
-210.21	-122.31	102.17
-195.86	-111.45	101.62
-182.86	-101.44	101.20
-167.42	-92.90	100.71
-149.48	-85.27	99.79
-128.36	-78.49	98.33
-110.05	-72.39	96.86
-99.37	-66.59	95.15
-90.39	-61.46	91.92
-76.66	-56.52	85.94
-58.29	-50.42	78.19
-41.38	-44.49	71.17
-29.85	-40.77	65.67
-20.75	-39.49	59.33
-8.54	-36.93	47.12
1.46	-30.64	32.47
3.78	-25.33	25.70
6.53	-25.39	27.77
14.04	-28.44	34.55
25.82	-30.03	41.32
42.36	-27.89	42.11
82.03	-11.11	23.32
89.84	-5.13	19.71
96.62	0.55	17.76
101.26	5.13	18.19
104.31	6.41	20.26
110.11	3.60	21.24
120.18	-1.10	19.53
131.47	-4.82	14.89
141.42	-3.78	7.45
152.53	8.85	-7.32
160.95	29.79	-26.06
149.35	32.23	-25.27
126.83	9.03	-5.19
130.80	-9.89	1.40
147.09	33.94	-1.89
164.18	90.39	2.99
186.40	117.80	-13.49
183.59	122.68	-22.09
174.50	126.95	-30.58
157.84	131.04	-36.38
138.61	135.25	-39.49
123.90	139.59	-42.79
115.05	143.25	-47.73
109.92	146.42	-53.89
108.15	151.55	-61.95
109.37	169.37	-79.16
111.63	181.27	-80.44
113.71	184.08	-74.46
114.38	183.41	-66.96
114.44	185.49	-61.58
116.39	196.47	-60.73
118.29	214.48	-62.13
118.59	230.35	-63.05
116.03	231.32	-63.48
138.00	252.56	-69.52
122.01	228.15	-77.21
88.32	150.33	-55.85
74.22	133.91	-48.16
54.02	118.96	-37.35
33.08	104.80	-25.76
19.90	91.00	-15.32
14.77	78.06	-5.55
12.15	66.53	4.27
7.69	55.66	12.33
0.06	44.80	16.97
-8.91	34.61	19.59
-15.44	26.98	21.55
-13.06	19.90	22.52
7.87	11.72	27.34
6.35	4.03	30.70
-2.69	-4.46	31.01
-11.66	-12.21	29.66
-15.38	-20.32	30.27
-15.20	-28.02	33.14
-14.16	-26.31	32.53
-15.32	-12.08	26.92
-24.29	2.69	22.83
-40.10	7.57	23.68
-56.03	3.11	24.90
-66.83	-5.07	21.79
-71.04	-11.54	14.77
-68.36	-14.28	6.47
