-5.13	-17.09	4.52
3.05	-13.24	2.81
10.80	-9.70	0.55
13.85	-5.68	-2.01
11.11	-1.77	-3.36
6.23	0.24	-2.75
2.50	0.43	-1.46
-2.32	0.73	1.53
-2.44	1.10	3.23
-1.16	0.98	4.21
0.85	0.37	4.15
2.20	-0.55	3.78
2.69	-1.89	3.54
3.23	-3.60	3.05
4.33	-5.49	2.38
4.52	-7.51	1.71
2.38	-9.34	1.10
0.06	-10.50	0.92
0.55	-11.41	1.04
4.09	-12.70	1.04
13.73	-21.18	3.11
19.47	-24.90	3.17
26.98	-28.32	2.75
33.57	-31.80	2.69
36.68	-36.38	3.91
35.52	-42.11	7.63
32.10	-48.28	12.63
29.24	-53.77	14.40
28.14	-58.11	11.35
27.71	-62.19	-0.98
27.77	-64.33	-6.29
29.17	-68.73	-10.93
30.70	-73.12	-16.72
30.15	-77.51	-24.35
28.69	-84.41	-33.51
29.54	-92.35	-46.02
31.43	-97.84	-64.03
29.36	-100.34	-84.53
22.34	-100.46	-102.11
18.19	-81.30	-119.75
37.35	-59.14	-117.86
76.17	-28.81	-110.17
129.94	7.02	-98.21
186.77	44.07	-82.34
233.09	78.92	-62.99
261.17	108.52	-41.75
271.24	130.49	-21.91
269.04	145.32	-7.20
259.95	155.58	1.59
244.26	163.02	6.84
222.35	167.79	11.66
197.57	166.87	16.72
171.26	155.21	20.94
140.38	131.16	24.96
104.98	101.75	29.85
69.46	76.11	33.39
32.78	56.03	35.89
-40.83	26.86	45.65
-122.13	-11.60	54.57
-159.24	-28.08	57.43
-203.80	-46.94	62.93
-254.88	-65.86	70.25
-312.19	-83.31	78.49
-371.58	-99.91	87.83
-425.66	-116.64	98.14
-466.74	-131.65	108.15
-490.54	-143.13	115.66
-500.24	-151.37	119.63
-501.71	-156.80	120.79
-497.19	-158.63	119.87
-487.24	-157.29	117.49
-471.50	-153.20	113.83
-445.68	-146.30	108.40
-408.57	-136.35	99.67
-365.11	-121.89	88.26
-320.74	-104.86	76.11
-277.28	-90.58	64.09
-233.03	-81.60	52.31
-189.88	-63.48	42.60
-200.38	-59.45	47.36
-192.02	-52.31	49.56
-165.65	-42.85	48.34
-133.85	-34.61	44.86
-95.15	-26.25	39.67
-93.14	-26.37	39.92
-101.99	-30.03	42.05
-112.85	-35.52	44.31
-116.76	-39.98	44.98
-113.59	-41.63	44.13
-108.15	-40.89	43.15
-103.70	-39.31	42.72
-99.37	-37.90	42.60
-93.93	-36.44	42.36
-86.24	-34.42	41.32
-74.58	-32.23	38.88
-62.32	-29.30	35.10
-53.28	-23.86	27.71
-49.01	-18.13	19.17
-51.70	-21.36	21.85
-51.88	-25.39	22.40
-48.83	-28.08	26.12
-38.39	-29.17	36.80
-17.40	-28.26	44.56
23.93	-23.01	30.70
23.80	-13.61	14.10
14.22	-8.79	14.71
13.24	-6.29	17.46
24.78	-4.52	20.51
44.92	-1.83	23.44
69.46	1.16	24.29
92.47	2.32	22.40
108.76	1.95	19.29
116.58	2.08	16.91
118.04	2.62	15.75
115.84	2.69	15.56
112.37	2.56	16.42
112.30	3.36	18.19
121.77	6.35	19.78
172.61	23.93	16.48
214.42	46.63	3.78
260.80	79.47	-19.53
282.41	88.99	-32.53
273.13	64.51	-24.90
249.82	36.56	-13.43
224.43	25.94	-10.25
205.32	33.26	-13.00
195.86	49.13	-16.24
198.12	66.53	-18.86
213.75	83.37	-22.16
239.44	99.43	-26.98
264.89	113.16	-32.23
276.55	122.38	-36.01
267.40	127.01	-38.21
186.04	136.35	-51.21
164.86	146.30	-65.06
170.90	147.95	-68.97
180.79	147.16	-69.09
183.78	144.41	-66.04
174.80	141.17	-60.61
155.52	138.92	-53.53
130.55	135.50	-45.35
107.79	130.43	-37.90
95.03	127.99	-34.30
96.07	130.37	-37.60
101.44	137.39	-37.54
104.86	142.09	-33.81
98.88	130.80	-25.21
82.95	111.08	-13.79
62.81	96.74	-3.17
44.13	90.70	3.85
30.21	87.22	4.09
23.13	79.53	-0.67
18.01	66.22	-2.01
11.29	52.43	3.05
6.59	41.44	8.00
5.00	29.91	7.57
4.21	17.58	5.19
2.20	9.46	5.31
0.24	7.26	7.14
4.09	11.29	10.93
9.28	14.34	12.57
15.01	19.90	13.98
17.64	33.39	15.81
9.40	43.09	14.10
-1.16	28.26	13.61
-12.27	13.92	16.66
-15.32	6.77	21.12
-13.55	6.04	24.60
-17.15	7.20	27.04
-24.72	7.32	27.95
