-85.08	-15.38	-5.68
-69.95	-8.06	1.83
-54.99	-3.42	7.26
-52.73	-5.49	7.51
-67.99	-14.47	3.30
-97.29	-26.61	-1.04
-131.41	-36.44	-1.46
-156.68	-40.04	2.62
-162.60	-36.68	9.40
-154.60	-29.54	16.48
-142.27	-23.07	21.79
-126.95	-20.87	22.95
-115.78	-23.38	19.35
-134.28	-32.17	9.40
-143.31	-30.33	6.23
-122.74	-27.34	6.65
-92.29	-24.11	9.34
-67.50	-19.90	14.47
-58.04	-14.04	19.78
-60.97	-8.06	22.40
-67.63	-4.33	21.24
-54.50	-7.08	13.67
1.22	-7.87	7.87
26.12	-3.11	7.69
49.19	2.20	8.24
72.20	7.26	7.93
93.20	12.76	6.96
113.40	18.55	6.10
134.34	24.11	5.25
153.63	29.05	4.15
168.88	32.84	3.05
179.81	35.40	2.08
188.11	37.78	0.49
197.20	41.63	-1.77
205.44	46.63	-2.14
203.74	49.68	0.00
187.87	48.16	3.05
164.49	42.85	5.37
142.33	37.23	5.49
124.15	33.33	3.78
108.22	31.07	3.23
93.38	30.64	5.55
81.54	33.08	9.34
76.35	38.88	12.57
81.97	47.85	14.59
96.80	56.21	15.44
107.79	57.13	15.62
103.88	48.65	15.50
87.65	36.74	14.28
68.97	28.81	11.78
53.71	26.79	9.58
41.20	28.50	9.34
31.56	33.20	10.68
27.77	41.02	12.21
29.85	48.95	12.76
34.48	51.94	11.60
36.50	47.06	8.79
31.68	35.52	5.92
20.08	22.40	4.64
5.07	15.20	5.31
-9.83	16.97	7.08
-21.55	24.11	9.28
-26.86	30.21	11.11
-19.59	32.78	11.41
