-4.15	-9.52	1.59
-4.09	-11.23	0.67
-4.58	-13.24	0.12
-5.86	-15.50	0.43
-8.73	-17.76	2.08
-11.90	-20.02	4.82
-12.39	-23.25	7.63
-10.86	-28.56	9.09
-15.26	-36.25	8.48
-28.81	-45.72	6.53
-39.49	-56.27	4.39
-40.16	-65.98	2.50
-35.95	-73.06	1.95
-29.72	-77.64	3.42
-20.45	-80.75	6.90
-9.46	-83.68	12.63
-2.99	-87.16	18.49
-6.10	-90.09	20.20
-14.89	-91.67	15.93
-18.37	-92.41	7.63
-11.29	-92.47	-1.77
3.42	-90.58	-10.01
21.30	-85.33	-16.36
38.88	-77.15	-21.12
54.08	-67.93	-24.48
65.43	-59.94	-27.89
70.86	-53.71	-33.63
69.21	-47.85	-42.24
63.23	-41.44	-52.31
56.27	-34.42	-61.46
50.78	-25.39	-67.38
49.19	-10.62	-69.46
54.50	10.74	-69.58
67.14	36.07	-68.91
81.91	61.28	-66.53
92.35	82.40	-61.89
97.60	97.60	-55.36
100.34	107.97	-47.00
102.42	115.72	-37.17
104.19	122.01	-27.47
105.65	125.85	-20.63
107.73	124.82	-16.78
109.50	117.07	-11.96
98.82	95.58	8.12
86.00	90.03	19.04
55.97	78.74	36.74
40.47	67.93	42.11
1.83	43.70	44.98
-49.62	11.78	49.50
-74.83	-11.41	53.89
-98.33	-34.18	57.01
-126.89	-56.64	58.29
-158.87	-78.86	60.85
-184.69	-99.43	65.00
-207.15	-117.49	66.04
-237.67	-134.40	64.21
-281.68	-153.08	64.58
-341.98	-174.80	70.86
-546.63	-242.19	123.41
-557.43	-248.66	137.21
-526.98	-242.31	139.59
-470.15	-227.23	131.04
-406.62	-208.62	118.59
-350.16	-189.21	109.13
-303.89	-170.41	103.88
-275.57	-157.04	102.66
-273.25	-152.28	107.30
-290.16	-151.86	117.86
-302.92	-149.54	129.03
-290.95	-141.66	133.30
-255.49	-128.05	130.07
-213.75	-112.37	125.31
-180.11	-99.37	122.80
-155.70	-90.70	121.58
-139.95	-84.35	120.91
-132.02	-78.06	120.91
-123.60	-70.50	119.75
-107.30	-62.01	114.81
-82.46	-52.43	103.88
-54.26	-43.33	87.71
-27.71	-37.54	70.98
3.66	-43.15	81.67
43.58	-32.23	97.66
69.64	-29.30	87.52
89.66	-30.70	73.73
106.08	-29.17	60.42
121.03	-20.63	49.93
136.78	-7.87	43.40
154.48	4.21	39.06
170.96	12.57	34.55
184.51	18.62	26.31
202.70	31.68	7.32
222.17	48.40	-17.21
226.75	48.77	-25.15
221.80	33.33	-13.85
220.28	21.30	-2.87
227.29	20.08	-3.54
242.98	27.77	-13.37
258.36	42.48	-23.62
264.04	60.61	-27.40
255.98	78.55	-24.41
238.95	112.61	-11.35
242.37	126.40	-5.74
235.35	135.68	-2.20
214.48	141.60	-3.48
188.35	146.30	-9.89
162.84	150.70	-17.82
140.38	155.52	-24.17
122.80	161.62	-28.81
107.42	169.37	-33.45
94.18	179.14	-38.94
88.81	189.33	-44.07
92.83	196.41	-46.26
102.66	199.65	-43.70
116.03	201.48	-39.18
132.20	205.75	-38.21
147.40	214.48	-39.98
161.01	234.62	-38.82
172.67	259.09	-33.14
177.49	267.09	-22.77
176.21	269.96	-5.92
173.46	279.36	7.02
178.65	283.75	2.32
180.18	273.13	-13.18
156.56	242.13	-24.90
117.37	199.46	-30.70
79.16	160.34	-34.97
46.94	131.84	-35.52
24.78	112.00	-30.88
18.74	97.60	-23.68
25.45	86.73	-14.77
34.24	78.12	-5.49
38.33	70.62	2.20
36.44	63.11	7.02
28.50	54.93	9.52
14.40	45.78	11.54
-2.01	36.38	14.59
-11.05	28.14	18.07
