6.84	-19.53	2.32
8.42	-21.79	2.56
10.56	-24.17	2.38
11.96	-26.61	2.20
11.78	-28.99	2.44
9.64	-32.84	5.00
11.72	-34.85	7.87
18.13	-37.54	11.78
28.93	-41.08	16.30
41.56	-45.65	20.57
53.47	-51.27	23.44
64.39	-58.41	24.66
70.56	-66.89	23.99
67.87	-75.81	19.71
59.57	-85.02	9.95
50.35	-94.12	-5.07
40.47	-102.66	-21.30
30.64	-111.63	-33.75
22.28	-121.09	-40.41
16.60	-128.97	-39.92
21.73	-133.06	-26.86
31.37	-129.94	-25.94
37.41	-125.79	-31.74
36.50	-119.45	-41.08
29.48	-109.80	-49.01
19.65	-99.18	-53.41
4.09	-57.92	-49.26
14.40	-38.51	-50.66
34.18	-16.54	-53.16
56.15	9.09	-52.67
70.19	38.27	-46.87
70.92	67.44	-35.89
39.37	104.61	3.42
48.40	138.98	4.03
49.01	133.30	-12.08
3.23	90.27	20.08
-25.45	74.95	34.36
-38.51	63.05	43.64
-50.78	49.13	51.39
-68.05	31.07	56.64
-90.39	6.77	59.39
-121.70	-18.55	60.73
-164.55	-41.99	63.60
-211.30	-66.65	68.79
-254.70	-91.55	73.67
-292.54	-113.34	77.39
-324.89	-126.65	81.42
-358.46	-137.08	88.01
-431.15	-189.27	118.47
-421.39	-191.28	118.96
-392.46	-185.00	112.49
-353.82	-174.32	104.13
-318.36	-163.02	97.29
-290.16	-152.22	91.80
-263.12	-142.64	86.06
-231.93	-133.00	79.16
-193.97	-119.87	71.04
-144.23	-103.70	60.79
-82.76	-89.60	46.51
-17.21	-81.48	28.26
41.87	-76.17	9.28
90.45	-67.57	-6.04
135.50	-51.27	-15.44
182.50	-26.67	-19.84
227.72	3.48	-21.36
262.57	33.69	-21.55
279.66	58.47	-22.03
278.63	74.22	-26.37
266.05	81.97	-37.35
249.82	85.88	-51.70
233.28	88.44	-63.11
221.31	90.64	-71.29
237.98	107.60	-89.97
319.09	175.78	-97.78
341.55	195.13	-85.75
353.52	208.37	-72.69
352.91	216.13	-61.95
340.15	217.29	-53.22
317.14	212.46	-45.53
289.06	204.59	-38.70
261.23	194.09	-32.96
165.34	132.75	-6.16
121.58	104.74	8.36
76.72	77.03	23.38
33.87	50.17	38.33
-6.47	24.17	52.00
-45.65	-0.31	61.83
-85.88	-23.74	65.98
-133.24	-48.89	66.96
-195.31	-77.94	69.64
-269.47	-108.95	76.42
-342.10	-137.94	85.51
-404.97	-162.41	96.50
-459.17	-182.43	111.51
-504.58	-197.94	130.31
-530.52	-210.82	157.35
-502.32	-206.79	156.80
-461.67	-198.00	150.33
-422.12	-188.11	143.68
-392.52	-179.87	139.04
-351.26	-165.53	131.90
-329.89	-156.80	129.03
-305.85	-148.01	126.77
-278.02	-139.34	124.39
-247.38	-130.25	120.79
-218.75	-121.40	115.97
-194.58	-113.40	110.90
-174.50	-105.29	106.63
-159.00	-97.29	103.33
-145.39	-88.99	100.40
-129.82	-79.53	95.83
-112.67	-70.86	89.42
-94.12	-64.76	85.02
-71.78	-59.75	83.44
-43.33	-53.22	77.70
-16.36	-47.73	69.58
-2.32	-47.49	72.45
1.10	-50.84	85.39
3.97	-53.59	95.09
14.22	-53.77	94.48
35.10	-50.72	86.18
62.32	-45.04	75.81
92.47	-38.33	66.16
125.98	-30.21	57.25
159.30	-18.37	49.50
187.01	-4.52	44.13
205.26	6.90	40.28
214.54	15.26	35.58
222.47	28.81	24.11
223.45	44.74	7.14
202.03	39.92	1.22
170.96	12.21	7.93
153.87	-15.69	10.68
166.56	-17.76	-5.86
183.90	6.41	-10.86
200.01	34.06	-11.05
207.09	58.41	-10.25
203.25	77.70	-11.54
198.36	92.71	-16.48
202.64	105.16	-25.63
216.00	116.58	-38.33
232.48	127.44	-52.25
244.69	137.02	-62.93
245.97	143.80	-66.65
231.20	146.12	-62.01
200.62	144.04	-49.56
162.84	141.54	-34.06
130.86	143.01	-22.89
112.67	148.56	-19.47
108.52	157.04	-21.91
115.66	167.30	-27.47
130.68	178.65	-35.10
147.83	190.61	-43.82
159.91	199.89	-51.88
164.49	205.14	-58.84
163.88	209.23	-65.19
158.57	216.37	-67.69
152.83	231.08	-64.94
146.73	239.75	-57.19
136.54	230.22	-45.84
122.99	212.04	-36.38
107.73	194.76	-30.52
93.57	181.76	-25.15
81.24	176.82	-18.49
72.27	184.51	-11.78
59.14	185.12	-7.75
8.85	120.30	-2.75
-44.56	42.72	29.97
-46.20	32.65	38.15
-46.14	27.16	40.53
-49.38	23.07	37.54
-59.14	19.17	34.55
-67.38	15.99	31.01
-66.22	14.10	27.83
-58.53	14.04	28.32
-49.44	15.44	31.49
-34.79	18.01	35.22
