-28.99	-21.18	5.43
-28.63	-24.23	7.87
-27.83	-27.65	10.50
-27.34	-31.19	12.76
-28.32	-35.03	14.34
-30.82	-39.00	15.44
-35.22	-42.91	16.30
-41.32	-45.96	17.15
-46.63	-47.49	18.01
-49.74	-47.97	18.25
-51.21	-48.40	17.70
-51.70	-49.50	16.66
-52.61	-51.39	15.81
-54.50	-54.20	15.14
-57.13	-57.62	14.34
-59.69	-61.04	13.85
-61.10	-62.99	13.55
-60.97	-62.81	12.02
-60.12	-60.61	9.40
-58.11	-23.32	-8.67
-56.52	-15.69	-10.07
-52.67	-11.17	-8.24
-46.39	-9.64	-5.49
-32.53	-12.39	-1.71
-29.24	-14.34	-0.06
-29.42	-15.08	0.61
-31.62	-14.28	0.61
-33.87	-12.82	0.61
-34.79	-11.35	0.43
-32.96	-9.95	0.24
-27.22	-8.79	0.49
-18.92	-7.87	0.73
-10.31	-8.73	0.79
-14.89	-11.11	0.79
-23.62	-14.65	0.18
-32.29	-19.04	-0.24
-37.35	-23.38	0.18
-36.32	-28.20	1.95
-35.03	-29.91	2.38
-36.19	-31.68	3.54
-40.04	-33.14	5.31
-44.68	-33.57	7.14
-49.62	-31.74	6.59
-50.29	-29.97	5.00
-49.38	-27.83	3.72
-46.69	-25.76	1.89
-43.03	-23.99	-0.73
-40.16	-22.58	-3.54
-39.12	-21.55	-5.74
-39.73	-21.73	-6.23
-41.20	-23.32	-5.31
-42.97	-25.33	-3.97
-44.62	-26.43	-2.50
-45.90	-26.79	-1.46
-46.20	-26.67	-1.22
-44.13	-25.02	-1.10
-39.00	-20.75	-0.55
-31.80	-13.43	0.49
-15.08	5.62	3.60
2.81	14.16	5.68
7.45	10.62	4.58
0.06	-2.62	1.22
-8.42	-9.09	0.18
-15.81	-13.98	-0.55
-19.10	-16.97	-0.49
-18.80	-18.55	-0.18
-13.98	-19.47	1.28
-12.15	-19.23	2.56
-12.63	-18.68	2.75
-15.14	-18.55	2.32
-18.37	-19.47	1.83
-20.45	-20.14	1.53
-11.90	-15.81	0.37
-8.85	-14.71	-1.77
-8.48	-14.83	-3.23
-10.80	-15.62	-3.85
-13.24	-16.60	-4.58
-13.67	-17.27	-6.65
-12.51	-16.78	-9.34
-11.17	-14.89	-11.78
-10.44	-12.21	-13.12
-10.25	-8.91	-13.24
-9.40	-5.74	-12.76
-6.96	-3.36	-11.72
-4.03	-2.99	-10.19
-1.83	-5.74	-9.34
-0.37	-10.56	-9.40
0.67	-14.59	-9.46
1.53	-15.81	-9.40
1.46	-13.79	-10.01
1.10	-10.01	-12.39
3.05	-5.92	-16.30
10.44	-1.59	-20.63
47.79	11.54	-27.83
73.12	20.20	-30.94
97.96	29.79	-34.55
119.81	40.28	-39.31
136.47	51.09	-45.35
145.51	60.49	-51.70
146.91	67.08	-56.27
143.92	71.17	-57.56
140.87	74.89	-55.66
142.88	80.81	-53.83
153.32	90.03	-54.87
213.13	134.64	-66.10
237.37	152.16	-71.72
253.30	132.87	-60.97
262.15	127.08	-57.31
216.67	100.10	-28.63
197.27	88.26	-11.96
181.34	80.93	3.36
162.66	73.18	15.38
136.29	59.81	24.17
101.26	40.53	28.99
56.76	19.96	29.48
6.35	2.50	28.20
-41.56	-10.25	28.81
-83.44	-18.74	33.69
-121.34	-24.48	43.03
-156.19	-29.85	54.08
-187.93	-35.52	64.88
-214.90	-41.20	74.34
