-28.02	-37.66	-8.18
-28.87	-36.50	-7.08
-29.36	-36.07	-5.00
-27.89	-36.32	-3.17
-23.01	-37.29	-2.01
-16.17	-37.48	-1.40
-9.89	-35.03	-1.65
-4.88	-30.82	-2.75
-1.34	-27.34	-4.03
-0.18	-26.73	-4.58
-1.95	-29.79	-3.91
-5.37	-33.75	-2.81
-8.06	-35.10	-2.50
-9.46	-28.50	-4.33
-10.01	-23.99	-5.49
-10.99	-21.55	-6.47
-12.82	-22.40	-6.84
-16.54	-26.92	-5.86
-22.89	-34.18	-4.46
-30.58	-41.75	-4.52
-37.90	-47.12	-6.96
-44.49	-48.28	-9.89
-46.20	-46.08	-10.62
-40.53	-41.69	-8.79
-32.17	-35.52	-4.64
-23.93	-31.68	0.37
-16.36	-32.10	3.91
-7.20	-36.50	3.30
-8.42	-38.02	0.18
-15.01	-37.17	-2.75
-26.06	-33.81	-2.99
-37.35	-29.36	-0.85
-43.82	-25.02	0.92
-43.88	-22.28	0.73
-38.45	-21.48	-0.55
-30.40	-21.48	-1.83
-22.64	-22.22	-3.05
-16.48	-24.48	-5.37
-13.12	-28.50	-9.03
-15.01	-33.75	-12.39
-22.95	-39.31	-13.92
-34.30	-44.19	-14.04
-45.23	-48.03	-13.67
-52.00	-49.32	-12.88
-52.43	-45.78	-12.08
-43.15	-32.17	-12.51
-40.95	-29.60	-12.63
-42.66	-30.82	-11.17
-47.36	-33.69	-8.18
-53.47	-36.01	-4.70
-58.47	-36.68	-2.50
-60.06	-34.97	-3.42
-59.57	-31.92	-6.90
-61.95	-31.31	-10.25
-68.42	-34.36	-13.18
-74.34	-38.15	-16.42
-74.28	-39.00	-18.31
-66.77	-36.13	-17.40
-54.69	-31.49	-15.26
-41.99	-26.25	-13.18
-30.94	-20.63	-11.23
-22.89	-16.24	-8.79
-20.14	-14.16	-4.64
-25.15	-15.87	-4.88
-32.35	-19.41	-5.43
-40.10	-24.72	-5.00
-46.39	-30.58	-4.21
-50.05	-35.77	-3.78
-51.27	-39.25	-2.81
-49.26	-39.37	-1.28
-44.31	-35.71	-0.37
-39.49	-30.88	0.18
-38.15	-27.16	0.49
-39.92	-24.90	-1.59
-42.36	-24.35	-6.23
-44.49	-25.94	-10.31
-45.96	-28.69	-12.15
-46.20	-31.74	-12.94
-44.49	-34.12	-14.04
-40.04	-34.30	-15.32
-33.69	-31.37	-15.44
-28.02	-26.18	-13.98
-23.86	-20.45	-12.08
-19.23	-10.93	-10.68
-17.46	-7.51	-10.74
-14.47	-4.64	-12.15
-10.50	-2.08	-14.71
-7.20	-0.12	-15.44
-3.42	0.06	-13.06
3.23	-0.79	-11.17
10.80	-0.98	-11.17
16.17	0.24	-11.47
19.47	2.26	-11.66
23.07	4.58	-12.82
28.44	7.81	-15.44
35.83	12.45	-18.80
46.39	18.19	-22.03
61.22	23.99	-24.60
111.82	44.62	-34.42
159.42	91.19	-30.88
209.17	131.10	-20.08
264.10	145.02	-24.48
267.21	145.26	-29.17
260.19	142.03	-32.65
248.47	136.60	-32.90
238.95	131.77	-29.05
235.17	130.68	-20.87
234.74	132.39	-10.01
236.27	132.63	-0.61
240.54	128.97	5.00
233.89	117.86	4.94
212.40	105.10	2.38
154.54	64.82	17.88
125.31	50.17	28.32
90.15	36.74	34.36
46.63	21.55	36.07
0.06	7.39	36.07
-40.89	-2.44	36.99
-74.46	-9.22	40.16
-106.69	-17.76	45.90
-141.72	-32.10	55.30
-179.26	-51.70	68.79
-219.91	-70.31	82.52
-266.24	-83.62	90.58
-317.02	-93.08	92.35
-413.15	-113.53	95.09
-452.70	-123.17	102.97
-480.16	-128.85	114.62
-490.48	-129.82	126.53
-486.63	-127.14	134.40
-473.14	-121.58	135.31
-451.60	-114.32	129.46
-418.46	-107.24	119.38
-372.92	-101.75	106.75
-327.33	-97.78	94.24
-264.83	-82.46	89.78
-251.16	-76.23	90.58
-233.52	-70.98	88.26
-209.47	-67.99	84.47
-174.01	-67.20	81.12
-142.64	-67.93	77.82
-131.23	-68.54	71.72
-123.05	-67.20	63.23
-105.10	-64.39	56.40
-84.96	-63.23	52.37
-71.53	-63.96	50.54
-69.15	-63.48	49.87
-71.72	-59.33	48.10
-38.21	-41.69	42.11
-30.15	-37.84	38.70
-21.73	-35.22	34.91
-13.18	-32.71	31.49
-10.01	-29.30	28.69
-19.23	-23.19	23.99
-23.32	-24.05	20.87
-26.37	-31.01	16.24
-30.52	-46.26	11.72
-24.60	-58.84	12.94
-0.85	-50.29	22.58
45.10	-9.46	34.85
57.31	-4.58	27.77
68.48	-2.50	18.62
83.98	1.46	10.56
109.31	7.69	4.33
141.17	15.26	1.04
175.05	22.40	-0.18
204.65	29.54	-0.67
220.70	37.29	0.49
221.25	43.33	3.42
207.76	45.96	6.47
189.82	45.10	8.73
179.81	40.83	9.22
178.10	35.64	7.45
179.99	31.19	3.85
174.62	27.89	-1.71
144.35	37.66	-3.42
129.64	35.71	-9.58
148.62	42.42	-12.94
159.36	49.44	-29.17
150.63	47.18	-39.55
137.63	39.25	-47.91
127.26	29.85	-54.26
118.47	24.35	-57.62
116.15	24.84	-59.88
124.57	32.10	-62.87
140.08	44.01	-63.17
158.87	55.97	-59.20
177.12	64.58	-55.73
212.83	86.49	-71.47
223.88	97.23	-75.20
225.65	104.92	-73.18
214.05	110.41	-65.86
196.23	114.93	-56.15
183.78	118.77	-47.42
180.97	124.94	-40.95
181.64	135.93	-35.71
184.39	147.52	-30.94
192.14	153.99	-25.57
198.18	150.63	-18.13
201.11	135.38	-9.34
200.93	116.58	-1.40
193.42	106.81	3.72
179.81	110.90	6.53
168.46	126.04	8.73
163.27	145.69	9.70
158.57	158.57	8.18
152.40	150.82	6.77
122.50	88.62	14.40
103.45	63.23	19.41
87.22	48.46	22.22
74.40	41.32	23.50
67.02	40.47	24.35
66.77	44.86	24.60
72.69	51.94	23.80
78.37	57.43	21.42
74.34	54.81	18.01
59.02	41.14	16.24
38.57	23.07	18.74
16.05	10.44	24.41
-11.72	2.62	30.76
-46.75	-7.93	37.11
-89.78	-23.01	43.76
-190.55	-55.11	53.83
-225.83	-68.73	54.20
-249.94	-80.14	53.41
-274.90	-91.61	56.03
-305.66	-105.47	64.21
-341.31	-121.03	75.99
-382.63	-135.62	89.29
-428.83	-147.52	103.45
-507.69	-160.52	131.96
-531.25	-159.61	142.40
-539.92	-155.88	148.56
-527.40	-150.88	148.62
-490.23	-143.49	141.66
-434.51	-133.12	128.97
-375.43	-121.40	114.81
-322.69	-110.17	103.27
-277.95	-99.06	95.83
-239.07	-86.61	91.67
-204.04	-74.34	89.11
-170.41	-65.37	85.02
-146.85	-59.81	76.84
-134.95	-57.19	67.38
-114.38	-58.96	60.24
-86.79	-60.24	55.42
-69.27	-55.18	53.89
-59.57	-45.90	54.57
-47.49	-36.99	53.96
-66.41	-30.64	39.12
-73.49	-35.95	35.64
-71.11	-40.34	30.09
-65.12	-42.11	26.86
-59.45	-40.47	31.43
-51.27	-36.87	41.26
-36.25	-31.37	49.80
-20.69	-24.29	52.12
-11.78	-19.47	49.56
-6.47	-18.19	46.20
-1.28	-18.43	42.60
5.49	-19.04	39.12
13.37	-20.08	36.62
21.24	-21.12	35.64
29.48	-21.79	35.46
39.25	-21.91	34.67
61.95	-16.42	25.02
59.81	-16.48	21.91
52.61	-18.86	20.57
43.64	-22.16	20.81
37.48	-24.96	21.48
35.34	-26.43	21.12
33.81	-25.76	19.41
29.60	-23.13	17.27
23.80	-19.71	15.75
18.07	-16.72	14.89
12.51	-13.12	16.60
-12.51	-14.71	17.21
-38.76	-32.47	14.83
-26.67	-28.75	22.28
-14.71	-22.64	22.89
-9.40	-18.19	20.57
-8.06	-14.34	19.96
-2.38	-10.62	19.90
14.28	-6.77	18.25
