12.94	-6.35	-2.38
10.80	-6.10	-3.97
5.68	-9.89	-4.03
1.71	-11.66	-2.75
-2.93	-12.39	-1.22
-5.98	-14.16	0.79
-5.37	-16.85	2.62
-1.89	-17.94	3.30
0.61	-17.15	2.99
1.28	-17.03	2.62
1.28	-19.78	2.93
0.24	-23.80	4.03
-2.56	-26.67	5.13
-14.10	-31.80	7.69
-19.90	-38.21	9.95
-26.61	-45.78	11.84
-33.75	-54.02	13.37
-40.34	-64.27	14.16
-47.06	-76.78	14.77
-53.22	-104.92	15.93
-51.27	-116.15	12.33
-51.03	-122.80	5.86
-57.01	-126.22	-1.28
-65.98	-127.38	-8.00
-71.41	-125.61	-13.73
-70.80	-121.77	-18.13
-64.09	-116.46	-21.73
-52.06	-107.06	-23.56
-39.37	-94.42	-22.71
-31.01	-84.35	-20.69
-29.42	-78.67	-17.94
-39.79	-68.36	-17.03
-47.30	-61.28	-20.81
-56.88	-55.36	-22.71
-65.37	-51.33	-21.97
-70.62	-45.47	-20.87
-71.78	-35.52	-19.78
-66.10	-23.74	-17.58
-51.76	-13.00	-14.95
-33.26	-4.33	-13.18
-17.27	0.92	-11.72
-5.74	2.81	-10.80
1.04	5.49	-13.24
-3.85	6.84	-14.89
-13.79	6.84	-15.50
-26.43	4.94	-14.16
-34.06	0.79	-11.72
-32.90	-4.64	-9.22
-27.59	-9.64	-7.26
-23.74	-13.24	-5.68
-23.74	-16.11	-3.05
-26.55	-18.86	0.61
-30.21	-20.63	4.27
-33.33	-20.14	6.96
-34.36	-17.88	7.57
-32.04	-15.32	5.49
-29.17	-14.95	2.26
-31.62	-17.70	0.98
-39.00	-20.08	1.28
-45.47	-19.23	-0.43
-51.82	-16.72	-7.63
-54.32	-18.62	-8.73
-57.98	-21.61	-9.09
-64.94	-25.39	-9.83
-69.40	-28.93	-10.38
-65.67	-29.79	-10.25
-57.56	-27.47	-9.77
-50.42	-23.32	-8.85
-45.72	-18.25	-7.14
-41.38	-13.00	-3.85
-36.25	-10.01	0.06
-30.88	-17.15	2.26
-32.65	-23.62	2.81
-34.55	-28.75	4.03
-34.24	-30.52	3.97
-33.20	-28.99	1.71
-35.28	-26.61	-1.95
-39.98	-24.96	-5.92
-42.97	-23.32	-9.34
-42.60	-19.53	-11.11
-27.53	-8.00	-12.76
-24.90	-7.45	-12.27
-22.64	-6.35	-11.23
-20.94	-5.86	-10.19
-19.84	-5.62	-9.77
-20.02	-5.43	-9.46
-21.55	-5.68	-8.97
-23.99	-6.29	-8.00
-22.77	-5.07	-7.69
-19.84	-3.36	-8.00
-16.85	-2.50	-8.73
-13.55	-2.32	-10.07
-8.97	-1.40	-11.72
-3.23	0.43	-13.18
6.29	5.00	-14.89
15.01	16.60	-16.60
20.26	20.63	-16.60
27.59	23.38	-16.42
35.52	24.35	-17.09
43.52	23.93	-19.59
51.39	23.19	-23.62
57.56	23.25	-27.47
60.49	24.78	-29.79
61.34	27.83	-30.58
63.96	32.04	-30.88
72.57	36.74	-31.80
88.44	41.32	-33.75
108.83	47.00	-36.32
133.67	55.36	-38.82
162.41	66.96	-40.53
189.70	80.69	-41.20
211.43	93.99	-40.16
227.72	105.10	-38.45
239.81	113.28	-38.21
247.07	118.84	-38.33
251.34	124.45	-37.48
257.69	132.26	-36.74
272.46	142.64	-35.28
300.54	155.46	-33.39
338.87	166.87	-34.42
373.29	171.33	-38.33
389.71	167.72	-41.75
386.54	159.36	-43.33
366.33	147.64	-42.48
330.81	130.98	-36.80
284.79	110.05	-24.41
239.07	88.87	-7.39
205.32	71.35	9.46
184.69	58.59	22.40
167.24	49.74	30.09
142.82	41.75	33.33
106.45	31.98	34.12
58.96	19.41	34.48
6.65	4.21	35.03
-44.01	-11.78	36.32
-208.50	-67.93	60.97
-271.06	-83.98	74.89
-331.36	-95.09	87.59
-384.09	-104.49	97.35
-422.55	-114.69	102.72
-445.25	-125.12	102.91
-471.62	-139.95	103.33
-485.47	-140.38	110.05
-494.45	-135.80	117.55
-492.37	-128.66	122.92
-479.00	-121.70	124.82
-363.53	-110.23	103.45
-305.11	-106.93	90.27
-249.27	-101.20	77.45
-205.08	-92.04	68.79
-173.52	-80.63	65.00
-151.00	-69.52	63.72
-134.89	-59.14	63.23
-122.62	-50.11	62.99
-113.34	-43.95	61.83
-109.19	-41.50	59.27
-102.66	-43.88	55.73
-84.84	-49.26	51.15
-62.87	-54.44	45.17
-45.59	-58.41	36.93
-31.80	-58.78	30.94
-9.89	-49.74	36.93
26.55	-29.85	52.61
66.96	-11.47	60.85
102.05	-3.30	53.71
129.27	0.73	39.73
147.34	6.53	28.44
158.45	13.98	22.95
161.62	22.58	21.73
162.78	29.97	21.55
172.36	33.87	19.84
183.47	35.52	16.66
174.01	34.67	12.88
155.15	20.81	6.16
138.24	13.31	2.20
117.25	7.32	0.00
96.37	4.52	-0.49
78.43	4.82	0.00
64.39	6.16	1.04
53.83	7.02	2.32
45.17	7.45	3.17
39.18	8.54	2.99
38.76	10.31	1.89
44.37	12.21	0.67
52.31	13.61	0.73
53.83	14.65	3.54
48.89	12.45	12.33
41.87	12.15	13.18
36.50	11.23	12.63
33.26	9.95	10.80
31.74	9.46	8.00
30.33	9.89	4.76
28.56	9.83	1.95
26.67	7.32	0.12
24.96	1.59	-1.28
24.78	-6.53	-2.81
27.83	-14.89	-5.25
36.07	-20.94	-10.25
50.84	-22.83	-19.17
70.86	-20.57	-32.47
94.42	-15.50	-49.07
115.72	-7.08	-67.69
138.61	16.60	-99.06
177.73	48.89	-109.19
222.90	59.08	-120.97
260.62	73.49	-129.88
278.69	91.67	-130.00
282.47	111.51	-122.50
277.40	129.46	-110.23
273.62	142.58	-95.09
275.94	150.88	-79.16
249.02	159.61	-49.93
235.17	158.57	-45.84
223.82	157.96	-44.25
206.42	155.52	-42.42
182.25	147.03	-35.89
165.16	128.30	-25.09
158.45	103.33	-15.08
152.83	82.64	-8.79
135.19	65.19	-5.25
128.05	62.50	-5.55
123.17	60.85	-5.98
120.97	61.34	-5.74
122.74	65.00	-3.91
124.82	70.31	-0.31
121.70	73.73	4.09
113.22	72.75	7.81
101.99	66.59	9.95
81.73	44.31	10.56
77.51	38.39	12.27
76.05	38.57	15.87
71.78	38.76	19.71
63.11	34.42	22.22
53.28	29.36	23.50
44.37	29.05	25.21
36.01	33.51	27.10
27.28	39.06	27.65
16.17	42.18	27.10
2.93	41.38	26.31
-8.12	37.54	25.09
-13.79	34.55	23.99
-17.52	34.48	23.13
-25.82	31.25	22.64
-41.26	19.23	25.27
-60.18	0.85	32.04
-77.88	-17.27	39.55
-92.41	-29.48	45.59
-105.22	-34.61	50.72
-122.31	-38.09	55.79
-149.41	-44.43	60.61
-182.98	-52.86	64.76
-215.76	-61.65	69.15
-268.31	-78.67	82.95
-281.74	-85.33	88.62
-284.36	-89.66	90.33
-279.85	-91.61	89.97
-275.45	-91.86	91.13
-279.24	-92.35	95.28
-294.37	-94.85	101.01
-318.48	-99.61	107.18
-345.09	-105.41	113.71
-368.96	-111.33	120.85
-415.16	-117.86	145.75
-412.66	-115.23	149.17
-398.32	-111.88	144.17
-375.73	-108.76	130.74
-344.36	-105.41	114.38
-267.40	-87.89	94.18
-227.48	-76.97	91.55
-186.40	-68.12	89.72
-150.33	-60.61	87.40
-124.88	-54.26	81.48
-106.63	-49.74	71.78
-91.92	-47.30	62.38
-82.64	-45.04	54.69
-78.00	-41.56	45.84
-76.60	-37.72	36.74
-77.39	-34.18	34.73
-79.04	-30.82	41.99
-74.22	-27.59	53.28
-58.53	-25.02	63.72
-46.75	-21.85	69.21
-41.69	-18.31	68.97
-37.54	-15.99	65.92
-35.58	-15.14	62.07
-29.60	-16.24	58.47
-20.14	-17.40	53.59
-12.51	-16.85	47.24
-4.39	-14.71	42.24
7.45	-11.60	39.37
20.14	-7.81	37.72
29.24	-4.39	36.56
37.35	-2.99	33.81
45.59	-5.25	25.88
77.03	-3.60	26.79
81.85	-3.11	27.83
78.43	-3.66	26.67
70.98	-6.47	24.17
61.77	-10.93	21.18
57.62	-15.81	18.92
62.07	-19.17	17.46
71.17	-19.29	16.24
87.83	-6.71	7.45
84.29	-3.17	-1.59
70.86	-8.24	0.06
56.70	-14.71	9.70
42.91	-21.18	14.95
32.41	-27.47	14.16
28.14	-29.24	11.23
43.52	-17.09	12.15
62.07	-8.42	16.17
87.40	-0.67	15.20
115.84	6.41	10.01
145.94	14.28	4.64
177.67	23.38	0.67
207.70	32.04	-3.48
229.92	38.09	-8.85
239.56	40.65	-13.79
236.39	40.95	-16.72
226.07	41.50	-18.25
216.31	44.43	-19.41
210.51	50.35	-19.41
209.11	59.20	-18.07
211.30	70.07	-17.33
215.33	80.57	-18.43
222.35	86.73	-21.30
229.68	88.75	-25.09
230.90	91.43	-27.53
224.30	94.42	-26.86
211.79	95.83	-23.38
194.40	96.56	-19.10
172.67	97.47	-16.42
128.42	99.73	-17.58
116.27	100.34	-19.41
108.83	99.37	-20.39
102.91	97.78	-20.81
97.47	96.19	-21.67
89.42	91.00	-22.40
75.20	81.60	-21.06
55.85	72.94	-17.88
1.40	60.55	-12.21
-11.78	57.62	-9.40
-26.37	55.66	-6.65
-44.07	60.61	-5.00
-63.35	71.04	-6.47
-84.72	76.17	-12.51
-97.53	74.83	-19.90
-96.37	73.43	-22.22
-99.49	72.94	-18.55
-109.56	69.58	-12.82
-117.86	60.36	-3.11
-135.50	45.35	14.77
-161.13	30.70	35.64
