-3.42	-10.13	5.92
-5.37	-11.78	4.39
-5.98	-13.61	6.71
-4.27	-14.95	12.02
1.22	-15.14	13.73
5.43	-14.95	10.99
9.89	-15.38	8.85
13.92	-16.42	8.06
18.19	-17.70	7.87
22.34	-19.35	7.51
24.23	-21.36	7.02
24.11	-23.38	7.08
25.15	-24.66	7.02
29.30	-24.66	6.04
34.97	-23.32	3.85
39.79	-21.06	0.55
43.70	-18.86	-2.38
46.02	-17.76	-3.66
45.35	-17.70	-3.23
36.32	-21.91	-0.31
30.21	-27.22	3.11
17.21	-34.06	3.78
0.31	-52.00	7.20
-17.94	-66.35	11.84
-21.67	-70.25	10.56
-22.64	-75.38	8.18
-22.58	-82.28	5.43
-22.16	-90.33	2.99
-22.83	-98.33	2.38
-24.17	-104.68	3.54
-27.04	-106.57	4.03
-33.51	-104.86	3.23
-41.20	-105.10	2.44
-52.92	-108.22	2.93
-71.29	-111.69	4.58
-89.97	-114.44	5.07
-101.01	-114.75	2.69
-102.60	-110.60	-0.67
-96.37	-103.09	-2.99
-85.08	-95.34	-4.52
-72.69	-89.48	-6.59
-63.96	-86.79	-9.95
-61.71	-86.98	-12.51
-62.81	-87.59	-12.51
-61.28	-81.97	-8.00
-58.53	-76.90	-6.84
-56.03	-72.94	-7.39
-56.70	-71.41	-8.85
-75.81	-75.32	-10.93
-85.39	-78.19	-9.70
-87.46	-78.67	-8.36
-82.34	-76.42	-7.75
-74.04	-72.27	-6.29
-65.80	-66.65	-3.11
-59.51	-59.51	-0.92
-57.07	-52.61	-2.50
-61.16	-49.74	-6.41
-70.50	-52.55	-8.67
-77.45	-56.09	-8.61
-70.74	-52.43	-8.79
-62.74	-50.17	-8.85
-57.19	-48.65	-8.12
-53.96	-46.94	-7.63
-52.31	-45.53	-7.69
-53.77	-44.62	-7.75
-57.62	-44.01	-8.42
-49.44	-43.95	-9.09
-42.11	-40.53	-9.77
-38.64	-38.51	-9.95
-41.14	-38.39	-9.40
-45.84	-38.09	-8.91
-47.79	-36.62	-9.28
-46.57	-36.44	-9.70
-42.79	-38.02	-9.40
-36.44	-37.60	-9.03
-28.87	-32.35	-8.91
-22.77	-24.05	-8.97
-19.59	-16.97	-9.77
-18.01	-11.35	-11.29
-16.91	-4.09	-12.51
-15.38	5.00	-12.33
-11.54	12.08	-11.47
-5.13	14.34	-10.56
2.32	12.57	-8.97
9.83	10.19	-6.35
17.15	10.25	-3.23
23.80	13.31	-0.37
30.33	21.55	2.93
32.84	26.49	3.42
37.23	28.99	2.50
49.19	30.70	3.23
52.86	31.49	4.21
32.59	28.93	2.26
0.12	13.49	-5.13
10.01	10.99	-7.69
12.15	12.21	-8.61
12.94	13.12	-9.09
12.70	11.29	-9.09
10.56	7.63	-8.36
7.02	5.49	-6.53
4.94	4.39	-1.83
5.74	1.83	-1.28
4.94	-2.14	-1.59
3.66	-6.10	-1.83
4.27	-8.06	-1.95
6.16	-8.12	-2.44
6.16	-8.12	-3.05
3.17	-7.81	-3.42
-0.85	-5.98	-3.30
-3.60	-3.42	-2.75
-4.39	-0.79	-2.08
-2.62	6.29	-2.50
-2.87	3.30	-3.42
-4.27	-1.71	-4.15
-5.31	-5.86	-4.21
-5.25	-8.18	-3.23
-5.13	-8.85	-2.01
-6.29	-9.03	-1.46
-7.87	-9.28	-1.22
-5.07	-6.29	-1.22
-2.56	-4.70	-1.83
-1.53	-4.58	-2.32
-1.16	-5.25	-2.62
-0.24	-6.04	-3.66
0.31	-6.65	-5.31
-0.67	-6.47	-7.14
-2.38	0.92	-13.55
-3.78	5.86	-18.13
-6.04	6.77	-19.23
-3.36	4.88	-14.59
5.55	3.72	-8.48
14.28	2.20	-4.88
16.42	-3.11	-4.82
12.39	-1.34	-7.14
6.96	2.50	-9.03
2.62	5.49	-8.54
2.20	7.45	-6.59
5.37	9.16	-5.07
9.46	10.68	-5.00
13.61	11.84	-6.29
25.76	14.16	-9.64
49.13	21.73	-10.13
77.82	29.24	-14.34
111.21	34.55	-23.25
126.22	39.12	-25.88
139.89	45.17	-27.04
151.92	52.55	-27.16
161.80	62.26	-25.76
171.26	76.23	-22.28
183.72	97.60	-14.47
210.82	142.33	-6.29
233.52	125.98	-16.97
227.78	130.80	-13.18
220.76	130.55	-9.09
217.29	125.06	-5.86
215.76	115.48	-3.72
211.73	107.24	-1.95
200.81	103.45	-0.37
178.28	96.86	3.05
144.90	79.77	11.60
108.34	57.07	24.90
72.39	36.68	40.95
33.94	21.61	57.56
-7.26	9.95	70.50
-44.31	-0.49	73.91
-73.55	-8.79	65.86
-103.15	-17.09	54.38
-142.27	-30.09	48.77
-189.45	-45.72	51.51
-283.75	-63.72	80.57
-294.68	-67.50	83.62
-307.25	-74.10	81.79
-329.35	-82.89	80.75
-355.35	-90.94	84.29
-369.14	-96.25	90.70
-368.35	-99.49	96.80
-357.67	-100.28	101.87
-337.40	-97.60	106.57
-311.65	-93.57	109.19
-290.16	-91.92	106.93
-276.92	-93.69	102.84
-267.52	-96.07	101.50
-257.39	-96.31	101.01
-244.45	-93.87	97.90
