-0.24	-8.79	-8.73
1.16	-8.24	-9.34
2.81	-7.39	-9.46
6.04	-4.88	-10.44
10.99	-1.65	-11.96
15.50	0.73	-12.15
18.92	2.62	-9.95
20.94	2.62	-4.76
8.12	-6.65	0.18
-3.60	-16.42	-1.16
-12.33	-17.88	-1.28
-20.08	-19.29	0.61
-24.35	-21.12	4.21
-24.84	-23.99	7.93
-23.19	-27.47	10.38
-20.51	-30.33	11.41
-16.66	-31.74	11.17
-12.57	-33.02	10.44
-11.17	-35.46	10.62
-13.24	-39.31	11.60
-16.66	-43.82	12.08
-19.29	-47.97	11.35
-20.14	-50.84	9.89
-19.10	-51.94	8.79
-15.08	-51.94	8.54
-7.39	-51.09	8.42
1.83	-49.32	7.75
8.30	-46.87	6.16
10.31	-44.56	3.66
11.23	-44.43	0.85
20.08	-51.76	-1.65
10.13	-68.18	3.66
9.34	-84.05	7.14
-12.21	-99.67	-0.31
-26.61	-102.91	-0.79
-38.21	-103.58	-0.61
-46.39	-101.62	-1.28
-52.06	-97.41	-2.99
-54.93	-91.37	-4.64
-55.36	-84.23	-4.82
-53.65	-76.97	-3.30
-52.19	-60.85	-4.52
-57.68	-57.56	-7.51
-60.97	-54.93	-10.13
-61.16	-51.82	-12.33
-59.88	-48.77	-15.01
-59.51	-47.18	-16.60
-60.18	-45.96	-15.81
-59.63	-42.36	-13.73
-55.60	-35.52	-11.78
-47.85	-26.31	-11.17
-39.37	-17.03	-12.70
-33.63	-9.83	-14.95
-30.15	-5.31	-16.17
-26.31	-3.85	-16.05
-20.81	-5.19	-15.26
-15.75	-7.14	-14.77
-14.16	-8.24	-15.01
-16.72	-8.73	-15.32
-21.42	-9.28	-15.32
-30.88	-11.90	-13.37
-30.58	-12.45	-9.70
-29.05	-11.96	-5.49
-27.34	-10.31	-2.50
-26.98	-7.75	-2.14
-28.20	-5.62	-3.72
-28.14	-4.21	-5.55
-25.45	-3.11	-7.39
-20.45	-3.66	-10.13
-17.03	-4.76	-9.09
-12.02	-2.87	-8.48
-8.54	1.22	-7.45
-7.20	5.00	-5.19
-5.37	7.93	-2.44
-1.59	10.44	-0.37
2.44	11.90	0.79
5.00	11.41	0.73
5.98	9.70	-0.18
5.62	8.42	-1.04
4.15	8.24	-1.22
2.56	8.91	-1.22
6.59	11.72	3.48
11.29	11.60	6.53
16.30	11.05	7.57
12.76	6.35	-0.79
-5.49	-3.36	-6.59
-5.62	-6.29	-6.84
-5.43	-8.36	-6.65
-5.98	-8.54	-6.04
-6.41	-4.76	-4.39
-5.07	-3.05	-4.21
-2.69	-2.14	-4.39
-0.37	-0.55	-4.52
0.61	1.89	-4.82
6.47	8.06	-7.51
9.89	11.72	-8.36
11.23	16.24	-9.28
11.66	19.41	-10.38
13.43	21.73	-14.65
13.67	22.83	-25.45
10.74	18.55	-33.51
8.06	9.58	-28.81
7.32	1.40	-18.43
7.02	-8.18	-2.44
3.54	-11.84	22.52
3.60	-8.97	32.41
4.76	0.37	32.17
4.52	14.10	23.01
1.34	24.23	16.36
-0.37	27.28	16.91
2.56	27.22	17.64
7.39	26.86	13.24
7.87	24.78	5.55
2.50	19.96	0.61
-3.30	14.47	-0.06
-3.85	9.52	0.79
0.61	4.15	0.31
5.00	-1.77	-1.83
6.04	-7.26	-3.54
5.62	-11.78	-3.54
-4.39	-20.08	-2.69
-12.88	-20.94	-3.91
-19.84	-21.55	-5.31
-23.68	-22.16	-6.04
-23.68	-21.79	-6.29
-20.87	-19.71	-6.53
-17.94	-15.99	-6.90
-16.36	-12.27	-7.20
-12.08	-8.91	-9.16
-9.89	-9.16	-10.19
-8.73	-10.19	-9.46
-7.45	-10.19	-7.20
-4.39	-8.67	-5.00
0.37	-6.41	-3.66
4.52	-3.91	-2.62
5.92	-1.59	-1.28
4.88	-0.61	-0.37
2.81	-1.40	-1.16
-4.27	1.28	-6.53
-7.75	1.28	-4.52
-7.87	-0.49	-1.59
-5.92	-2.44	0.61
-4.09	-3.97	1.59
-2.69	0.06	-1.04
-2.75	2.69	-2.69
-2.69	4.33	-4.33
-0.24	6.16	-5.43
4.52	9.09	-6.16
9.40	11.84	-6.35
12.88	12.94	-6.04
14.16	13.18	-5.62
13.55	13.43	-5.37
12.76	13.12	-5.07
14.34	6.84	-5.49
13.92	6.16	-5.00
14.59	4.46	-3.48
15.50	2.50	-2.87
14.53	0.18	-2.56
11.35	-2.14	-1.59
8.61	-2.81	0.12
8.06	0.06	0.85
7.75	4.76	-0.12
6.47	7.51	-1.53
6.16	8.00	-2.56
8.48	8.85	-3.17
12.63	10.74	-3.78
16.72	12.15	-4.70
19.78	12.70	-5.92
21.97	12.94	-7.14
23.07	14.22	-7.69
23.01	17.64	-7.08
24.23	23.01	-5.86
30.52	28.26	-5.13
40.77	31.68	-4.52
56.76	33.45	-3.17
59.51	34.12	-3.97
37.29	28.14	-10.93
25.45	23.44	-12.57
20.26	20.32	-14.22
22.09	18.80	-15.93
28.63	18.62	-17.03
37.60	20.26	-16.78
45.59	23.13	-15.56
49.44	26.25	-14.47
41.81	29.54	-14.47
32.90	27.89	-15.75
24.11	24.54	-17.27
17.27	19.65	-18.01
12.08	13.73	-18.07
7.81	9.09	-18.01
5.55	7.69	-17.46
6.41	9.46	-15.69
9.58	13.55	-12.82
14.40	19.47	-9.83
22.64	25.88	-7.63
33.63	30.21	-6.53
41.87	31.01	-6.71
42.97	29.24	-7.57
37.96	27.22	-8.18
31.74	25.82	-8.79
28.44	24.78	-10.44
29.79	24.84	-12.33
35.40	27.53	-12.76
43.15	31.80	-11.66
48.95	33.81	-10.19
47.97	31.86	-9.03
26.18	21.91	-2.32
26.67	18.68	-0.61
18.31	19.47	3.60
2.62	7.26	-0.24
-3.17	1.16	-2.08
-4.15	1.28	-0.43
-7.63	0.31	1.28
-14.22	-2.56	2.56
-22.64	-5.43	4.33
-31.19	-6.90	6.41
