-51.15	-7.87	-28.75
-39.49	-8.24	-21.24
-24.96	-10.01	-9.28
-10.86	-11.84	2.50
-1.34	-12.15	9.95
2.81	-10.38	10.31
2.93	-6.77	2.75
-0.43	-2.38	-9.28
-6.35	1.28	-20.57
-14.10	3.17	-27.71
-21.61	3.72	-30.03
-25.33	3.60	-28.81
-24.60	3.42	-25.02
-20.81	3.97	-19.90
-16.72	5.86	-15.62
-14.65	7.81	-13.98
-17.27	7.63	-15.32
-36.07	-0.06	-21.24
-38.76	-4.39	-22.40
-35.58	-6.77	-23.25
-33.20	-6.96	-25.88
-36.93	-6.29	-30.03
-45.35	-5.43	-35.46
-53.22	-4.15	-41.93
-59.14	-2.81	-45.72
-61.34	-1.28	-43.09
-54.99	0.55	-33.45
-40.34	3.85	-19.29
-24.11	8.85	-5.68
-3.54	10.07	-7.81
-19.41	6.59	-18.55
-41.69	5.55	-27.34
-57.56	6.65	-31.13
-57.37	8.00	-29.79
-42.66	8.54	-24.96
-22.58	9.09	-17.76
-4.94	10.62	-9.95
6.04	13.00	-3.05
6.53	15.50	1.83
-5.68	17.64	2.75
-25.09	18.43	-1.83
-53.10	9.77	-25.27
-58.47	0.61	-38.21
-56.40	-9.64	-41.44
-44.98	-5.07	-29.30
-26.00	4.52	-12.02
-2.44	15.56	4.88
16.97	26.00	14.83
18.62	36.13	13.12
0.31	43.27	-0.79
-31.01	43.03	-23.56
-66.71	29.85	-53.16
-91.55	-0.12	-78.55
-91.49	-35.28	-81.91
-63.17	-51.45	-57.62
-20.63	-35.22	-15.81
14.71	3.91	22.28
30.70	44.31	40.77
28.32	68.24	41.44
16.66	71.11	34.48
5.00	61.83	24.05
0.98	52.98	14.28
10.99	47.00	17.03
34.55	41.99	33.20
59.14	42.36	47.42
73.06	50.78	49.68
74.46	59.39	45.04
60.67	35.03	33.87
55.42	2.81	26.06
46.57	-26.31	18.55
32.90	-39.79	15.14
22.95	-36.25	15.26
27.71	-9.34	13.06
29.36	1.16	7.93
22.34	-2.38	5.25
9.89	-10.31	-1.65
-4.58	-20.51	-6.29
0.43	-38.70	19.96
21.61	-45.10	35.52
31.01	-50.96	21.61
5.07	-48.52	0.85
-26.49	-43.27	-15.81
-49.01	-37.78	-23.13
-55.24	-33.75	-22.22
