2.01	3.05	2.26
0.55	2.69	2.99
-0.79	1.83	3.60
-0.98	0.55	3.97
-0.06	-1.16	4.27
0.24	-3.23	4.52
-0.61	-7.93	5.25
-0.79	-9.58	5.80
-2.26	-10.25	6.23
-4.76	-10.25	6.41
-6.35	-10.44	6.35
-5.07	-13.37	6.47
-5.25	-15.26	7.26
-6.41	-16.97	8.18
-6.96	-19.23	9.16
-6.53	-22.95	10.50
-6.84	-27.40	12.21
-9.77	-32.23	13.98
-14.59	-37.23	15.01
-19.35	-41.81	15.26
-25.15	-57.19	18.13
-24.90	-64.15	23.32
-26.61	-72.57	30.52
-30.40	-80.20	37.41
-37.60	-85.33	40.59
-51.03	-89.05	38.33
-93.14	-100.28	26.12
-111.02	-108.64	23.50
-119.14	-116.70	25.02
-115.78	-121.83	28.02
-103.09	-122.50	29.17
-85.63	-119.02	27.40
-67.69	-113.65	24.23
-53.71	-108.03	21.55
-46.20	-99.67	18.55
-46.81	-86.49	13.67
-81.73	-64.27	-2.56
-90.45	-63.05	-3.17
-92.41	-60.42	-2.93
-86.98	-56.27	-1.89
-75.87	-52.00	1.46
-62.50	-47.36	6.71
-51.09	-40.89	8.85
-43.88	-33.94	4.70
-39.92	-28.75	-2.08
-37.78	-25.82	-6.29
-36.07	-23.86	-7.26
-33.69	-21.48	-6.96
-30.76	-17.64	-6.71
-27.40	-11.47	-6.90
-23.56	-3.72	-7.14
-19.53	2.50	-7.39
-14.95	5.31	-8.30
-10.13	4.70	-10.13
-6.41	1.46	-11.54
-4.82	-3.30	-10.99
-5.49	-7.81	-9.16
-8.42	-10.99	-7.57
-13.98	-13.06	-7.81
-26.61	-11.72	-12.70
-27.34	-5.98	-12.27
-23.74	0.24	-11.90
-18.19	4.21	-13.12
-6.47	2.93	-16.97
-5.43	2.20	-17.15
-5.68	2.26	-15.50
-5.55	2.50	-12.57
-3.42	3.05	-10.07
0.92	4.58	-9.22
5.49	7.08	-9.89
7.51	9.83	-10.56
5.86	11.29	-10.50
2.08	11.23	-9.64
-0.67	10.56	-8.36
-0.49	9.70	-7.45
1.34	9.34	-7.02
2.93	10.62	-7.20
5.43	13.12	-7.93
10.56	15.75	-9.22
24.41	20.69	-12.39
26.00	20.20	-12.63
28.08	18.98	-13.61
30.64	17.88	-15.75
33.63	17.52	-18.55
36.74	18.25	-21.42
39.31	20.02	-24.05
46.26	27.34	-28.14
52.61	31.68	-29.91
62.13	35.95	-32.41
75.26	40.65	-35.77
89.36	46.26	-38.21
102.11	51.51	-39.55
114.20	55.66	-40.83
124.76	59.33	-42.66
131.47	62.87	-45.23
136.35	67.14	-48.34
142.33	71.96	-51.57
149.60	76.05	-55.42
156.98	78.86	-59.02
163.27	81.48	-60.36
167.36	84.53	-59.57
171.26	89.42	-59.63
180.24	97.60	-61.40
194.95	107.97	-62.32
212.10	117.80	-62.07
230.83	125.67	-63.11
249.82	131.53	-65.49
265.69	134.77	-67.14
276.06	135.74	-67.08
277.22	134.58	-65.61
267.09	130.00	-62.19
248.78	122.38	-55.30
226.20	112.92	-46.02
198.30	102.66	-37.66
166.56	91.55	-31.37
118.65	69.46	-20.20
106.57	60.06	-14.65
95.95	51.21	-7.93
82.34	41.81	0.24
64.45	31.56	8.30
40.53	21.18	15.50
11.72	11.29	23.25
-18.98	1.16	32.71
-50.54	-9.70	42.36
-86.85	-20.75	50.29
-132.08	-31.86	57.31
-185.79	-43.15	66.41
-242.74	-54.87	79.47
-295.59	-65.73	94.30
-340.09	-73.97	107.54
-374.82	-79.71	118.23
-397.83	-83.92	126.40
-406.13	-87.10	131.90
-401.61	-88.87	134.46
-393.92	-89.36	134.58
-389.28	-89.60	133.79
-388.55	-90.52	132.26
-394.10	-93.02	129.46
-405.52	-97.29	126.89
-417.60	-101.56	126.95
-423.83	-104.13	129.33
-418.52	-105.90	131.59
-402.28	-107.67	132.02
-380.19	-107.36	129.94
-354.92	-102.91	125.18
-324.04	-94.91	118.53
-285.77	-86.18	111.69
-245.00	-77.82	104.43
-208.56	-70.56	95.52
-173.58	-65.37	86.49
-136.11	-61.71	78.86
-105.83	-58.78	72.94
-89.66	-52.73	68.24
-73.43	-41.87	64.21
-46.57	-31.01	59.63
-31.49	-24.96	52.98
-36.38	-23.74	45.84
-39.98	-24.35	39.86
-32.35	-24.66	34.30
-5.98	-22.89	23.93
-9.34	-24.84	19.23
-28.69	-34.79	15.56
-42.30	-48.22	17.21
-36.80	-50.48	26.12
25.57	-14.34	33.08
50.78	-11.29	18.49
70.74	-8.91	8.36
84.47	-4.88	5.49
93.38	-0.92	8.12
101.93	1.22	12.08
109.80	3.17	13.00
112.06	5.13	8.24
109.92	5.62	-0.61
106.02	5.74	-7.20
102.72	7.75	-5.68
105.22	11.90	2.38
117.68	17.64	10.50
138.18	26.31	14.16
156.01	38.45	13.49
165.34	51.70	10.19
168.27	61.77	5.98
169.68	63.54	2.69
167.97	60.73	-0.43
160.03	59.45	-3.78
159.06	53.71	-7.20
166.93	43.40	-12.27
172.85	34.91	-18.13
154.72	25.94	-39.49
141.48	26.12	-56.03
145.32	29.05	-75.50
179.44	36.01	-90.21
213.93	47.12	-97.41
224.91	58.59	-101.20
227.11	68.18	-102.54
234.50	82.28	-87.83
230.77	81.18	-70.98
230.96	75.56	-53.83
233.40	68.48	-44.19
230.53	63.48	-46.45
216.61	62.68	-59.57
193.91	63.29	-73.49
161.44	63.42	-64.76
196.04	84.96	-44.56
202.82	88.68	-39.86
209.41	85.94	-33.57
217.90	82.34	-29.60
224.49	81.91	-29.48
226.75	84.84	-32.84
224.67	89.78	-38.15
209.72	100.10	-41.93
160.64	87.10	-27.16
157.35	81.30	-22.46
162.72	82.76	-19.59
167.05	90.03	-17.27
159.30	93.93	-14.83
138.55	87.59	-13.00
114.50	75.56	-12.45
83.68	61.40	-11.66
75.07	58.35	-9.95
72.27	54.69	-7.69
76.05	52.06	-5.31
79.41	51.21	-3.17
76.54	51.15	-1.46
69.21	51.64	-0.12
41.69	37.66	12.82
29.36	19.65	10.25
29.91	16.48	5.43
30.52	14.71	2.20
26.00	11.23	2.08
17.76	7.93	3.97
10.25	8.85	5.86
3.60	12.45	7.51
-1.22	14.77	9.09
-0.61	15.32	10.50
1.71	14.10	11.78
-2.99	9.40	13.31
-15.50	2.44	15.50
-26.25	-2.81	16.85
-29.54	-5.49	15.44
-29.30	-8.00	11.29
-29.79	-11.72	6.41
-32.59	-15.99	3.11
-55.91	-26.00	7.39
-78.74	-32.23	15.50
-105.16	-37.66	25.82
-128.91	-42.24	34.85
-142.33	-43.09	37.90
-139.28	-23.74	25.88
-133.06	-20.87	26.12
-121.89	-26.86	32.04
-109.07	-35.03	38.51
-101.87	-41.08	42.24
-135.86	-51.15	47.24
-183.65	-61.10	54.99
-243.77	-74.95	67.75
-303.28	-88.93	82.52
-352.23	-99.55	95.89
-385.19	-105.10	106.38
-397.03	-106.38	113.77
-388.06	-104.80	116.33
-369.69	-100.95	114.07
-353.52	-96.80	110.47
-316.28	-89.90	101.44
-291.69	-86.73	91.98
-269.84	-83.19	81.24
-257.20	-79.53	74.40
-253.91	-77.27	74.34
-219.91	-66.71	74.16
-199.16	-61.40	68.42
-187.81	-58.72	65.00
-184.27	-58.04	64.45
-179.63	-56.95	64.39
-168.88	-53.59	63.29
-152.89	-48.46	60.55
-135.31	-43.15	56.64
-121.34	-39.49	53.41
-113.22	-38.76	52.25
-107.36	-40.59	52.00
-101.93	-42.85	51.57
-96.56	-43.70	50.54
-89.97	-42.66	48.22
-83.01	-40.16	43.76
-78.98	-37.11	39.12
-79.35	-34.67	38.02
-79.77	-32.96	40.77
-73.61	-30.82	44.49
-58.35	-27.04	46.08
-38.82	-22.46	43.88
-21.79	-18.55	39.73
-9.03	-15.44	36.38
2.62	-13.00	34.18
13.18	-12.27	32.59
16.54	-14.59	32.04
12.08	-19.04	32.90
6.77	-23.25	34.55
5.13	-25.02	36.50
6.29	-23.86	38.27
7.26	-21.42	39.55
13.85	-20.75	39.37
24.72	-24.90	38.02
26.49	-23.80	38.21
33.33	-21.00	37.90
45.17	-16.85	36.25
58.41	-12.82	33.39
70.19	-9.83	29.97
79.83	-8.30	27.16
87.04	-7.39	25.76
95.09	-6.23	25.27
107.06	-5.00	24.35
120.73	-3.60	22.77
134.83	-0.85	20.32
148.01	6.23	14.04
150.88	8.18	7.51
145.51	-0.98	9.16
157.59	-11.96	8.73
162.17	-8.48	3.23
155.64	-3.42	0.67
149.05	0.85	-0.73
150.70	6.53	-2.56
160.46	14.28	-4.52
172.91	22.83	-6.53
182.01	30.33	-8.67
184.08	40.41	-15.20
182.68	43.52	-19.71
180.11	45.78	-23.86
179.99	48.89	-26.31
191.59	54.20	-27.22
217.71	60.91	-27.65
295.23	78.37	-27.40
299.38	96.62	-17.70
314.82	106.08	-15.75
348.33	123.41	-17.40
380.98	136.23	-21.36
396.97	133.00	-25.02
397.64	125.18	-26.18
380.43	121.09	-21.24
344.18	120.67	-9.16
230.16	113.16	12.45
208.56	107.42	7.32
158.39	88.13	-0.67
62.07	65.80	-5.00
32.23	56.03	-0.67
6.59	48.58	3.66
-11.41	46.57	4.58
-22.46	45.23	3.05
-29.60	40.53	1.22
-36.68	34.18	0.43
-46.87	28.32	0.98
-62.93	23.01	2.62
-117.92	17.82	10.13
-150.09	18.74	13.61
-177.49	18.68	15.50
-197.69	15.56	16.66
-208.25	13.73	18.31
-207.28	18.80	21.55
-199.28	24.29	25.94
-194.64	23.13	30.94
-200.74	20.57	38.15
-219.97	19.35	48.10
-247.99	17.82	57.07
-270.81	17.76	60.49
-276.25	18.01	60.85
-261.96	16.54	61.52
-230.96	16.42	56.27
-189.82	18.19	41.50
-151.73	21.12	25.51
-128.97	26.12	16.42
-122.99	32.04	15.87
-126.83	36.32	21.61
-131.53	37.23	30.03
-134.40	33.14	38.70
-135.13	27.10	44.56
-127.99	24.23	44.68
-109.74	22.16	41.44
-90.15	10.19	41.14
-81.60	-13.98	44.86
-85.02	-39.67	45.17
-92.77	-57.98	36.13
-96.31	-67.75	20.94
-91.92	-69.58	7.51
-82.40	-63.66	1.22
-73.12	-51.57	0.85
-68.66	-39.98	1.59
