-271.18	-118.16	70.98
-298.58	-129.70	70.25
-311.58	-140.38	65.37
-332.15	-151.98	58.90
-371.70	-168.09	58.29
-390.50	-184.14	67.81
-356.93	-188.78	78.61
-303.10	-180.30	79.90
-265.32	-166.50	58.23
-199.71	-154.66	40.95
-162.11	-145.94	25.21
-127.38	-138.12	3.48
-85.82	-130.55	-16.85
-46.75	-123.41	-33.51
-26.00	-117.61	-43.09
-25.57	-111.94	-41.69
-36.74	-104.13	-31.37
-49.38	-93.75	-20.63
-56.52	-82.09	-16.78
-52.19	-68.73	-18.92
-36.19	-52.92	-21.06
-17.09	-37.29	-20.20
-1.40	-26.73	-17.94
10.38	-23.56	-16.85
16.24	-25.82	-17.15
14.22	-29.17	-17.64
7.63	-30.09	-17.88
1.65	-26.73	-18.19
-0.92	-19.59	-17.52
1.34	-10.80	-15.26
9.28	-2.32	-12.51
22.64	4.52	-10.80
37.72	8.42	-11.23
47.85	7.81	-13.24
48.58	3.23	-15.32
40.59	-2.01	-16.05
28.20	-4.21	-15.14
18.07	-2.44	-13.79
16.05	2.32	-13.43
22.77	8.97	-13.55
34.12	15.56	-12.76
43.70	20.14	-10.99
46.63	21.61	-9.52
43.64	20.02	-9.46
38.15	15.87	-10.13
32.17	10.50	-10.44
26.49	5.31	-9.83
21.79	1.04	-9.22
18.62	-1.46	-9.64
16.85	-1.40	-10.50
15.75	0.85	-10.13
15.26	4.15	-8.42
16.72	7.08	-7.26
20.87	7.75	-8.18
24.54	5.13	-10.19
23.74	0.73	-11.47
19.17	-2.81	-11.29
13.85	-3.91	-9.83
7.69	2.44	-5.43
8.42	4.33	-5.68
4.46	4.33	-5.98
-7.51	-2.87	-8.54
-8.48	-6.84	-9.16
-6.47	-8.24	-7.39
-3.60	-6.35	-3.60
-1.95	-2.26	0.00
-2.32	1.46	1.28
-4.27	3.11	0.24
-6.71	2.69	-2.44
-7.93	0.37	-6.16
-5.92	-3.30	-9.28
-0.73	-6.77	-9.77
4.33	-8.24	-7.26
6.71	-7.51	-3.78
4.76	-5.74	-1.71
-2.87	-4.09	-1.65
-13.24	-3.54	-3.48
-17.03	-2.75	-5.86
-7.20	0.49	-3.66
3.91	3.78	-1.28
8.61	4.88	-0.49
3.91	2.99	-1.22
-7.26	-1.65	-3.05
-19.53	-7.45	-4.88
-28.20	-11.78	-6.47
-29.66	-12.88	-8.67
-10.93	-7.75	-11.17
1.04	-2.32	-5.19
6.10	5.37	7.32
-2.99	12.70	20.69
-22.22	14.47	25.33
-38.02	9.03	18.43
-41.87	0.55	6.84
-33.69	-5.00	-2.44
-18.43	-5.92	-6.84
-3.97	-5.68	-6.84
4.15	-7.39	-4.64
5.07	-9.95	-2.01
-7.63	-6.65	-0.06
-40.71	9.22	5.49
-45.90	16.72	8.30
-25.94	18.37	-2.56
-7.39	-0.18	-12.82
0.49	-4.70	-0.92
2.50	-5.98	-2.81
-7.20	3.85	1.22
-27.40	12.82	6.65
-30.64	16.42	6.96
-24.54	22.34	6.65
-10.62	31.56	5.68
6.59	44.13	4.46
24.17	58.84	3.54
47.79	75.74	1.28
88.32	97.60	-1.95
143.07	125.06	-4.15
194.15	154.11	-6.59
225.52	176.03	-9.52
228.33	180.05	-10.68
206.30	165.95	-14.59
178.65	147.52	-26.12
137.70	145.51	-43.58
113.46	196.72	-36.44
123.78	222.05	-41.08
132.08	230.65	-53.41
127.44	217.53	-67.08
109.56	190.00	-73.06
30.33	142.58	-52.43
-22.58	124.76	-44.92
-70.92	97.84	-47.24
-106.02	55.97	-51.94
-138.00	4.52	-49.38
-178.53	-45.10	-34.30
-217.53	-85.45	-8.36
-240.84	-114.81	20.87
-246.34	-134.64	45.47
-247.92	-163.09	69.46
-331.54	-153.08	99.00
-418.15	-140.20	124.88
-379.46	-156.49	116.64
-266.48	-160.89	83.86
-174.93	-158.02	53.34
-135.01	-118.23	40.89
-106.99	-75.13	45.53
-89.23	-66.41	42.54
-68.42	-62.68	34.73
-47.24	-60.67	24.90
-27.10	-58.35	16.17
-6.47	-53.59	10.93
9.77	-45.04	10.07
14.53	-34.61	12.82
12.15	-25.21	16.54
11.78	-17.40	18.19
17.09	-10.99	18.19
27.77	-6.71	18.01
39.73	-5.92	15.26
48.10	-8.54	8.97
52.06	-11.84	3.54
55.79	-12.39	2.26
63.35	-9.03	4.03
73.91	-3.60	6.23
84.41	1.59	7.63
94.54	5.13	8.42
105.77	6.65	7.75
118.41	7.57	4.33
131.84	9.64	-1.16
144.78	13.06	-5.49
156.56	17.40	-6.29
167.30	22.95	-3.23
179.08	29.54	1.40
194.27	35.28	4.09
209.78	38.57	2.26
220.46	39.61	-2.75
224.18	38.70	-6.53
217.90	36.38	-5.92
201.84	34.73	-1.95
184.39	36.44	3.48
174.50	42.72	9.83
174.93	52.80	14.83
184.27	62.44	14.95
196.04	66.16	9.64
198.00	61.28	2.20
180.97	50.29	-2.93
145.75	38.57	-2.87
103.45	31.07	2.69
71.59	31.13	12.57
64.09	39.79	23.07
84.66	53.71	27.95
120.85	65.73	25.51
145.87	70.68	20.08
132.81	67.32	14.83
72.39	55.85	11.17
-70.50	18.92	13.79
-91.74	4.03	19.84
-79.04	-3.60	26.06
-52.92	-6.16	28.14
-30.58	-9.77	23.44
-19.53	-19.04	15.08
-21.00	-31.25	8.61
-34.61	-37.05	6.41
-59.08	-32.04	7.81
-88.50	-22.16	12.02
-114.20	-16.36	19.04
-125.79	-17.33	27.59
-91.74	-25.76	38.76
-29.66	-20.14	30.46
-3.72	-10.50	22.40
20.45	1.77	15.01
41.38	12.51	9.22
58.84	16.54	2.20
74.77	15.01	-6.35
85.57	12.02	-10.62
82.21	6.53	-7.45
61.40	-2.32	-1.16
33.75	-10.25	3.54
13.37	-12.70	6.10
7.51	-10.01	7.75
15.01	-5.68	11.05
29.54	-2.75	16.17
43.95	-1.59	18.74
55.24	0.24	16.24
66.59	7.26	11.35
85.02	23.19	7.81
118.77	48.03	6.71
229.55	109.86	11.54
253.54	111.08	16.91
243.41	77.82	13.06
221.74	39.55	0.61
200.13	24.54	-9.70
179.57	31.19	-11.05
166.56	43.70	-2.56
179.20	57.19	12.94
228.03	75.13	27.89
296.33	94.54	34.73
346.25	106.26	31.56
348.33	104.92	22.46
303.04	93.75	14.04
240.17	82.70	11.29
196.84	81.36	12.02
188.17	89.11	12.51
201.42	97.53	15.32
216.61	100.65	23.13
222.60	99.12	33.39
217.96	96.62	40.95
205.69	94.91	42.42
184.14	94.24	36.62
152.40	94.18	25.94
118.90	94.06	16.91
99.30	95.95	14.53
105.65	101.56	17.40
130.92	107.12	21.18
153.69	111.21	25.82
159.36	114.26	30.70
144.65	113.46	32.59
112.67	106.93	31.80
68.79	95.46	28.87
-64.39	43.52	-0.61
-103.88	13.37	-14.10
-143.80	-19.23	-24.54
-191.41	-47.42	-29.36
-259.52	-73.30	-27.47
-349.00	-104.49	-21.85
-444.58	-142.52	-16.05
-531.37	-183.47	-11.72
-604.43	-223.69	-7.75
-657.41	-261.96	-0.06
-682.37	-296.20	13.79
-669.19	-317.02	29.66
-604.43	-309.81	39.37
-366.15	-215.52	30.64
-155.52	-116.88	9.34
-73.55	-79.71	0.98
-4.76	-52.12	-4.76
55.36	-30.76	-8.73
108.22	-9.03	-10.93
152.77	14.47	-10.31
191.04	37.54	-8.42
222.29	57.31	-7.81
242.25	71.23	-8.36
248.05	78.55	-9.28
240.97	80.08	-11.29
226.68	78.19	-14.53
207.28	74.77	-15.81
178.96	69.70	-13.49
147.28	63.11	-9.77
125.06	55.60	-7.39
112.67	47.18	-5.74
97.60	37.48	-2.38
70.98	27.83	1.89
35.83	20.26	3.72
-2.14	15.01	1.53
-43.52	9.77	-2.99
-111.15	-4.27	-6.90
-108.40	-7.81	-4.27
-82.28	-8.00	-0.79
-54.08	-7.75	1.89
-43.09	-10.13	2.87
-53.59	-15.62	1.95
-79.10	-22.09	-0.24
-110.60	-26.98	-1.95
-132.63	-28.02	-2.26
-132.26	-23.62	-2.20
-112.24	-17.82	-0.85
-87.89	-16.30	2.99
-76.23	-19.23	7.39
-84.66	-23.38	10.01
-108.03	-25.82	10.62
-133.30	-25.76	9.70
-146.61	-23.74	7.51
-144.41	-21.61	5.25
-134.52	-21.67	4.09
-130.98	-24.54	4.46
-141.72	-29.42	5.92
-161.99	-35.52	7.75
-183.11	-41.81	9.58
-204.83	-52.67	13.73
-187.62	-52.73	22.71
-164.55	-46.75	26.31
-141.60	-39.67	27.40
-128.66	-35.83	25.88
-128.72	-37.41	21.97
-134.40	-44.19	17.76
-132.45	-51.27	17.15
-118.23	-51.70	22.34
-96.68	-44.62	31.92
-75.20	-35.03	39.55
-60.18	-28.69	38.15
-52.19	-28.08	27.28
-49.38	-30.82	12.21
-51.57	-33.75	-0.73
-56.82	-35.34	-7.14
-59.20	-34.24	-5.98
-54.32	-28.87	0.98
-40.16	-20.02	10.31
-14.83	-9.89	17.70
20.63	-0.12	20.32
61.16	9.46	18.49
102.42	19.53	14.47
143.31	30.58	9.46
183.84	42.48	4.64
218.99	53.59	2.08
239.32	61.77	3.17
241.52	65.67	6.84
230.10	64.03	9.95
211.24	56.52	9.89
169.92	29.66	2.69
169.25	28.26	4.09
173.16	30.52	7.14
181.21	34.73	10.19
192.26	39.92	11.41
205.14	46.57	10.31
219.18	54.87	7.20
228.03	61.52	3.11
224.85	62.19	1.16
210.45	58.53	4.46
196.59	57.74	11.66
199.04	64.82	19.29
220.70	78.49	26.61
252.87	95.58	34.30
285.52	114.99	40.16
309.02	135.68	41.75
310.97	152.53	40.71
282.65	157.53	39.73
170.65	125.31	44.25
115.42	89.60	56.88
123.90	85.33	52.12
133.30	84.72	39.92
125.31	83.92	30.15
96.74	84.66	29.72
59.69	90.64	37.60
26.86	99.18	47.12
9.83	104.49	50.35
6.23	104.74	46.75
10.25	100.59	43.15
10.99	88.32	41.87
-11.78	66.65	39.31
-39.06	47.91	34.48
-43.95	39.98	27.53
-35.77	37.11	19.04
-29.91	32.71	11.23
-27.04	25.94	5.92
-20.32	19.53	5.80
-13.00	15.69	12.15
-10.56	12.57	19.47
-7.45	8.06	20.26
-3.48	4.70	14.04
