41.44	-10.80	52.43
20.20	-11.23	75.13
-2.62	-11.90	88.38
-16.42	-9.83	90.21
-25.09	-4.94	78.31
-23.62	-0.79	53.41
9.40	-1.28	5.07
15.62	-1.40	-4.09
4.58	-2.01	-4.21
-11.96	-5.31	-3.17
-17.88	-8.79	-7.20
-9.95	-8.48	-12.82
5.98	-3.66	-13.85
25.51	3.11	-9.70
42.66	7.26	-2.87
2.93	-5.92	0.98
2.93	-5.92	0.98
4.09	-6.53	0.06
6.10	-8.00	-0.37
7.51	-9.09	-0.55
7.45	-9.64	-0.55
6.71	-9.89	-0.79
6.23	-12.63	-0.79
7.26	-12.88	-0.31
8.61	-13.24	0.43
9.58	-15.01	1.46
9.16	-18.80	2.75
6.90	-22.77	3.97
3.60	-25.33	4.82
0.61	-26.79	5.25
-1.46	-28.14	5.55
-2.32	-30.03	6.10
-2.75	-31.80	6.84
-3.85	-32.41	7.14
-5.37	-32.78	6.90
-6.96	-34.24	6.53
-8.85	-36.19	6.35
-11.17	-38.21	6.53
-13.06	-40.53	7.20
-14.28	-43.09	8.00
-14.83	-45.78	8.54
-14.89	-49.19	8.42
-15.75	-53.71	7.51
-18.07	-59.27	6.41
-21.42	-65.49	5.80
-26.06	-71.66	5.55
-31.68	-77.82	5.00
-37.17	-84.66	3.72
-42.11	-90.94	2.56
-46.45	-95.28	2.14
-50.66	-97.90	2.01
-56.70	-98.82	0.85
-65.92	-99.06	-1.83
-74.34	-100.52	-4.39
-78.67	-102.23	-5.19
-79.10	-102.29	-5.49
-76.78	-100.52	-6.84
-73.06	-95.89	-7.93
-67.93	-87.83	-7.39
-62.26	-78.12	-6.29
-59.63	-70.07	-5.86
-62.26	-66.83	-5.86
-68.12	-68.18	-5.74
-74.52	-69.82	-5.74
-80.81	-68.60	-5.98
-86.30	-64.88	-5.74
-90.09	-60.06	-4.70
-86.55	-48.95	-2.62
-76.72	-41.50	-2.62
-66.35	-34.91	-4.27
-61.04	-32.65	-6.77
-69.76	-33.33	-8.42
-69.52	-29.72	-12.76
-68.30	-25.63	-19.35
-67.69	-22.71	-24.23
-67.02	-21.18	-24.96
-63.90	-19.53	-21.73
-56.95	-16.72	-16.60
-37.54	-11.84	-7.63
-31.13	-13.24	-5.07
-29.66	-16.66	-4.46
-32.23	-19.53	-4.39
-35.28	-20.02	-3.72
-35.58	-18.19	-2.87
-33.39	-15.56	-2.20
-30.46	-13.49	-1.46
-26.98	-12.21	-0.73
-23.74	-12.08	-0.24
-22.40	-12.88	0.85
-22.16	-13.49	2.56
-22.03	-13.37	3.11
-24.05	-13.73	2.44
-30.03	-16.11	1.89
-37.54	-19.53	1.65
-41.44	-21.55	1.34
-39.55	-22.03	0.85
-34.73	-21.91	0.24
-29.36	-20.63	-0.37
-23.56	-16.66	-0.73
-17.76	-9.77	-0.79
-4.70	7.45	-0.43
2.81	14.16	0.49
9.64	17.94	2.93
17.46	17.58	5.74
27.40	15.14	6.47
36.80	13.85	5.19
41.02	13.98	3.30
37.54	14.28	1.34
27.16	13.61	-1.10
13.18	11.23	-4.21
0.61	6.90	-6.23
-6.04	2.56	-5.98
-6.16	0.31	-4.64
-3.78	-0.73	-3.54
-2.44	-2.08	-3.05
-2.50	-2.87	-2.87
-2.99	-2.20	-3.30
-3.36	-0.49	-4.46
-2.69	1.65	-5.80
0.06	3.91	-6.71
10.56	9.64	-7.14
26.18	16.11	-9.83
33.87	20.39	-13.49
45.47	27.04	-17.94
62.74	35.16	-21.73
85.69	43.40	-25.09
110.84	51.64	-29.24
132.81	58.65	-34.42
147.09	63.11	-39.67
153.02	65.86	-43.88
154.85	69.52	-46.08
157.10	75.81	-44.49
160.71	85.02	-39.00
165.77	96.50	-34.06
173.89	106.45	-32.96
186.22	111.51	-32.96
199.46	114.14	-32.53
208.19	115.11	-33.51
210.75	111.15	-34.00
208.25	103.45	-31.62
