13.12	-1.22	-23.62
10.50	-4.09	-33.45
7.75	0.55	-35.71
22.71	16.78	-16.72
22.34	21.61	-10.74
11.84	17.52	-15.14
10.50	12.51	-23.74
7.93	8.30	-32.96
4.09	5.74	-38.94
10.50	9.83	-36.80
19.35	15.87	-30.82
20.87	24.29	-19.65
14.40	25.70	-18.37
3.23	28.56	-22.77
-1.16	30.40	-31.01
15.75	29.30	-29.85
27.10	32.17	-25.39
36.01	37.66	-20.08
42.42	43.88	-14.77
35.03	51.82	-7.26
11.35	49.99	-6.23
11.47	48.34	-4.94
21.18	47.91	-1.46
35.22	49.44	3.66
44.62	53.16	9.22
42.79	58.96	13.73
31.62	66.35	15.01
16.11	72.81	11.90
-1.34	74.04	5.07
-16.91	67.26	-4.64
-28.75	53.96	-15.14
-39.25	39.61	-23.80
-29.72	29.79	-34.97
-19.17	33.51	-36.99
-11.05	36.68	-36.74
-2.87	36.38	-33.63
-2.32	32.17	-29.30
-8.85	25.15	-25.51
-19.53	18.19	-21.42
-31.56	14.53	-15.44
-44.43	16.36	-7.14
-58.96	23.25	1.77
-73.00	33.02	10.01
-82.76	43.27	17.76
-86.24	50.84	24.11
-82.82	52.61	27.16
-70.98	40.47	16.54
-76.84	31.86	2.20
-91.49	25.09	-14.34
-107.06	24.05	-28.99
-118.10	30.70	-40.28
-124.57	41.93	-49.74
-125.85	51.03	-58.04
-120.54	51.57	-62.56
-106.14	42.11	-60.91
-86.79	26.73	-53.10
-53.22	-0.31	-23.13
-23.62	-6.16	-5.55
22.52	-6.16	11.47
74.40	-2.69	27.83
112.30	0.98	42.30
122.99	2.56	51.09
106.93	2.32	51.51
75.07	1.34	44.25
43.21	0.24	32.59
23.56	-1.71	21.06
16.78	-5.19	12.39
15.44	-9.09	6.65
13.31	-10.93	1.77
7.45	-8.61	-2.87
-1.77	-1.89	-5.80
-11.29	7.32	-5.86
-17.52	15.75	-4.03
-18.74	20.81	-2.38
-15.20	20.69	-1.22
0.43	9.22	4.46
10.13	4.94	6.59
20.08	3.36	7.45
30.15	4.82	8.97
40.16	10.74	13.00
50.11	19.96	19.41
60.24	26.55	28.63
69.82	25.33	43.27
78.49	20.02	57.56
86.79	16.85	62.07
90.64	14.65	55.97
83.86	9.77	43.15
65.86	2.20	28.26
42.85	-3.66	14.65
23.56	-4.27	3.54
13.18	-0.55	-4.58
9.95	3.91	-8.24
8.97	5.92	-7.45
8.12	4.27	-5.55
8.61	-0.18	-5.68
11.60	-6.16	-7.39
15.08	-11.66	-10.13
17.03	-13.73	-13.24
14.65	-7.14	-14.59
8.79	-5.19	-11.96
9.16	-8.06	-9.58
11.05	-10.68	-7.32
12.57	-13.18	-5.92
11.96	-17.33	-6.16
9.03	-21.91	-9.70
3.97	-23.07	-14.71
-3.11	-18.98	-17.40
-8.12	-11.47	-16.48
-4.33	-2.50	-12.63
-5.92	-9.64	-13.18
-13.55	-13.79	-16.24
-23.62	-17.09	-21.30
-32.96	-19.53	-26.73
-37.72	-19.04	-29.54
-35.46	-13.00	-27.47
-26.79	-2.81	-21.55
-17.03	6.47	-15.44
-13.55	9.64	-12.33
-17.94	4.82	-13.37
-25.94	-5.37	-16.97
-32.29	-15.20	-20.45
-33.57	-21.42	-21.73
-29.48	-23.80	-20.45
-22.16	-23.01	-16.97
-14.71	-18.25	-13.06
-10.56	-9.70	-10.44
-11.72	-0.61	-8.30
-15.50	4.15	-5.37
-16.97	1.83	-1.71
-13.61	-5.13	0.61
-8.06	-11.17	1.59
-4.52	-12.02	2.93
-3.72	-7.39	4.46
-3.11	-0.12	6.53
0.49	6.29	9.77
5.49	9.77	12.94
7.02	9.70	13.92
3.36	6.23	10.74
-4.70	0.61	3.17
-14.47	-3.91	-5.55
-19.71	-4.76	-9.77
-15.38	-2.75	-5.49
-3.48	0.06	4.76
8.54	2.69	12.33
7.08	5.43	2.20
-3.36	3.78	-5.62
-10.44	0.43	-7.75
-1.77	-7.93	0.92
8.54	-5.13	2.99
7.20	0.18	0.67
3.97	4.39	-0.43
0.61	5.68	0.67
-1.95	4.70	3.48
-1.28	3.48	5.80
2.56	3.23	5.25
6.35	3.17	2.44
7.87	1.77	-0.06
6.29	-0.92	-0.24
2.75	-2.99	1.65
0.37	-3.36	3.85
1.28	-2.32	4.64
4.52	-0.49	4.33
8.79	1.77	5.43
14.65	3.78	9.16
21.73	4.33	14.10
27.77	3.17	17.82
31.31	1.34	18.74
32.47	0.43	16.66
33.69	0.85	14.77
38.51	1.77	17.03
49.13	2.44	24.90
