-23.01	-17.88	2.56
-43.88	-18.92	8.00
-71.29	-22.95	20.14
-99.37	-28.87	36.80
-127.99	-37.29	57.19
-164.98	-49.50	81.60
-209.90	-61.58	107.12
-255.55	-70.62	128.60
-298.71	-80.51	142.76
-335.33	-95.64	151.31
-366.09	-114.81	156.74
-371.03	-135.50	159.48
-321.84	-155.33	161.32
-239.69	-172.42	165.59
-176.70	-185.97	169.98
-153.26	-193.42	162.23
-158.57	-195.19	127.50
-184.20	-195.31	74.34
-201.60	-198.73	30.27
-185.06	-208.01	7.87
-141.78	-218.93	-0.67
-83.13	-222.60	-6.59
-24.17	-210.88	-14.71
7.93	-182.37	-23.74
3.30	-144.53	-29.54
-15.56	-109.68	-30.52
-21.48	-85.82	-28.75
20.26	-73.67	-29.97
17.03	-77.88	-28.75
3.78	-84.35	-19.71
7.32	-79.83	-18.25
8.36	-65.06	-19.71
1.83	-47.42	-21.36
-6.47	-35.22	-22.16
-14.71	-29.60	-22.95
-21.30	-27.77	-23.25
-22.40	-26.37	-22.95
-18.43	-23.13	-23.56
-11.60	-17.88	-26.92
-2.32	-12.27	-32.29
8.48	-6.71	-36.80
20.26	0.37	-39.61
35.10	8.79	-42.48
53.16	15.20	-44.07
67.87	16.85	-40.34
65.12	11.41	-22.83
50.72	9.16	-17.46
33.69	8.06	-14.83
17.46	10.13	-15.14
26.61	11.66	-17.88
56.70	1.65	-18.80
59.14	-8.85	-13.12
45.72	-17.82	-3.60
21.61	-22.34	3.60
-3.23	-19.47	2.62
-19.17	-10.99	-2.26
-22.28	-2.38	-4.27
-14.59	3.42	-4.39
-0.18	5.31	-5.49
13.85	4.70	-7.14
20.26	4.82	-8.54
16.91	5.55	-9.40
7.14	4.15	-8.48
-2.08	1.65	-6.16
-4.03	1.40	-4.46
4.39	3.85	-4.64
20.57	6.96	-6.77
37.35	8.30	-10.19
47.49	7.20	-13.43
46.45	4.58	-14.95
35.28	0.79	-14.28
19.41	-3.66	-10.99
4.39	-6.04	-5.62
-4.94	-4.39	-0.92
-7.08	0.12	0.49
-4.39	3.78	-1.16
-0.24	3.11	-3.91
2.38	-1.59	-6.65
2.56	-7.08	-8.61
1.71	-10.44	-9.77
1.95	-11.41	-10.80
4.76	-9.22	-10.44
3.48	-0.98	-4.33
3.78	0.85	-2.32
