4.21	-7.26	4.52
1.40	-8.42	6.84
-0.79	-9.40	8.61
-0.31	-9.89	10.56
4.76	-9.34	10.74
17.40	-7.93	10.44
40.22	-4.09	9.03
65.86	2.14	6.53
83.37	7.26	4.82
99.49	7.87	5.19
108.09	6.23	7.20
88.75	2.81	11.96
52.19	-4.39	18.62
20.02	-12.76	24.35
-0.98	-19.96	29.79
-55.91	-59.75	35.77
-59.39	-71.41	36.38
-49.13	-79.28	36.44
-37.41	-83.98	34.00
-29.66	-85.45	26.73
-25.76	-84.17	14.83
-29.30	-82.70	1.22
-39.55	-82.46	-10.50
-54.02	-82.58	-16.42
-85.63	-84.59	-3.85
-100.40	-88.75	7.63
-116.70	-96.01	12.88
-127.99	-104.86	9.46
-131.10	-111.21	2.81
-127.26	-102.17	-0.98
-122.56	-88.50	1.40
-109.37	-75.07	4.64
-87.52	-65.98	6.71
-45.84	-59.08	3.72
-32.41	-52.86	1.40
-23.38	-42.54	-0.67
-18.62	-31.62	-2.14
-17.70	-22.89	-1.65
-18.31	-17.09	0.43
-18.37	-15.44	2.32
-18.19	-17.09	3.36
-17.15	-18.68	3.66
-3.30	-12.63	-2.69
-0.49	-10.31	-7.26
-0.06	-8.85	-11.54
-1.83	-8.36	-13.18
-4.64	-7.87	-12.27
-8.61	-7.51	-11.47
-14.59	-8.67	-11.05
-20.63	-11.23	-9.64
-16.78	-18.62	-8.97
-11.35	-21.00	-11.60
-7.81	-21.48	-12.21
-7.69	-19.47	-10.13
-12.70	-11.72	-3.85
-12.33	-8.18	-2.81
-9.16	-5.74	-3.23
-4.88	-4.33	-3.17
-0.67	-3.48	-1.22
2.01	-2.99	1.83
2.26	-3.48	5.07
0.61	-5.25	8.30
-1.65	-6.84	10.74
-2.93	-4.94	10.50
-3.78	-3.85	7.32
-7.93	-4.76	3.97
-15.50	-7.20	1.77
-23.86	-9.22	0.55
-29.85	-9.83	-0.73
-31.98	-10.19	-2.32
-29.36	-10.93	-3.66
-22.58	-11.05	-4.70
-13.67	-10.07	-5.37
