-26.49	-0.98	-34.67
-21.97	8.36	-38.02
-22.89	18.98	-42.05
-28.87	26.55	-44.37
-34.85	28.63	-43.33
-37.90	26.00	-39.49
-38.51	21.73	-35.71
-39.00	18.19	-34.73
-41.87	16.11	-36.44
-48.65	15.75	-43.46
-49.68	15.62	-48.52
-51.82	14.89	-54.44
-55.66	14.95	-60.91
-61.40	17.15	-67.38
-70.98	20.94	-73.61
-83.74	24.41	-80.02
-96.68	25.70	-85.82
-106.75	23.86	-88.75
-110.47	19.47	-86.85
-95.95	8.30	-67.81
-55.85	4.52	-32.41
-42.97	8.91	-24.48
-45.78	4.64	-29.54
-43.82	-1.10	-30.40
-37.29	-7.08	-27.65
-31.31	-11.17	-21.12
-27.83	-11.47	-12.45
-23.13	-7.81	-4.27
-5.98	3.97	3.30
-13.00	8.61	-11.54
-50.96	4.21	-39.86
-64.33	-1.28	-48.77
-53.04	0.43	-40.47
-35.77	7.57	-26.12
-19.17	19.71	-10.93
-7.14	31.86	-0.67
-0.73	36.68	0.61
0.43	31.37	-6.35
-3.23	19.10	-17.21
-14.83	6.84	-28.87
-34.48	0.24	-39.86
-54.14	-0.24	-48.77
-65.43	3.11	-54.26
-65.43	8.79	-54.93
-56.15	16.24	-50.23
-44.43	25.27	-42.79
-38.45	33.45	-36.19
-41.56	36.74	-33.33
-50.17	33.45	-35.58
-59.08	26.43	-42.30
-67.81	20.81	-51.88
-77.70	20.45	-62.32
-87.10	24.66	-70.74
-91.61	31.01	-73.91
-87.40	37.72	-69.95
-75.20	43.40	-60.06
-61.04	47.18	-41.14
-74.71	40.71	-43.82
-99.79	25.70	-64.70
-109.92	20.45	-70.56
-68.91	27.71	-43.46
-37.90	33.87	-18.13
-58.96	30.27	-27.71
-80.69	25.82	-42.48
-96.01	23.50	-58.65
-101.56	23.86	-69.58
-96.07	25.51	-69.27
-82.52	26.79	-58.84
-67.44	28.44	-46.08
-55.42	33.94	-37.96
-44.56	49.93	-31.98
-43.03	50.17	-25.45
-38.70	43.95	-16.48
-29.79	35.64	-8.12
-15.99	29.66	-0.92
2.01	27.22	7.26
23.32	26.18	17.46
47.24	24.23	28.87
70.37	21.42	39.06
86.43	19.71	43.82
89.05	20.87	40.16
77.15	23.74	28.63
55.91	24.78	12.21
32.41	22.09	-5.86
13.24	17.27	-20.69
1.10	12.45	-28.14
-1.89	9.58	-28.02
5.98	10.01	-21.55
20.57	13.37	-11.11
35.52	18.01	-0.12
46.87	21.85	7.81
48.10	23.32	9.89
34.55	22.46	4.64
13.73	21.24	-4.82
-0.98	23.44	-11.17
-1.34	30.64	-8.54
10.86	39.98	5.55
28.20	45.84	28.50
45.96	43.88	52.61
62.44	32.23	70.31
75.74	12.51	77.94
81.30	-8.97	77.45
74.71	-24.60	73.12
58.11	-30.52	68.48
37.66	-26.98	65.43
17.88	-16.54	63.48
1.28	-3.72	60.79
-9.95	5.49	56.58
-15.87	7.51	52.31
-18.62	4.76	48.46
-19.17	1.89	43.09
-21.18	-0.18	35.40
-29.85	-2.44	28.02
-42.91	-4.52	23.01
-54.08	-6.10	20.02
-59.88	-8.48	17.40
-62.26	-13.24	14.22
-64.58	-18.74	10.44
-64.45	-21.85	6.65
-63.48	-22.89	7.32
-67.02	-26.49	25.33
-84.35	-34.42	47.91
-93.69	-40.53	55.05
-94.36	-50.17	51.51
-89.05	-63.66	34.18
-88.50	-78.86	9.64
-102.29	-92.04	-13.61
-125.67	-101.68	-32.96
-155.76	-117.74	-46.26
-148.19	-122.25	-35.77
-122.86	-117.49	-20.63
-88.99	-101.81	-4.70
-55.79	-79.10	9.16
-31.19	-57.13	15.44
-31.19	-40.59	6.53
-51.64	-56.27	5.62
-42.79	-64.64	11.78
-23.99	-66.35	17.52
-3.66	-58.17	21.67
13.37	-42.79	26.43
29.36	-27.34	32.59
47.55	-18.49	40.10
64.33	-17.76	48.34
73.24	-21.06	56.52
75.01	-23.01	64.33
76.54	-22.22	71.17
83.74	-19.90	75.93
94.73	-18.43	78.98
104.61	-18.19	78.86
