2.20	-9.16	-1.22
4.03	-8.48	-1.16
8.85	-6.90	-2.26
15.62	-4.64	-3.85
22.28	-0.06	-5.43
23.74	8.24	-6.59
20.75	17.40	-6.71
20.32	23.50	-6.10
24.84	26.67	-5.25
36.19	28.08	-3.72
34.85	26.67	-3.54
29.85	23.93	-4.09
23.32	19.59	-5.74
13.85	13.49	-7.26
1.77	6.71	-6.96
-9.28	0.85	-4.64
-17.82	-2.81	-2.20
-23.93	-4.58	-0.92
-25.15	-5.43	-0.61
-22.22	-5.98	-0.61
-19.90	-6.65	0.06
-17.70	-7.26	1.04
-11.11	-7.75	1.10
0.06	-7.81	0.43
12.39	-8.61	-0.06
21.61	-12.08	0.92
9.09	-43.52	11.11
0.49	-70.13	15.99
-3.23	-80.38	16.97
-6.53	-86.49	15.69
-11.60	-87.16	14.65
-19.04	-84.66	15.62
-25.27	-83.44	17.58
-26.06	-86.43	18.62
-22.95	-91.67	18.74
-21.73	-94.91	19.29
-33.87	-96.25	21.67
-46.69	-99.06	21.61
-58.78	-104.61	19.90
-68.36	-110.96	17.52
-75.44	-116.09	15.81
-81.54	-123.35	17.27
-83.92	-125.79	18.62
-87.89	-126.10	19.10
-92.90	-123.41	19.35
-99.37	-118.84	18.68
-106.38	-113.59	16.54
-108.76	-105.29	13.92
-104.37	-91.67	12.33
-95.58	-76.11	10.07
-86.30	-64.21	5.13
-81.36	-58.72	-0.49
-80.75	-58.35	-3.36
-79.47	-60.12	-3.30
-74.46	-60.49	-2.56
-66.71	-56.64	-2.75
-57.68	-48.46	-2.87
-47.73	-37.84	-2.20
-37.17	-26.98	-2.20
-27.40	-18.31	-3.54
-19.96	-12.88	-5.31
-14.83	-9.64	-7.57
-10.68	-7.51	-10.44
-7.81	-6.71	-12.88
-7.57	-6.41	-13.61
-10.50	-5.19	-12.33
-14.95	-3.05	-10.07
-18.13	-0.24	-8.24
-17.76	3.17	-6.71
-13.55	6.16	-4.21
-6.59	7.51	-0.49
1.46	7.57	2.87
7.81	7.32	4.64
9.28	7.32	4.21
5.92	8.30	1.22
-1.59	9.70	-3.78
-12.76	8.30	-8.79
-23.80	3.17	-11.90
-25.15	-6.90	-7.51
-19.47	-6.84	-5.86
-12.88	-6.04	-5.37
-6.16	-4.52	-5.07
-1.22	-2.38	-4.39
0.98	0.18	-3.42
1.22	2.50	-2.44
0.18	3.60	-2.14
-3.66	3.23	-2.69
-10.99	1.89	-3.17
-17.94	0.24	-2.87
-20.26	-1.71	-2.44
-18.25	-3.78	-2.20
-15.14	-6.41	-0.67
-16.42	-7.69	-0.18
-17.82	-9.83	-0.37
-18.01	-11.84	-0.67
-17.94	-12.70	-1.16
-18.62	-13.67	-2.20
-19.17	-15.69	-3.78
-19.41	-18.07	-5.25
-20.63	-20.51	-5.37
-23.19	-23.01	-4.21
-27.22	-25.57	-2.20
-35.10	-32.96	-1.46
-35.83	-35.40	-4.15
-36.80	-38.45	-6.35
-36.80	-40.04	-7.02
-34.48	-37.96	-6.47
-29.66	-33.14	-5.62
-24.11	-26.37	-4.46
-19.65	-17.33	-2.93
-14.77	-7.26	-2.75
-6.59	2.81	-4.15
4.88	12.27	-5.19
18.43	19.65	-5.55
33.69	24.35	-5.80
58.47	30.94	-7.14
38.94	27.71	-12.88
28.81	28.44	-12.57
47.49	28.02	-13.92
51.03	27.59	-15.26
48.95	26.79	-16.30
44.31	25.63	-16.72
40.83	23.99	-16.66
40.59	21.79	-16.24
42.54	20.57	-15.93
44.80	21.24	-16.30
47.91	23.80	-16.60
52.92	28.14	-15.38
75.81	50.96	-11.90
81.54	55.11	-14.22
83.56	55.05	-18.49
82.03	51.57	-23.13
80.81	47.49	-26.43
84.78	45.84	-27.65
94.42	48.16	-27.16
106.87	53.65	-26.12
120.18	60.85	-25.09
133.30	69.15	-24.11
144.90	77.15	-24.48
153.75	83.80	-28.14
159.55	87.71	-34.24
162.48	88.50	-40.22
164.98	87.83	-44.62
170.59	91.43	-45.10
195.56	109.80	-43.21
216.74	118.16	-41.87
235.60	124.76	-40.28
252.32	130.49	-39.92
265.93	134.03	-42.60
273.38	133.73	-46.63
271.00	130.43	-49.01
259.77	125.92	-48.83
246.58	121.89	-46.08
237.06	119.14	-40.53
200.01	106.45	-20.08
181.64	98.82	-18.49
163.15	88.81	-18.55
143.62	77.58	-16.54
122.80	65.19	-10.44
102.72	54.08	-0.31
85.45	48.40	11.66
69.89	45.41	22.64
48.52	38.09	29.60
16.36	24.84	31.43
-21.24	9.64	30.58
-55.54	-4.21	31.43
-84.66	-16.72	36.93
-114.69	-30.46	48.34
-154.91	-46.87	64.64
-212.52	-65.86	82.40
-286.62	-86.36	97.60
-453.06	-126.34	120.36
-523.32	-142.88	133.48
-574.40	-153.87	148.32
-602.84	-156.74	162.78
-614.20	-151.86	175.17
-611.51	-142.15	182.68
-499.33	-112.37	159.30
-420.04	-110.29	145.75
-333.13	-110.53	131.10
-269.47	-109.19	111.69
-231.63	-105.71	94.85
-212.65	-100.04	87.77
-207.28	-91.80	87.28
-200.62	-82.40	88.56
-185.85	-73.55	88.01
-173.52	-66.41	82.82
-166.87	-60.49	73.85
-135.19	-48.89	56.52
-100.04	-40.83	49.44
-66.22	-31.98	42.54
-50.72	-25.57	40.04
-46.39	-20.32	45.84
-35.34	-12.82	54.87
-10.93	-5.43	57.68
19.65	-2.81	52.12
42.91	-4.64	43.64
57.13	-8.61	36.68
71.47	-13.00	31.13
90.39	-15.38	26.31
110.17	-14.71	22.89
170.53	-9.58	21.55
181.52	-7.32	21.42
188.84	-3.23	21.55
191.89	1.40	22.46
192.08	4.58	22.71
183.47	5.86	19.84
166.38	5.98	14.28
152.16	5.43	9.52
142.21	4.88	7.57
137.33	5.31	8.06
143.80	5.68	9.83
154.97	7.75	10.80
159.24	13.85	10.86
161.07	19.35	9.89
162.84	24.78	5.80
163.33	32.10	-0.55
164.25	38.82	-5.74
160.64	44.43	-8.97
151.12	47.42	-11.23
139.83	46.57	-13.00
135.07	51.51	-22.77
141.30	57.74	-29.79
148.50	63.11	-37.48
158.33	67.38	-42.60
167.97	69.40	-44.98
177.86	69.40	-51.76
184.27	71.72	-66.53
178.28	77.39	-82.46
159.73	83.50	-92.65
139.10	87.52	-97.66
128.42	89.11	-100.10
129.15	89.54	-98.88
136.84	90.58	-91.80
145.81	92.71	-79.96
151.55	95.40	-68.05
152.47	98.45	-59.88
151.31	102.60	-54.93
152.47	107.91	-49.56
154.11	110.72	-41.50
151.00	107.85	-32.59
143.86	102.17	-27.22
137.45	98.33	-25.94
133.97	97.53	-24.48
132.32	98.14	-19.47
130.31	98.33	-12.27
128.30	98.27	-6.04
128.72	99.79	-2.75
128.36	110.29	-2.56
103.27	105.77	-0.73
85.82	95.28	3.42
69.64	83.13	8.24
54.32	71.23	12.88
36.87	59.39	16.78
16.17	47.12	19.65
-3.05	35.77	20.75
-19.10	29.42	19.23
-37.90	27.83	16.36
-59.81	25.63	14.28
-75.32	20.63	13.49
-78.12	15.62	13.92
-72.14	11.17	15.44
-61.52	7.08	15.38
-48.58	4.70	13.00
-33.33	4.03	10.44
-16.36	5.31	6.47
-1.71	8.79	0.24
6.71	12.94	-4.82
-1.89	13.18	-5.43
-12.15	10.62	-1.59
-18.49	9.77	4.21
-19.96	10.38	11.29
-19.65	11.54	19.29
-21.12	13.00	26.67
-26.98	13.43	31.31
-38.94	8.91	31.80
-55.66	-0.98	27.83
-72.20	-10.62	21.67
-86.61	-16.24	17.58
-101.26	-20.20	18.55
-117.92	-26.00	25.15
-137.39	-34.85	35.58
-163.76	-46.57	46.87
-204.35	-60.91	56.76
-258.79	-77.70	65.92
-316.22	-94.79	76.17
-369.51	-109.31	88.44
-411.56	-119.14	101.68
-432.13	-122.31	113.59
-430.97	-120.24	121.89
-410.95	-115.66	123.72
-377.01	-110.96	117.80
-343.26	-107.06	107.36
-319.58	-103.21	98.14
-305.05	-98.51	92.59
-293.52	-92.47	87.16
-277.83	-84.23	78.98
-256.96	-75.26	69.70
-232.36	-68.42	60.79
-198.18	-62.62	52.00
-153.56	-54.75	43.09
-110.23	-45.65	34.06
-78.80	-37.78	26.00
-63.17	-31.80	19.78
-59.51	-27.28	15.81
-59.75	-23.93	14.89
-59.14	-22.46	16.54
-57.68	-22.52	19.04
-57.68	-23.07	22.71
-59.63	-23.50	28.14
-58.90	-24.05	33.14
-23.25	-19.04	32.10
-16.17	-15.14	32.78
-11.29	-12.02	34.85
-6.16	-10.68	37.48
-0.73	-10.38	40.53
6.53	-10.38	44.13
49.44	-13.37	49.80
74.04	-12.57	41.75
118.90	-11.23	29.97
131.71	-9.95	26.37
144.53	-5.49	18.92
145.75	-1.65	8.12
131.47	-7.69	8.12
118.47	-18.07	21.06
115.78	-21.97	27.65
122.92	-18.07	23.07
152.04	7.32	15.44
182.56	28.81	9.83
205.81	36.50	5.37
274.17	55.42	-7.93
301.51	65.80	-13.37
313.48	75.38	-16.48
309.45	83.44	-17.58
295.47	90.09	-16.48
280.94	95.89	-14.10
272.89	101.07	-12.76
274.78	106.51	-14.28
286.44	113.65	-18.68
300.90	121.46	-24.29
308.84	127.81	-28.63
307.13	132.02	-29.85
297.00	134.46	-28.50
280.33	136.60	-26.79
258.48	139.22	-26.86
229.55	142.21	-28.26
191.89	146.48	-29.48
151.92	150.27	-30.40
119.08	148.86	-32.17
97.11	142.40	-34.48
78.19	138.31	-33.45
52.86	140.75	-27.16
33.57	142.82	-19.84
28.08	136.11	-14.95
19.41	120.06	-13.49
-1.28	99.85	-14.95
-27.83	80.26	-15.32
-54.50	61.52	-11.29
-101.44	26.25	3.85
-146.00	-7.39	39.61
-162.78	-9.03	48.58
-169.13	-5.37	44.49
-157.78	-3.36	30.40
-130.86	-5.19	18.19
-71.59	-9.89	17.46
