10.80	-6.77	-0.49
9.83	-7.75	0.43
5.98	-7.14	0.98
-2.26	-6.35	1.59
-18.74	-7.81	4.15
-20.57	-7.93	4.09
-18.01	-7.08	2.75
-13.31	-5.86	1.53
-8.61	-4.64	1.10
-5.49	-3.78	0.92
-4.82	-4.03	0.92
-6.23	-6.47	1.95
-7.51	-10.38	4.03
-8.00	-15.01	5.74
-8.48	-19.59	6.53
-10.44	-22.71	6.90
-14.34	-24.90	7.08
-19.41	-27.65	7.51
-24.17	-30.46	8.06
-28.14	-32.23	8.48
-31.86	-33.57	9.64
-35.28	-36.07	12.82
-39.25	-40.83	17.46
-52.92	-54.50	21.55
-60.79	-60.24	18.98
-65.92	-65.31	17.27
-66.47	-71.17	18.98
-51.88	-80.57	26.79
-39.55	-79.53	28.50
-28.20	-76.35	27.28
-21.79	-74.04	24.17
-21.85	-73.85	21.42
-31.74	-74.28	19.41
-37.17	-73.61	18.55
-40.28	-73.73	17.88
-41.69	-74.10	16.42
-43.09	-73.97	13.43
-44.62	-73.91	9.16
-47.06	-74.46	4.46
-50.96	-74.46	1.65
-54.57	-72.14	1.89
-55.54	-68.12	2.93
-53.83	-63.54	1.89
-50.54	-59.27	-2.26
-48.22	-56.40	-8.00
-49.01	-55.73	-12.39
-50.84	-54.87	-13.61
-51.51	-52.00	-11.47
-50.23	-49.19	-7.14
-47.24	-46.94	-2.99
-44.01	-44.25	0.00
-40.95	-40.77	1.95
-36.62	-36.74	2.20
-31.86	-32.84	0.37
-29.60	-29.72	-2.14
-31.25	-27.59	-4.27
-35.95	-27.28	-6.84
-43.03	-29.97	-10.74
-52.43	-35.16	-15.32
-61.40	-41.44	-17.76
-63.42	-45.72	-16.91
-54.93	-44.56	-13.31
-38.33	-37.29	-6.53
-19.47	-26.73	1.34
-4.15	-17.21	5.92
3.78	-9.83	5.68
4.88	-3.17	2.56
1.59	1.34	-1.04
-4.27	1.59	-3.11
-10.62	-1.89	-2.99
-14.40	-6.41	-1.28
-13.61	-9.58	0.55
-9.77	-10.74	1.16
-6.59	-11.11	0.73
-5.49	-11.35	-0.12
-5.86	-10.86	-1.77
-8.36	-10.31	-5.00
-14.34	-10.93	-8.79
-20.75	-11.96	-11.35
-22.71	-11.96	-12.08
-18.55	-11.78	-10.68
-0.31	-11.47	-4.88
8.91	-9.77	-3.42
12.88	-7.08	-3.72
9.16	-4.39	-5.00
1.71	-2.14	-7.02
-25.33	-8.36	-12.27
-27.71	-10.74	-9.89
-20.39	-8.67	-7.39
-8.85	-5.49	-5.74
-0.55	-3.42	-5.00
2.32	-1.34	-4.82
0.98	1.10	-4.39
-3.97	2.32	-3.78
-19.10	-1.40	-2.93
-22.52	-3.66	-2.44
-21.30	-4.70	-1.89
-16.24	-4.27	-2.08
-10.68	-5.19	-9.03
-17.21	-7.57	-9.89
-22.95	-9.03	-9.58
-25.63	-9.16	-8.42
-25.15	-8.61	-6.71
-22.46	-8.30	-5.25
-18.98	-9.09	-4.64
-15.26	-10.44	-4.52
-10.31	-10.93	-4.76
-4.58	-9.40	-5.49
-0.61	-6.16	-6.41
1.10	-2.56	-7.87
2.14	0.55	-10.68
3.42	2.99	-14.40
5.07	4.39	-17.64
7.57	4.88	-19.71
11.84	5.49	-21.00
33.20	11.29	-20.57
43.33	14.22	-19.71
54.69	19.78	-17.94
64.70	27.28	-16.66
70.68	33.39	-17.33
70.56	34.85	-19.41
64.15	31.98	-21.61
55.79	27.95	-22.22
55.05	24.05	-19.78
98.02	38.70	-15.50
124.63	53.65	-15.50
131.77	56.88	-19.23
135.44	56.64	-25.33
134.95	54.32	-30.46
128.36	52.19	-31.92
117.00	51.57	-29.42
109.07	63.84	-18.07
119.87	79.53	-11.17
138.31	97.41	-7.75
159.73	111.57	-10.68
177.67	119.38	-16.36
187.68	122.50	-19.53
190.06	123.35	-19.23
187.93	122.74	-16.72
183.90	119.81	-13.06
178.71	115.36	-7.87
170.35	111.02	-1.53
155.88	106.63	5.62
133.18	100.10	14.04
103.27	88.93	24.66
69.70	72.88	36.62
36.01	55.60	48.34
7.08	40.16	58.11
-18.07	27.22	63.60
-42.66	16.30	62.26
-63.72	7.20	54.57
-81.30	-0.43	45.35
-101.14	-7.63	41.02
-130.92	-16.54	45.17
-174.38	-28.26	56.88
-224.79	-40.83	71.66
-272.03	-53.53	85.57
-310.85	-65.19	94.24
-338.93	-73.12	93.57
-354.49	-78.61	85.02
-360.78	-85.75	77.51
-363.65	-94.36	78.92
-365.05	-98.51	87.16
-358.70	-97.11	92.53
-341.92	-94.54	89.60
-328.00	-94.85	82.95
-327.09	-97.17	79.90
-336.24	-97.84	83.07
-340.88	-97.05	88.56
-327.51	-96.25	90.27
-300.48	-93.20	87.34
-267.64	-87.04	81.73
-232.06	-79.28	74.40
-197.81	-70.80	67.20
-167.60	-62.56	62.01
-139.53	-55.85	57.68
-111.82	-51.88	51.33
-85.75	-50.48	42.97
-62.26	-48.34	35.77
-27.04	-31.37	25.82
-23.62	-26.61	27.89
-14.22	-23.38	28.56
-0.31	-21.18	27.95
14.04	-18.19	27.89
26.43	-13.85	27.16
37.23	-9.40	24.72
50.23	-5.07	21.91
67.93	0.24	19.04
90.03	7.51	15.20
113.28	16.05	10.86
131.23	22.83	8.06
139.53	25.09	8.00
135.62	23.68	10.13
122.38	19.29	11.90
107.85	13.06	11.84
96.37	7.69	11.54
90.45	5.68	12.02
88.07	8.48	13.31
114.75	17.64	13.49
146.79	22.71	9.09
175.78	27.34	-1.65
166.44	21.91	-4.52
152.47	17.70	-6.65
134.28	15.87	-9.16
115.60	16.30	-13.49
110.96	16.36	-20.51
126.46	17.52	-30.33
154.54	23.38	-41.32
185.91	32.59	-52.12
252.87	48.89	-71.11
282.47	56.34	-78.37
291.14	71.29	-84.41
279.24	89.42	-88.20
256.53	104.25	-88.26
237.85	114.62	-85.94
233.28	122.19	-83.37
241.82	128.78	-79.59
264.53	136.35	-75.20
326.78	165.10	-71.78
322.94	184.75	-57.43
261.17	156.37	-24.41
191.10	114.87	-12.15
150.02	88.01	-9.52
109.80	59.14	-9.52
71.35	32.71	-9.58
39.98	12.76	-5.62
23.50	1.46	1.16
24.05	0.31	6.16
36.68	7.51	7.32
52.00	17.33	5.37
60.79	23.01	2.32
59.81	22.52	0.18
54.75	19.90	0.00
51.15	19.41	2.20
47.97	21.24	5.49
41.75	23.25	7.93
31.86	23.80	8.61
21.00	22.89	7.93
11.23	21.48	6.41
3.23	20.08	4.76
-3.48	17.21	4.52
-8.30	12.15	6.96
-6.84	6.71	11.60
14.89	7.39	14.22
15.87	6.16	12.94
-15.87	-13.24	12.15
-32.84	-18.49	11.47
-44.98	-19.04	11.66
-55.11	-18.74	12.45
-66.22	-18.80	13.55
-78.37	-19.23	15.56
-92.53	-21.79	19.17
-109.80	-27.77	24.78
-131.04	-36.38	31.98
-159.91	-46.51	40.34
-290.59	-77.76	65.43
-324.71	-86.24	70.07
-343.32	-91.13	73.00
-345.28	-91.80	74.95
-332.82	-89.42	75.07
-312.50	-85.57	72.75
-278.26	-78.31	68.60
-269.78	-75.20	68.54
-265.75	-71.90	69.27
-264.77	-68.12	71.59
-267.88	-65.73	75.93
-276.79	-66.28	80.99
-284.91	-68.97	84.53
-281.01	-72.02	84.11
-263.24	-73.24	79.65
-238.16	-71.04	73.55
-190.37	-60.42	66.28
-173.95	-55.60	65.98
-168.52	-51.88	67.81
-173.95	-48.77	71.29
-182.01	-45.90	74.77
-182.13	-43.52	76.42
-136.05	-36.93	69.40
-104.37	-31.13	62.38
-82.70	-25.94	57.19
-76.42	-23.62	55.11
-81.97	-24.05	54.93
-88.93	-26.43	55.18
-86.43	-30.82	56.09
-81.36	-36.19	55.36
-81.73	-38.57	49.68
-78.98	-35.58	43.46
-68.36	-29.05	40.59
-53.47	-23.68	39.00
-39.06	-23.19	36.74
-26.79	-25.02	33.08
-18.92	-24.96	28.38
-17.46	-22.64	24.41
-21.24	-20.20	22.89
-24.17	-18.98	23.25
-21.85	-18.43	23.44
-16.66	-17.64	23.01
-12.02	-16.30	22.22
-7.32	-15.56	20.87
-1.04	-15.99	18.55
5.98	-16.91	15.32
12.70	-17.58	12.15
19.10	-17.58	10.07
36.80	-16.36	10.62
45.84	-16.30	10.31
55.42	-15.99	9.22
61.71	-15.14	8.12
65.61	-13.12	7.63
