-6.23	1.46	-1.34
-6.23	1.46	-1.34
-7.45	0.92	-1.16
-9.03	-1.40	-0.92
-11.78	-6.10	-0.12
-18.25	-13.18	0.61
-30.03	-21.91	0.67
-45.04	-31.07	0.55
-74.22	-50.48	4.39
-91.43	-62.74	9.77
-116.94	-77.82	16.30
-152.77	-95.21	22.16
-195.13	-112.67	26.18
-237.00	-127.99	27.47
-272.89	-141.85	26.25
-297.61	-155.88	23.13
-307.19	-169.19	18.49
-304.20	-180.42	8.06
-323.49	-167.30	7.26
-335.27	-156.31	11.35
-321.41	-160.89	-3.66
-290.83	-165.59	-15.26
-255.25	-166.02	-24.05
-225.10	-156.68	-28.32
-200.87	-136.96	-27.95
-175.84	-112.85	-25.02
-147.34	-91.49	-22.71
-113.46	-76.17	-21.30
-77.03	-65.37	-19.59
-54.44	-58.23	-18.01
-51.76	-54.57	-17.88
-58.29	-52.37	-19.10
-63.48	-50.29	-20.20
-64.21	-48.58	-20.08
-65.98	-48.40	-18.49
-72.81	-50.29	-15.93
-81.48	-52.92	-12.70
-86.73	-53.96	-10.50
-85.82	-52.12	-10.99
-60.36	-41.02	-18.13
-42.24	-33.39	-22.71
-29.24	-27.77	-25.51
-25.94	-26.31	-24.05
-29.60	-27.77	-18.92
-36.01	-28.99	-13.55
-39.86	-28.14	-10.80
-35.77	-25.15	-11.66
-24.90	-20.26	-15.32
-12.45	-13.55	-20.14
-0.92	-6.29	-25.57
7.26	-2.08	-35.83
-3.54	-17.70	-40.22
-8.61	-24.23	-37.78
-15.32	-25.15	-31.37
-22.03	-20.75	-23.01
-25.21	-13.73	-16.42
-22.46	-7.08	-14.04
-14.47	-2.62	-15.08
-3.30	-0.98	-17.33
6.77	-1.59	-20.14
12.15	-2.87	-25.39
16.05	-2.93	-34.91
22.89	0.12	-47.79
32.47	6.90	-60.36
43.46	14.53	-63.17
52.06	21.00	-49.44
49.13	25.45	-30.64
36.68	24.96	-21.18
25.27	18.62	-20.94
14.28	8.97	-22.83
-0.55	-1.34	-23.13
-17.15	-10.25	-20.94
-30.09	-15.56	-17.15
-35.22	-16.11	-13.79
-32.04	-12.08	-11.54
-18.49	-1.71	-7.87
-16.30	-2.56	-6.84
-17.40	-9.58	-7.20
-17.64	-19.23	-8.54
-12.76	-26.31	-9.77
-2.44	-27.65	-9.89
11.78	-21.85	-8.48
67.57	20.45	-5.74
206.05	97.35	-33.26
297.79	142.09	-45.23
385.01	185.42	-44.62
521.61	250.49	-36.50
574.77	272.83	-40.41
617.68	291.44	-41.20
639.71	305.91	-35.95
633.48	308.90	-27.53
612.12	291.63	-16.30
585.57	255.07	-0.24
540.34	209.23	19.35
454.47	157.53	38.15
330.26	98.94	52.61
184.94	38.94	62.81
25.70	-18.98	70.37
-133.91	-73.61	76.48
-278.08	-119.75	82.21
-401.79	-154.72	88.07
-503.66	-182.98	95.03
-583.74	-207.89	102.66
-648.99	-227.48	107.91
-695.86	-240.11	109.80
-706.42	-248.05	112.55
-682.19	-245.24	117.25
-645.51	-239.81	121.52
-600.65	-233.22	121.70
-556.34	-224.06	117.00
-511.41	-209.72	108.28
-455.08	-187.74	94.73
-313.66	-124.63	47.55
-254.94	-94.85	32.41
-192.75	-69.52	34.24
-118.77	-48.16	40.95
-47.55	-30.88	40.28
27.22	-18.55	29.79
111.69	-9.89	8.91
181.95	-1.65	-17.27
229.86	10.38	-38.15
271.36	30.27	-45.04
322.08	58.04	-36.80
386.29	88.44	-19.35
458.13	116.09	-3.36
559.39	150.02	2.75
561.10	143.80	-1.16
529.36	123.41	-2.44
430.54	91.00	7.81
402.71	91.31	14.22
397.83	101.07	19.23
401.61	115.05	23.13
393.49	127.14	24.84
365.66	133.00	23.62
328.55	132.32	20.57
294.25	125.37	17.21
267.09	112.67	14.59
247.56	100.28	12.15
229.19	92.96	10.44
203.43	86.00	11.84
173.83	78.55	17.15
149.17	77.82	24.90
124.21	80.81	30.94
96.50	77.76	28.99
80.32	70.01	16.97
72.14	62.38	0.61
56.95	53.16	-12.27
30.88	37.78	-18.55
-8.18	13.98	-19.90
-50.60	-11.66	-17.82
-82.09	-27.53	-11.60
-101.32	-29.91	-2.50
-103.82	-13.55	8.79
-86.49	-3.66	1.46
-70.68	-19.59	-13.98
-65.25	-25.94	-19.29
-61.83	-25.94	-20.32
-56.64	-21.97	-17.64
-49.44	-19.23	-12.94
-41.38	-28.26	-3.85
-51.03	-50.29	1.46
-60.97	-58.41	2.50
-67.26	-60.06	2.26
-68.24	-53.41	1.16
-67.75	-38.82	0.12
-71.78	-21.85	1.28
-82.09	-11.66	5.55
-95.03	-13.98	10.62
-105.96	-27.04	13.49
-111.08	-43.76	13.24
-111.82	-57.56	10.74
-113.95	-65.98	7.45
-124.63	-70.50	4.09
-148.13	-75.26	1.22
-175.11	-83.50	0.37
-190.12	-94.12	3.85
-189.76	-103.64	12.51
-163.51	-106.32	37.48
-145.75	-97.90	47.67
-128.97	-86.30	52.80
-113.04	-75.01	52.37
-101.38	-67.63	47.55
-102.54	-68.30	40.59
-118.35	-79.04	33.39
-134.22	-96.74	26.12
-142.82	-115.48	18.01
-159.48	-130.13	8.61
-176.94	-137.33	-2.50
-168.27	-138.00	-15.32
-137.02	-134.95	-29.54
-102.05	-125.73	-46.26
-65.61	-104.49	-64.82
-15.26	-67.38	-82.58
61.77	-15.14	-99.61
163.88	47.79	-116.09
276.18	114.81	-127.20
381.10	179.87	-127.69
468.02	240.66	-119.87
542.66	302.12	-114.14
613.10	360.53	-111.69
675.41	395.69	-93.63
712.34	392.52	-48.52
699.95	352.54	6.23
633.67	289.31	45.53
529.79	220.64	63.29
413.27	159.00	69.21
305.79	107.06	70.50
213.93	62.81	68.18
126.28	25.09	62.81
24.78	-8.24	55.91
