-4.70	-9.40	2.56
-9.03	-4.27	1.53
-8.85	-3.05	0.43
-7.57	-3.17	-0.73
-6.77	-3.54	-1.34
-7.02	-3.54	-1.04
-8.30	-2.87	1.22
-6.35	-2.56	1.95
-1.71	-2.50	1.71
1.16	-2.14	1.16
0.55	-1.40	1.46
-2.26	-1.16	2.32
-6.29	-1.16	2.87
-11.11	-1.71	3.36
-14.59	-3.36	4.58
-15.99	-6.23	6.47
-16.05	-9.58	8.06
-15.08	-12.57	8.36
-13.61	-16.05	6.65
-14.71	-18.31	5.86
-16.17	-19.96	5.31
-19.41	-20.32	5.00
-24.72	-21.85	5.55
-28.56	-26.43	7.51
-29.48	-32.71	10.44
-29.54	-38.21	12.57
-30.58	-42.24	12.51
-32.41	-45.53	10.74
-34.24	-48.95	8.97
-37.29	-53.83	8.73
-43.09	-59.27	9.58
-50.96	-62.93	9.52
-60.06	-64.82	7.69
-69.09	-67.26	5.92
-74.71	-71.11	4.88
-74.95	-74.89	2.20
-72.88	-76.72	-2.81
-72.75	-77.03	-6.90
-75.62	-77.03	-7.45
-80.02	-76.42	-5.19
-83.92	-74.28	-2.44
-84.96	-69.40	-0.85
-72.81	-52.61	-3.05
-63.78	-45.72	-6.29
-56.64	-41.75	-9.34
-49.56	-39.37	-11.05
-41.75	-37.17	-10.93
-33.81	-35.10	-9.22
-26.31	-33.20	-7.75
-20.87	-31.01	-7.39
-20.14	-28.56	-7.20
-24.11	-27.34	-7.32
-28.32	-27.95	-8.61
-29.85	-28.93	-10.19
-29.30	-29.60	-10.68
-27.04	-30.33	-9.58
-23.99	-29.36	-7.51
-21.24	-25.88	-5.37
-19.17	-20.81	-3.91
-18.01	-15.99	-4.03
-17.58	-12.45	-6.47
-16.72	-10.13	-10.74
-14.34	-8.36	-15.20
-10.38	-6.65	-17.40
1.77	-3.05	-15.50
15.50	3.60	-11.47
22.40	6.47	-10.13
3.66	-1.28	-13.18
-2.32	-7.57	-12.27
-4.15	-8.24	-13.55
-7.39	-8.30	-15.69
-12.15	-9.03	-15.69
-18.07	-10.38	-12.88
-24.78	-11.84	-9.64
-30.03	-12.88	-7.75
-30.52	-12.39	-7.57
-32.59	-15.01	-7.32
-35.10	-17.46	-6.16
-36.50	-18.07	-4.09
-35.34	-17.88	-1.95
-31.92	-18.25	0.79
-27.40	-18.07	3.23
-23.32	-16.60	3.91
-21.18	-15.69	3.23
-20.08	-16.17	2.01
-17.88	-16.78	0.12
-14.28	-16.42	-2.44
-11.11	-15.38	-5.25
-10.19	-13.98	-7.57
-12.08	-12.15	-8.36
-14.89	-10.50	-8.00
-16.60	-9.40	-7.81
-17.21	-8.85	-8.18
-17.58	-8.18	-8.42
-16.42	-6.04	-8.36
-4.94	1.34	-10.38
0.12	2.87	-8.48
3.91	2.38	-6.47
6.90	1.83	-5.98
8.54	2.69	-6.41
9.89	4.76	-7.63
12.27	7.51	-10.07
16.91	11.54	-13.37
24.72	17.03	-16.42
35.71	23.25	-18.68
49.38	29.54	-20.69
65.43	35.40	-23.50
83.13	41.63	-28.02
102.11	50.17	-33.69
122.13	62.74	-38.39
143.80	78.00	-40.41
168.09	93.02	-38.21
192.99	107.30	-32.53
215.39	120.12	-28.87
233.58	130.00	-28.81
246.95	138.61	-29.54
257.75	147.03	-29.72
269.23	153.14	-28.87
282.84	156.37	-27.10
297.24	158.02	-27.65
310.18	158.51	-32.78
318.91	154.66	-39.18
287.78	120.00	-24.78
222.11	92.77	3.05
198.91	83.80	8.42
175.60	75.56	10.93
148.74	68.60	10.86
117.92	62.68	10.13
85.51	57.07	10.31
52.80	50.17	11.96
19.90	39.37	14.83
-13.37	23.74	19.10
-43.64	7.39	24.66
-66.89	-5.00	31.25
-83.68	-13.31	38.82
-121.70	-29.42	55.73
-150.70	-39.92	62.62
-185.00	-51.39	66.65
-224.37	-63.78	69.27
-269.71	-77.03	73.61
-320.86	-91.00	81.54
-374.08	-104.86	92.16
-425.29	-117.37	103.21
-472.78	-127.50	113.53
-515.26	-134.52	123.17
-550.11	-140.26	130.07
-543.09	-141.48	124.94
-524.29	-141.54	118.04
-492.13	-140.44	113.28
-450.07	-137.94	110.84
-402.22	-130.55	106.93
-351.81	-117.00	100.22
-302.55	-101.07	91.74
-260.25	-87.34	83.01
-227.05	-78.19	76.05
-200.20	-74.04	71.78
-174.19	-72.14	67.93
-143.25	-68.05	61.58
-107.79	-60.85	51.45
-76.42	-53.41	42.60
-22.52	-28.87	57.07
-11.47	-22.71	55.05
-1.40	-20.81	47.12
9.89	-19.23	39.06
24.29	-17.15	33.08
42.36	-15.32	28.02
59.81	-13.06	23.86
74.77	-9.89	21.73
90.27	-6.47	20.63
106.51	-3.78	18.86
118.96	-1.77	16.91
123.60	0.43	15.75
122.56	2.08	15.08
120.61	1.28	13.92
118.10	-1.95	12.08
114.07	-5.37	10.38
110.66	-8.12	9.22
103.70	-6.16	5.74
106.45	-1.53	3.17
109.80	2.81	0.24
106.69	5.92	-1.71
96.56	7.08	-2.01
81.36	7.32	-1.65
64.82	7.32	-1.10
51.51	6.65	-0.24
43.46	5.19	0.49
40.41	4.09	0.92
41.44	5.43	1.34
36.19	2.81	1.83
25.15	-2.56	2.50
11.96	-7.87	3.05
0.98	-10.13	3.97
-4.52	-9.89	6.10
-4.21	-9.64	8.91
0.31	-9.83	10.56
6.96	-9.16	10.13
14.65	-6.77	9.40
23.38	-2.62	9.89
33.51	2.14	10.56
44.62	5.98	10.01
55.85	8.24	8.30
66.41	9.46	6.90
74.58	10.44	6.53
79.53	11.66	5.86
81.36	13.61	4.03
82.34	15.62	1.89
86.00	17.64	0.12
94.54	20.75	-2.08
115.84	25.21	-11.66
