-95.70	-12.45	-88.99
-99.98	-13.98	-90.15
-102.29	-14.65	-91.06
-100.34	-14.04	-91.43
-93.99	-11.54	-90.52
-84.84	-7.75	-88.20
-75.44	-3.91	-85.02
-70.50	-0.49	-81.73
-73.91	2.62	-78.86
-83.37	4.39	-78.43
-92.77	3.91	-82.21
-95.89	-1.46	-90.03
-84.59	0.06	-86.49
-83.44	3.97	-87.34
-84.90	6.41	-92.22
-84.23	5.37	-96.19
-79.59	2.50	-95.83
-71.29	1.77	-93.38
-60.79	5.37	-91.06
-49.19	11.90	-88.56
-34.91	17.82	-85.69
-15.69	21.48	-82.64
5.86	24.29	-79.53
21.55	27.40	-76.60
23.62	30.94	-75.07
9.46	35.34	-76.17
-51.03	41.08	-83.37
-74.04	39.61	-86.06
-71.78	40.34	-82.28
-54.26	54.26	-69.82
-70.98	50.96	-59.81
-56.21	34.18	-43.70
-38.88	26.73	-26.06
-18.74	17.76	-8.48
-0.31	6.53	6.23
9.34	-5.07	18.37
8.85	-13.73	26.00
7.20	-20.20	28.75
12.39	-25.82	28.56
19.84	-27.28	26.67
25.94	-21.97	23.44
32.29	-12.45	19.29
36.25	-3.54	15.01
34.30	2.01	10.62
26.73	3.78	6.04
18.13	3.05	1.95
11.78	2.50	-1.59
8.06	3.66	-5.25
6.71	6.35	-8.97
7.75	10.62	-11.90
13.79	17.52	-10.93
44.74	35.46	25.45
49.62	39.31	13.00
63.11	34.36	-10.80
77.82	24.60	-19.23
84.78	18.19	-15.26
79.41	14.71	-7.75
75.81	12.63	-1.10
126.04	13.12	16.36
169.68	16.91	31.49
208.13	22.95	51.39
236.08	28.93	73.79
258.54	31.31	93.87
274.90	29.54	106.08
277.10	26.98	107.85
258.48	28.20	100.77
220.89	34.18	88.62
175.42	40.47	73.85
132.20	41.93	58.11
95.34	39.73	43.58
65.31	38.09	32.90
39.18	39.00	25.70
12.39	39.86	18.31
-15.08	36.07	7.69
-37.84	29.17	-4.15
-52.92	25.27	-11.54
-60.06	26.55	-11.66
-58.72	29.42	-5.80
-51.76	31.62	3.72
-32.78	37.05	27.83
-14.40	32.90	33.33
12.08	23.38	35.40
39.25	15.32	39.55
55.05	11.29	43.58
54.75	9.34	42.97
39.37	9.70	35.10
15.14	12.88	17.94
-6.96	15.20	-6.16
-17.03	11.72	-26.79
-20.20	8.48	-32.35
-31.62	16.60	-20.14
-52.49	33.26	3.17
-70.31	45.17	27.59
-74.34	45.53	42.66
