0.24	-2.32	-0.18
0.24	-2.32	-0.18
0.06	-2.87	-0.55
-2.20	-3.42	-0.92
-4.76	-3.78	-0.79
-5.80	-4.39	-0.37
-5.55	-5.55	-0.12
-5.49	-7.26	0.06
-6.71	-9.46	0.67
-9.03	-11.78	1.83
-12.08	-13.67	2.62
-16.05	-15.38	2.56
-21.42	-18.37	2.38
-41.38	-34.55	5.37
-78.92	-59.88	12.94
-131.90	-81.91	19.23
-161.50	-93.20	21.42
-186.40	-105.29	23.32
-201.11	-115.60	24.78
-205.87	-120.54	25.02
-205.99	-119.57	23.93
-204.83	-116.46	22.64
-201.11	-115.36	22.22
-195.13	-117.80	22.03
-190.19	-122.50	21.42
-183.11	-128.72	18.43
-171.02	-116.39	11.05
-142.94	-93.20	2.50
-126.95	-86.67	0.12
-111.39	-83.19	-2.44
-98.02	-79.16	-6.84
-87.52	-72.45	-12.51
-79.65	-65.12	-17.15
-76.42	-61.28	-18.98
-78.12	-63.29	-17.46
-83.98	-71.11	-10.01
-83.68	-66.10	-6.41
-78.12	-51.57	-2.44
-69.21	-34.30	-1.53
-58.59	-25.33	-7.02
-48.71	-26.06	-16.05
-48.77	-29.42	-24.60
-67.93	-31.07	-16.91
-59.08	-27.83	-4.82
-44.56	-21.42	-7.02
-31.07	-15.87	-11.54
-23.80	-11.78	-18.07
-23.99	-9.70	-25.27
-29.60	-11.66	-29.24
-47.91	-28.87	-20.94
-54.99	-36.13	-13.06
-55.36	-36.38	-6.96
-49.56	-29.85	-4.58
-40.28	-20.63	-6.47
-31.56	-12.63	-11.90
-26.86	-7.57	-18.74
-27.65	-6.47	-24.29
-33.20	-9.89	-26.86
-41.75	-15.81	-26.55
-50.54	-19.96	-24.48
-57.92	-14.65	-18.37
-54.69	-8.06	-17.21
-47.73	-2.93	-18.43
-39.18	-0.55	-20.75
-32.53	0.49	-22.95
-31.37	1.53	-25.39
-35.77	2.38	-28.26
-42.66	3.36	-30.82
-49.19	5.86	-33.02
-52.12	11.05	-36.13
-47.85	18.92	-40.77
-36.01	27.83	-46.26
-21.42	35.40	-51.03
-9.22	40.16	-53.96
-2.62	42.05	-54.75
-2.56	41.93	-53.16
-7.51	40.59	-49.74
-15.93	36.87	-45.59
-27.04	29.11	-40.71
-39.18	19.59	-35.83
-48.77	13.85	-32.41
-52.00	14.77	-30.82
-48.89	20.51	-31.01
-43.09	26.61	-32.23
-37.60	29.79	-32.47
-34.97	28.87	-27.47
-41.99	27.34	-20.94
-46.26	25.09	-18.25
-33.20	27.16	-20.02
-21.30	32.53	-22.22
-8.30	40.95	-22.58
2.87	50.17	-19.59
8.61	57.74	-17.70
8.61	61.40	-25.88
5.80	61.16	-42.66
6.77	60.97	-53.34
10.01	62.87	-51.51
8.67	65.06	-45.41
4.82	67.02	-43.15
4.15	71.04	-46.51
11.17	76.97	-53.83
26.86	81.30	-63.11
47.12	82.89	-73.18
65.73	84.78	-82.64
77.51	89.29	-89.84
79.71	92.71	-93.32
71.53	89.72	-92.16
41.56	64.94	-81.73
28.08	46.33	-77.15
4.94	4.70	-72.57
-1.77	-11.41	-68.42
-24.29	-35.16	-50.90
-47.00	-50.23	-38.51
-76.35	-68.66	-21.61
-106.45	-86.12	0.00
-127.44	-97.35	23.86
-134.77	-101.01	45.35
-129.76	-99.24	60.12
-113.28	-95.40	66.35
-88.20	-93.08	64.82
-63.90	-93.38	58.72
-48.10	-94.30	53.59
-38.27	-92.96	52.67
-30.52	-88.32	54.87
-23.50	-82.21	57.80
-17.21	-77.33	60.42
-11.84	-75.20	62.19
-7.39	-74.52	62.62
-2.38	-72.94	61.16
7.75	-67.44	54.20
19.65	-57.86	39.86
30.76	-47.85	26.79
41.44	-40.16	23.01
42.79	-35.64	25.94
35.46	-35.34	34.61
32.29	-39.92	46.08
36.44	-45.65	49.74
45.72	-47.42	42.42
63.35	-43.33	32.04
88.32	-34.73	23.80
115.78	-23.86	16.78
142.09	-12.21	10.56
163.70	-0.55	6.90
177.92	9.09	6.96
184.20	14.47	10.25
184.39	14.89	15.01
183.53	12.15	18.86
189.76	8.91	19.59
207.52	8.30	17.27
231.87	11.78	14.40
251.71	17.82	13.73
259.40	23.19	15.93
256.77	26.73	20.08
249.76	29.36	24.11
243.41	32.41	26.06
242.86	37.23	26.25
249.63	44.19	26.43
261.72	53.10	28.75
273.25	63.29	32.90
275.57	70.86	33.45
265.20	71.04	26.73
242.13	63.35	18.13
209.47	51.88	15.87
174.50	42.54	20.87
143.37	37.23	26.37
119.38	34.18	27.83
104.98	33.69	27.83
99.55	37.35	30.15
98.39	43.95	33.51
96.74	50.42	32.04
86.85	52.98	4.88
79.96	49.74	1.04
63.96	44.07	-2.01
11.05	23.13	-10.25
-11.84	-1.77	-9.03
-7.02	-1.10	-8.18
-3.66	5.43	-10.19
-1.53	16.60	-14.22
2.26	29.60	-17.33
7.08	39.98	-17.40
10.13	43.27	-13.61
13.24	40.10	-7.57
20.45	39.00	-4.03
31.31	47.00	-5.68
42.30	61.95	-9.22
52.12	94.36	-8.91
53.04	126.40	-7.69
58.17	141.36	-13.43
62.38	137.39	-16.72
67.99	131.47	-16.48
60.42	133.85	14.89
44.80	125.92	23.32
31.31	111.21	26.25
24.78	96.68	26.00
25.94	86.49	27.10
29.79	79.04	32.53
28.08	69.64	41.20
16.48	54.81	47.91
-2.38	33.26	46.94
-19.35	6.96	38.33
-30.94	-17.52	28.69
-42.85	-34.36	24.11
-59.81	-44.37	27.83
-82.34	-51.76	39.92
-104.43	-59.57	55.54
-120.67	-68.48	67.75
-131.10	-78.49	72.69
-139.22	-89.05	70.86
-147.09	-98.45	64.88
-153.63	-104.19	57.92
-158.02	-105.77	54.08
-159.97	-104.74	55.97
-161.99	-101.62	62.19
-168.82	-96.86	69.34
-183.59	-93.08	76.05
-206.12	-93.57	83.56
-230.90	-97.72	91.00
-251.28	-101.26	94.67
-261.78	-102.91	94.48
-255.86	-102.60	92.16
-234.74	-98.63	85.82
-207.21	-91.31	74.58
-174.62	-83.25	61.95
-138.00	-75.68	52.31
-105.53	-68.73	47.49
-83.98	-61.95	45.47
-74.22	-55.36	43.88
-72.27	-49.50	42.66
-76.11	-43.09	42.36
-85.08	-49.07	42.85
-90.39	-50.23	47.18
-87.16	-38.94	50.96
-91.98	-34.55	45.65
-98.08	-39.06	44.86
-106.08	-46.51	46.63
-113.22	-53.04	50.96
-112.67	-55.24	57.13
-104.68	-51.88	62.68
-92.77	-44.19	64.27
-76.90	-34.61	61.04
-40.53	-19.17	48.46
-16.36	-16.05	37.17
-26.37	-20.02	39.12
-40.77	-24.90	43.82
-51.82	-28.69	49.38
-54.81	-29.91	54.32
-52.25	-28.02	57.25
-49.26	-23.80	57.25
-46.14	-19.78	54.14
-40.10	-18.07	48.52
-30.03	-18.86	41.69
-16.42	-20.32	35.10
17.09	-17.76	26.92
57.25	-8.54	23.07
77.21	-3.72	18.98
107.48	3.05	1.95
121.70	6.47	-7.81
155.03	18.13	-19.84
193.30	32.84	-25.82
202.70	37.48	-28.81
201.29	39.25	-30.82
182.68	39.25	-36.01
178.28	39.43	-39.55
180.54	39.67	-42.11
210.21	49.44	-47.30
221.68	60.18	-46.87
231.93	74.95	-45.90
242.25	89.48	-46.20
254.52	97.78	-48.77
269.35	97.35	-53.28
285.22	91.06	-58.59
301.76	84.66	-62.87
319.89	83.37	-63.72
338.20	89.84	-59.63
351.93	102.78	-51.57
357.06	117.49	-42.66
352.48	127.93	-36.38
339.29	129.58	-34.91
317.26	121.40	-36.32
285.46	106.93	-35.10
246.15	91.86	-27.65
206.24	79.71	-15.38
171.57	71.66	-3.30
141.72	67.44	3.54
112.67	65.06	3.11
83.44	61.71	-1.83
57.19	54.99	-6.53
34.24	44.13	-8.18
8.61	31.01	-7.75
