31.31	5.31	22.83
31.31	7.87	20.75
32.10	10.38	18.37
36.62	14.71	15.93
44.74	21.18	13.98
54.38	28.08	13.49
63.05	32.71	14.40
69.15	33.87	15.14
72.57	36.07	12.21
71.11	40.04	9.58
68.79	43.03	7.51
66.96	43.27	6.77
67.50	40.95	7.39
68.60	37.54	8.06
64.70	34.30	6.10
52.86	30.27	1.16
35.83	22.83	-3.91
17.52	10.62	-6.84
0.49	-5.74	-8.00
-13.61	-22.46	-8.42
-24.05	-35.03	-7.57
-31.19	-42.30	-4.76
-35.83	-45.10	0.79
-38.02	-45.17	8.42
-38.57	-46.45	14.83
-41.26	-53.16	18.01
-50.11	-67.44	19.53
-66.65	-89.54	21.91
-89.66	-117.49	25.94
-118.47	-148.74	30.03
-153.26	-181.40	31.92
-190.12	-213.81	29.42
-222.11	-244.75	21.73
-244.32	-271.61	8.48
-255.37	-290.77	-10.38
-255.62	-298.83	-32.65
-244.69	-294.43	-55.18
-222.84	-277.16	-76.11
-194.34	-248.17	-93.99
-164.55	-210.57	-106.99
-135.01	-169.13	-115.36
-106.63	-129.21	-120.54
-80.38	-93.57	-123.35
-54.44	-61.28	-125.18
-29.24	-29.72	-127.50
-8.36	3.97	-129.94
8.91	40.89	-131.96
27.40	80.02	-133.36
51.45	120.61	-133.00
84.17	160.89	-131.47
124.15	196.47	-128.60
164.37	221.01	-120.67
218.63	223.82	-87.22
231.51	203.19	-60.79
227.36	194.89	-52.37
218.69	181.82	-42.97
207.34	164.98	-31.37
200.44	150.63	-21.48
207.89	140.01	-21.42
218.08	126.71	-27.71
206.67	107.06	-24.35
169.80	83.62	-5.98
119.75	60.36	18.80
69.64	41.02	40.65
26.18	26.12	56.64
-6.71	13.24	67.02
-27.53	0.18	71.96
-44.25	-24.23	75.20
-46.33	-32.41	75.74
-47.55	-39.86	74.83
-50.54	-48.65	73.55
-56.09	-59.27	72.94
-62.50	-69.34	73.00
-73.43	-79.41	72.63
-80.20	-81.73	68.12
-86.67	-85.08	64.76
-101.38	-94.54	62.01
-121.70	-102.91	59.57
-140.38	-105.83	57.50
-154.11	-106.14	56.64
-167.72	-107.36	56.88
-185.12	-113.34	57.25
-200.74	-125.61	57.37
-203.31	-139.47	56.21
-196.47	-150.15	52.25
-194.64	-156.49	45.90
-200.07	-156.13	40.34
-197.69	-147.52	37.35
-182.50	-134.77	37.05
-164.49	-124.08	38.94
-148.32	-118.96	40.95
-109.25	-114.20	40.65
-82.40	-105.41	39.18
-62.32	-93.02	35.52
-57.13	-81.54	30.70
-63.42	-73.73	27.16
-71.47	-69.15	24.84
-67.87	-64.70	20.94
-59.88	-63.96	18.13
-55.18	-64.94	11.78
-55.48	-66.65	3.23
-57.50	-67.26	-3.42
-57.68	-64.09	-5.86
-55.05	-56.09	-3.11
-49.32	-44.80	3.23
-38.76	-34.73	8.79
-24.17	-28.87	9.89
-11.66	-27.22	6.23
-7.63	-29.79	-4.76
-10.44	-30.09	-8.85
-14.59	-30.09	-11.96
-20.57	-30.46	-11.60
-24.66	-29.91	-6.90
-20.94	-27.40	-2.01
-13.85	-24.05	-0.37
-9.03	-23.19	-1.53
-2.62	-27.34	-7.75
-2.08	-27.40	-9.16
-7.26	-26.55	-6.71
-11.90	-25.45	-1.59
-15.50	-23.25	3.72
-20.39	-20.45	7.63
-26.86	-19.04	8.24
-34.42	-20.69	4.88
-41.69	-25.02	0.12
-47.30	-30.64	-2.50
-51.94	-36.50	-2.75
-55.73	-40.71	-2.20
-56.21	-41.56	-0.79
-51.64	-34.00	2.99
-35.64	-33.57	-9.52
-25.02	-36.93	-16.78
-15.50	-35.34	-21.42
-7.45	-28.26	-23.80
4.82	-6.35	-23.32
14.34	6.47	-21.91
32.17	20.02	-23.32
57.01	33.33	-26.98
82.64	43.70	-27.22
104.25	49.68	-22.77
120.18	52.67	-18.49
129.33	54.81	-16.54
130.13	55.66	-15.20
121.40	54.08	-13.37
104.06	48.77	-11.35
84.35	41.14	-10.01
70.31	34.97	-9.58
67.02	33.45	-6.47
69.76	32.96	-2.75
70.31	29.91	0.31
67.44	26.06	1.65
61.52	24.35	2.32
54.38	25.27	3.72
48.22	26.25	5.55
44.74	25.70	5.98
43.95	23.44	4.33
44.86	20.02	1.71
44.86	15.75	-0.73
41.14	10.31	-2.62
33.81	4.76	-3.66
25.39	1.40	-3.54
18.31	1.89	-2.26
15.08	9.58	0.92
20.20	12.21	1.40
34.55	14.28	0.73
39.06	16.05	0.37
40.41	17.09	-0.12
38.94	16.54	-1.83
38.45	15.08	-1.53
36.32	12.45	1.46
37.60	12.88	1.77
42.97	16.36	2.26
65.06	37.60	5.74
71.84	43.76	5.55
39.00	14.16	0.00
14.59	-1.10	-5.13
-18.25	-21.24	-12.88
-51.45	-40.53	-17.58
-65.73	-45.04	-14.40
-54.08	-34.42	-7.20
-31.07	-21.30	-2.50
-15.93	-13.55	-1.16
-13.67	-10.68	-0.55
-17.21	-9.64	1.28
-19.29	-7.87	5.07
-18.13	-4.64	9.64
-15.75	-1.71	13.18
-14.71	-1.04	14.95
-15.62	-2.32	15.62
-16.17	-3.48	16.11
-14.34	-3.17	17.27
-11.05	-1.46	20.20
-8.73	0.98	25.02
-6.47	2.38	30.27
-1.22	-4.52	16.48
-2.75	-9.58	9.16
-5.13	-13.00	5.80
-5.37	-13.55	4.94
-3.91	-13.18	4.15
-2.69	-14.22	2.69
-2.38	-17.03	0.79
-4.52	-20.45	-1.59
-11.78	-24.23	-4.64
-23.07	-29.17	-6.84
-38.57	-35.58	-5.55
-38.64	-33.75	-3.78
-37.84	-31.49	0.18
-34.85	-27.28	3.60
-30.33	-22.28	4.03
-31.80	-20.26	-1.10
-37.17	-22.71	-4.03
-40.04	-24.72	-5.62
-39.67	-24.84	-5.49
-36.32	-23.44	-4.03
-31.43	-20.57	-1.95
-28.08	-16.66	-0.37
-27.16	-13.43	0.37
-27.40	-12.15	0.79
-27.16	-11.78	1.16
-25.70	-10.19	0.98
-24.05	-7.57	-0.24
-24.54	-7.02	-1.83
-30.15	-16.05	-3.17
-30.09	-19.59	-3.48
-26.98	-20.02	-3.85
-21.48	-17.58	-3.78
-14.53	-11.66	-3.85
-6.59	-2.56	-4.27
3.23	7.51	-3.91
18.13	17.40	-3.23
38.70	26.86	-3.66
60.12	34.42	-4.70
76.78	39.18	-5.43
86.43	41.02	-5.86
88.38	40.59	-6.29
72.57	35.52	-7.81
62.62	31.56	-8.67
58.04	22.95	-10.68
60.67	19.53	-12.15
60.73	19.53	-14.28
57.62	25.88	-14.10
60.18	28.99	-14.34
66.71	31.13	-15.32
75.32	32.84	-16.11
80.99	33.75	-15.14
78.86	33.26	-13.12
70.31	31.49	-11.96
61.10	30.03	-12.39
55.79	29.79	-13.61
58.04	30.88	-14.89
80.02	37.41	-15.26
90.03	44.86	-9.95
87.34	40.22	-10.62
81.24	33.87	-15.75
72.08	28.81	-20.45
67.08	27.53	-24.11
71.96	30.03	-27.89
84.72	35.40	-31.25
99.91	42.48	-33.33
114.38	49.68	-33.81
133.73	59.63	-33.57
141.24	63.72	-35.28
169.07	74.28	-41.63
190.31	86.24	-43.70
200.20	97.41	-38.64
228.33	114.56	-34.55
249.82	132.69	-20.32
257.26	141.11	-14.53
258.00	145.81	-11.90
248.47	147.22	-10.38
238.28	147.22	-12.08
227.23	138.18	-16.05
210.69	119.38	-13.12
188.23	101.14	-0.31
155.03	83.98	16.24
114.99	63.35	30.15
74.34	39.43	38.88
32.35	12.57	43.58
-11.35	-11.78	44.92
-56.95	-25.82	44.68
-169.68	-49.99	53.10
-233.40	-67.38	61.83
-291.99	-82.89	72.02
-345.46	-96.50	83.80
-403.44	-112.24	99.61
-466.61	-131.29	118.84
-571.29	-161.25	140.87
-602.78	-169.43	144.71
-613.77	-174.56	149.48
-602.97	-176.33	153.99
-575.01	-175.60	155.64
-533.63	-174.32	153.75
-484.74	-174.38	149.35
-428.41	-174.68	143.19
-360.78	-171.87	135.44
-290.41	-165.53	127.75
-229.74	-158.08	123.47
-194.58	-148.86	121.46
-174.99	-135.31	116.33
-150.70	-118.71	107.85
-133.18	-102.36	97.41
-122.31	-88.13	84.17
-88.44	-75.68	70.68
-35.16	-63.90	62.93
-0.92	-47.61	58.17
25.02	-41.87	52.55
52.37	-34.18	45.23
59.33	-27.28	36.13
43.88	-25.45	25.33
12.45	-29.60	17.27
-1.28	-35.64	15.87
