26.67	9.16	17.09
29.79	10.25	18.62
32.04	11.60	19.78
31.74	12.21	20.94
28.81	10.80	21.85
23.80	6.29	22.16
16.66	-1.77	22.16
7.02	-13.49	23.13
-5.62	-27.77	26.67
-21.12	-41.26	33.51
-35.22	-50.35	41.56
-44.49	-54.57	48.22
-47.85	-56.15	52.61
-46.02	-57.92	55.11
-41.32	-60.85	56.52
-35.58	-65.31	57.37
-30.58	-70.86	58.17
-27.95	-76.78	58.84
-29.42	-82.82	58.96
-37.11	-89.11	56.64
-67.69	-98.88	39.92
-83.50	-102.78	28.26
-95.09	-108.64	18.07
-103.82	-117.25	10.93
-111.82	-126.95	6.29
-119.69	-135.56	2.01
-127.62	-142.33	-2.99
-136.84	-146.79	-8.00
-148.07	-148.74	-11.72
-157.04	-147.03	-14.40
-157.53	-141.05	-18.62
-148.56	-131.47	-27.10
-133.24	-119.51	-41.08
-114.26	-105.90	-59.45
-92.77	-91.55	-80.32
-69.89	-76.60	-102.11
-47.85	-60.55	-121.40
-29.24	-42.42	-134.03
-14.16	-20.81	-139.53
0.43	5.07	-140.08
30.88	66.96	-128.36
40.77	124.63	-104.00
55.66	174.32	-91.25
76.48	204.96	-68.05
114.87	217.47	-37.17
132.26	216.00	-24.60
142.46	211.00	-16.72
146.18	200.81	-12.51
144.84	180.85	-6.96
137.33	152.28	2.81
123.23	124.27	14.34
107.30	105.71	24.41
93.93	97.29	30.64
84.29	90.76	31.43
78.49	76.60	28.75
72.02	54.75	26.98
61.22	31.49	29.79
45.10	9.09	39.92
27.59	-12.70	56.70
13.24	-32.35	75.87
-0.18	-48.28	91.43
-9.64	-60.06	98.88
-12.88	-67.32	98.69
-13.18	-70.62	96.01
-21.48	-71.41	98.27
-87.65	-78.31	115.30
-125.61	-90.82	115.72
-152.22	-106.63	107.73
-173.71	-119.93	95.21
-241.52	-147.83	77.15
-286.25	-165.41	73.85
-301.82	-175.48	69.95
-280.82	-174.87	62.50
-246.22	-164.49	51.64
-209.29	-147.95	42.11
-169.49	-129.27	40.34
-133.79	-113.46	47.61
-115.91	-105.41	58.11
-116.09	-108.70	64.39
-120.67	-121.09	63.17
-118.71	-135.38	54.81
-107.12	-145.45	41.63
-93.02	-148.93	30.40
-85.63	-144.65	28.75
-83.80	-133.85	35.58
-81.30	-121.40	42.24
-75.26	-112.24	41.56
-65.98	-109.50	33.20
-54.99	-112.49	21.36
-45.23	-116.82	9.52
-41.69	-116.64	-1.22
-45.35	-108.40	-8.54
-53.89	-93.93	-10.13
-65.67	-61.46	-4.21
-56.58	-50.23	-3.05
-41.63	-43.21	-3.11
-26.25	-38.09	-3.30
-16.66	-33.69	-5.00
-15.38	-30.88	-8.73
-20.75	-30.09	-12.33
-29.05	-30.33	-13.31
-34.06	-30.64	-11.84
-33.81	-30.58	-10.50
-29.05	-29.36	-10.74
-6.71	-20.08	-13.06
7.93	-13.37	-13.37
20.94	-6.53	-13.43
29.30	-0.92	-14.16
30.64	2.56	-13.18
29.66	3.11	-10.38
30.15	0.43	-10.13
29.97	-4.03	-12.82
26.98	-8.91	-15.26
19.65	-13.85	-15.87
9.70	-19.47	-15.26
-0.61	-23.86	-14.71
-10.99	-25.15	-13.55
-30.58	-23.56	-11.60
-57.25	-20.87	-11.60
-64.94	-19.71	-12.45
-53.41	-22.03	-10.68
-43.70	-26.25	-8.06
-44.01	-29.11	-7.39
-47.30	-30.58	-8.67
-45.72	-32.35	-10.25
-45.65	-34.42	-10.01
-60.18	-37.54	-3.91
-66.59	-37.29	-1.83
-68.91	-34.06	-0.43
-68.05	-28.02	1.95
-53.41	-17.09	3.11
-45.96	-17.46	1.04
-38.51	-20.45	-1.10
-29.54	-26.92	-5.49
-11.23	-34.85	-20.02
-6.90	-30.21	-21.61
-3.91	-21.55	-18.25
1.53	-11.90	-14.22
19.53	3.42	-16.60
53.34	20.08	-32.90
77.76	34.36	-34.42
106.93	47.55	-34.85
139.89	58.96	-41.14
171.14	70.86	-51.70
196.84	83.56	-61.40
215.39	96.07	-66.10
228.27	107.30	-64.94
242.13	129.76	-60.79
290.59	166.08	-70.74
319.58	179.44	-72.20
346.50	191.59	-67.50
370.79	202.94	-57.86
393.86	212.83	-49.50
413.21	218.02	-46.26
421.94	215.88	-46.20
414.12	206.05	-45.72
389.89	189.33	-44.07
349.85	168.15	-42.66
289.31	142.82	-38.21
215.58	110.66	-26.12
149.05	73.06	-6.90
93.38	36.80	15.08
38.64	5.43	33.94
-19.17	-20.87	47.49
-76.60	-37.96	57.68
-172.49	-53.96	75.26
-240.84	-78.49	87.40
-278.69	-94.06	95.21
-317.57	-107.67	106.02
-348.57	-117.68	114.14
-368.96	-126.10	114.99
-391.36	-144.71	106.32
-394.04	-156.13	108.58
-384.83	-167.24	114.50
-368.53	-175.11	117.00
