1.10	-1.46	-5.43
1.59	-1.34	-4.82
2.14	-1.22	-3.85
2.81	-1.28	-2.81
3.78	-1.83	-2.50
4.15	-2.38	-3.23
2.50	-1.71	-3.78
-0.24	-0.06	-3.30
-2.38	1.10	-2.08
-2.56	0.61	-0.85
-0.73	-0.67	-0.24
1.59	-1.16	-0.06
4.09	-0.49	0.67
4.33	-0.98	0.00
0.55	-0.49	-3.30
-1.04	0.61	-3.66
-0.98	1.04	-3.23
0.00	0.67	-2.81
1.04	0.06	-2.75
1.65	0.06	-3.36
1.95	0.92	-4.64
2.38	1.46	-6.04
3.05	0.24	-7.02
3.42	-2.50	-7.75
2.01	-4.76	-9.52
-0.24	-5.13	-13.31
-1.40	-3.97	-18.37
-1.53	-2.81	-22.95
-1.83	-3.17	-26.43
-3.17	-5.31	-30.52
-3.91	-7.87	-35.71
-2.32	-8.30	-40.34
0.43	-5.19	-41.87
0.67	6.23	-31.98
1.10	8.85	-26.25
3.23	9.22	-26.98
5.13	10.68	-34.73
6.35	14.65	-44.25
7.20	19.29	-49.44
7.57	23.99	-38.76
8.61	25.02	-29.42
2.56	31.25	-20.45
-2.75	36.19	-20.20
-4.09	38.15	-21.42
2.75	34.36	-20.94
10.50	36.13	-14.22
40.47	50.90	13.18
65.43	65.73	43.82
71.11	67.99	50.78
71.84	65.67	49.01
64.76	60.18	42.97
51.39	53.77	38.57
37.35	48.46	38.70
27.34	45.35	42.54
23.44	43.15	47.79
26.67	40.59	52.67
34.79	37.84	56.76
41.63	35.22	59.27
40.65	31.01	57.86
30.58	23.44	52.92
15.01	13.98	48.83
1.10	6.10	50.17
3.66	-1.28	64.88
17.70	0.31	69.82
31.98	-1.22	70.62
40.28	-7.45	66.65
38.27	-12.21	58.84
27.83	-9.77	49.99
13.98	-5.55	43.58
4.15	-8.00	41.69
-0.12	-13.06	42.42
-3.17	-12.57	41.81
-6.59	-7.20	37.48
-9.83	-1.77	29.91
-10.74	0.79	22.52
-6.90	0.49	19.53
1.77	-0.61	22.40
11.60	-1.04	28.44
18.80	-3.23	36.99
16.05	-4.70	37.17
10.74	-4.82	36.44
5.98	-4.52	36.19
3.23	-5.43	33.87
0.55	-7.63	27.83
-1.89	-9.95	21.91
0.61	-12.15	21.06
7.75	-14.59	23.80
10.93	-16.42	24.17
7.08	-16.30	20.69
1.71	-16.17	15.14
-3.60	-19.04	9.09
-10.93	-23.56	4.64
-19.84	-27.04	3.05
-29.05	-29.48	4.64
-49.44	-38.15	8.00
-63.54	-52.49	1.22
-49.07	-49.07	-8.48
-41.08	-47.79	-11.54
-47.61	-54.20	-10.99
-55.79	-63.35	-10.19
-62.81	-73.36	-8.79
-68.42	-82.03	-6.47
-69.40	-90.82	-2.81
-76.23	-98.75	6.04
-120.00	-93.93	16.17
-165.65	-105.96	7.81
-172.91	-116.52	-0.79
-162.29	-122.50	-7.87
-141.66	-120.06	-11.66
-123.41	-109.50	-12.08
-115.30	-96.80	-10.19
-114.56	-88.32	-7.45
-112.85	-86.06	-3.23
-104.86	-87.59	3.91
-93.26	-89.05	12.51
-87.77	-86.85	18.31
-89.66	-80.38	18.01
-89.60	-73.12	12.94
-84.47	-68.79	7.87
-81.73	-67.75	6.41
-90.45	-66.89	7.87
