-107.48	-88.50	20.57
-104.49	-83.07	18.43
-95.76	-74.83	14.28
-82.40	-68.42	8.61
-68.54	-66.77	2.32
-57.25	-68.85	-3.78
-50.48	-71.72	-9.09
-50.72	-72.88	-13.24
-56.95	-71.29	-17.40
-64.94	-66.35	-23.19
-70.62	-57.13	-30.76
-69.27	-43.58	-38.64
-60.06	-27.16	-45.10
-48.40	-10.68	-50.48
-38.64	3.30	-57.62
-19.10	23.07	-83.44
-6.59	31.68	-97.17
33.51	54.44	-112.49
53.96	69.70	-115.72
71.41	86.73	-118.10
105.77	120.42	-119.14
120.79	135.44	-118.16
132.81	149.35	-116.33
154.54	172.49	-103.52
163.64	182.37	-93.38
158.14	191.83	-75.74
136.60	179.14	-63.72
124.33	159.85	-45.35
121.03	142.58	-20.94
126.89	128.85	7.26
145.32	116.82	36.56
167.36	104.86	62.50
174.26	92.53	80.20
154.48	79.35	87.83
118.77	63.54	87.22
90.45	44.92	82.34
79.10	26.12	77.58
78.19	10.62	75.81
77.39	-0.12	76.05
68.42	-7.39	74.71
51.64	-13.18	70.13
26.61	-29.48	68.36
-0.98	-60.73	74.95
-27.47	-84.78	84.35
-86.18	-88.81	92.59
-91.00	-101.32	96.56
-89.42	-109.01	96.50
-89.72	-112.49	94.91
-88.44	-112.92	91.61
-86.61	-112.06	85.57
-86.06	-109.74	76.84
-81.73	-105.04	67.81
-67.99	-99.30	62.26
-49.44	-95.70	63.78
-31.31	-96.25	72.33
-13.73	-99.43	83.74
-2.32	-101.93	92.53
-10.13	-100.10	93.93
-37.48	-93.02	86.55
-68.36	-83.50	74.65
-90.76	-77.33	65.43
-103.94	-78.67	63.48
-109.99	-87.77	68.30
-108.58	-100.77	75.68
-102.72	-111.76	80.69
-99.18	-116.27	79.53
-100.04	-114.56	70.31
-99.49	-110.47	54.14
-90.64	-106.99	35.52
-58.84	-108.15	14.71
-49.62	-109.99	16.42
-46.69	-106.69	21.85
-50.72	-78.31	26.92
-55.54	-65.31	23.86
-57.62	-63.05	18.74
-54.69	-69.21	13.37
-50.23	-75.68	9.03
-46.26	-75.87	6.71
-45.59	-68.54	7.32
-49.99	-57.86	10.68
-55.79	-49.62	13.67
-60.00	-47.49	13.06
-61.89	-51.33	9.70
-61.65	-57.62	6.77
-59.27	-60.61	5.68
-54.75	-55.66	5.19
-48.52	-42.91	4.46
-40.59	-27.89	4.39
-31.92	-18.13	4.64
-28.75	-18.01	3.23
-36.01	-27.16	0.24
-52.25	-41.38	-1.34
-70.68	-54.38	0.85
-81.12	-58.35	4.82
-81.18	-49.87	6.04
-74.65	-34.36	1.59
-64.82	-20.75	-8.18
-54.02	-14.34	-19.71
-45.29	-14.59	-29.11
-42.91	-18.25	-34.42
-48.58	-23.13	-36.93
-59.08	-28.87	-38.88
-68.36	-35.03	-41.87
-73.55	-40.59	-50.72
-74.34	-36.56	-55.48
-76.54	-29.11	-59.81
-79.10	-20.32	-64.27
-83.56	-11.47	-69.64
-92.04	-3.42	-76.23
-100.52	2.81	-82.52
-103.82	5.37	-85.51
-101.38	3.05	-82.89
-97.72	-3.54	-75.50
-98.82	-11.54	-67.69
-106.20	-17.09	-63.35
-114.14	-18.07	-62.13
-114.20	-14.71	-61.58
-90.03	-4.15	-59.14
-70.13	-0.31	-58.72
-48.77	3.23	-60.36
-30.58	8.61	-64.94
-16.72	16.36	-71.78
-5.80	24.23	-77.21
2.56	28.75	-76.48
8.54	27.71	-69.15
5.80	16.42	-54.81
-3.60	11.54	-52.19
-13.18	10.38	-52.06
-17.82	25.57	-60.73
