2.93	-6.35	0.98
3.17	-7.39	1.83
3.60	-8.67	2.93
3.85	-9.95	4.03
0.98	-10.62	5.25
-0.73	-10.01	5.37
-2.38	-10.13	5.49
-4.03	-11.41	5.98
-5.55	-12.94	6.71
-6.10	-13.49	7.57
-4.70	-12.94	8.36
-1.89	-12.63	8.85
0.98	-13.55	9.28
3.42	-15.69	10.50
6.23	-18.62	13.18
10.01	-22.34	16.72
13.43	-27.71	21.24
9.34	-58.23	42.54
5.25	-73.97	47.79
2.14	-76.84	47.73
-3.23	-78.49	47.79
-11.72	-80.75	48.89
-23.19	-85.14	50.42
-37.72	-92.71	49.87
-56.40	-103.27	44.74
-78.19	-115.23	34.36
-98.39	-125.67	20.26
-113.46	-132.39	5.19
-122.19	-134.89	-8.36
-124.39	-134.34	-18.98
-120.12	-133.00	-26.25
-111.63	-131.84	-29.60
-101.50	-130.25	-28.75
-88.99	-126.40	-25.21
-73.85	-118.90	-20.69
-59.39	-107.97	-15.75
-49.74	-94.85	-10.74
-45.84	-80.87	-6.53
-46.57	-68.18	-4.21
-51.33	-59.57	-4.94
-58.84	-56.58	-9.58
-66.77	-58.04	-17.88
-72.75	-60.67	-27.22
-75.99	-62.07	-34.12
-75.56	-62.01	-37.78
-69.76	-61.28	-40.77
-58.65	-58.47	-45.29
-45.17	-51.64	-51.57
-20.87	-26.00	-72.63
-12.88	-10.99	-84.96
-7.51	2.75	-92.41
-2.93	14.16	-93.02
2.20	22.83	-88.68
23.01	42.79	-83.92
28.99	56.64	-85.88
33.20	78.80	-86.06
39.49	108.03	-84.05
52.43	138.31	-79.53
73.36	162.48	-72.20
100.28	177.49	-62.07
130.00	185.55	-50.78
194.89	194.95	-35.03
240.23	189.76	-35.46
279.54	175.78	-34.97
285.95	161.87	-21.91
264.59	149.96	4.94
238.16	135.19	34.85
215.58	116.58	57.56
194.89	97.60	72.75
172.73	81.05	84.90
148.13	67.81	93.57
126.28	56.58	94.36
110.72	44.80	84.53
97.35	30.58	66.22
84.72	15.56	46.08
72.33	2.50	32.53
32.47	-22.09	37.90
11.72	-31.86	49.44
-2.56	-36.99	59.75
-16.66	-41.08	66.41
-43.15	-50.17	69.21
-81.30	-67.99	67.75
-115.66	-90.58	61.58
-135.31	-107.85	51.39
-147.58	-114.20	40.41
-170.59	-115.17	33.81
-197.39	-117.86	37.35
-207.34	-123.17	47.49
-209.53	-130.37	54.26
-217.29	-138.49	54.50
-230.77	-147.95	50.23
-230.22	-166.20	43.64
-200.74	-163.82	39.61
-176.45	-157.53	35.58
-164.49	-152.95	35.40
-153.20	-150.39	36.44
-112.12	-142.03	27.59
-87.65	-133.67	23.13
-61.71	-123.35	21.97
-34.91	-111.39	21.30
4.27	-86.43	18.98
20.63	-51.15	12.82
25.51	-47.91	9.64
29.05	-47.73	7.87
29.05	-47.24	5.80
25.21	-45.84	0.98
17.33	-45.04	-7.32
6.35	-46.33	-14.53
-3.72	-49.13	-15.81
-8.36	-50.29	-14.59
-7.51	-47.18	-16.85
-6.16	-41.38	-21.79
-9.03	-35.22	-24.29
-15.99	-30.15	-24.60
-24.66	-28.20	-25.94
-32.78	-29.11	-26.25
-35.83	-30.21	-23.93
-30.70	-28.32	-21.48
-21.61	-23.99	-20.32
-13.73	-16.60	-15.26
-14.10	-12.21	-13.24
-15.26	-8.36	-12.88
-19.78	-7.75	-12.70
-27.40	-10.44	-12.76
-32.10	-14.40	-15.14
-30.15	-18.25	-18.86
-25.45	-21.91	-19.84
-23.01	-25.09	-16.91
-23.44	-27.71	-14.47
-25.70	-29.85	-15.87
-31.56	-32.53	-18.74
-41.26	-36.01	-20.02
-48.46	-38.82	-20.02
-47.12	-35.40	-12.94
-49.13	-32.65	-8.12
-53.59	-32.71	-5.31
-57.74	-36.01	-4.76
-57.74	-40.59	-6.77
-53.83	-44.98	-11.11
-48.10	-47.18	-15.69
-42.24	-45.78	-18.74
-38.51	-41.93	-19.10
-36.62	-37.23	-16.97
-34.24	-31.25	-14.89
-25.88	-19.17	-17.88
-18.43	-12.63	-21.12
-7.26	-4.88	-22.83
7.14	2.01	-22.58
40.95	11.11	-19.59
59.81	16.30	-17.52
78.92	24.23	-17.40
94.54	33.26	-21.06
105.47	40.28	-27.34
114.81	44.74	-33.14
117.80	50.48	-36.25
116.82	60.00	-36.93
169.13	110.72	-37.35
195.68	131.41	-38.64
220.76	150.76	-39.73
241.88	167.18	-35.95
257.63	180.66	-27.10
271.79	191.65	-17.33
285.10	198.12	-9.34
294.07	198.91	-3.97
299.56	195.80	-1.71
