0.85	0.79	3.97
1.04	2.01	2.62
1.10	3.42	1.83
0.67	4.46	2.08
-0.49	4.39	2.26
-1.95	2.32	0.79
-2.69	-1.34	-2.14
-2.99	-5.00	-4.76
-2.93	-7.45	-6.10
-1.28	-8.61	-7.08
2.69	-9.03	-8.73
7.02	-8.97	-10.68
9.46	-8.24	-11.90
9.70	-6.96	-13.18
9.77	-5.25	-16.60
12.21	-3.54	-23.50
17.76	-2.69	-32.96
32.29	-5.37	-47.91
54.63	-12.08	-48.65
98.88	-8.18	-50.84
155.33	29.79	-54.50
169.80	83.98	-51.03
162.17	91.37	-48.77
150.09	85.45	-45.29
116.15	70.19	-24.23
103.76	69.76	-6.53
86.12	77.15	18.13
77.39	82.52	21.73
65.73	88.87	27.28
46.08	91.86	39.49
27.04	88.13	54.32
18.43	82.03	63.17
16.42	75.26	64.76
12.33	66.47	65.49
-1.28	57.98	68.24
-21.06	53.28	69.76
-30.64	51.70	67.81
-21.18	51.27	62.19
-11.47	51.21	53.65
-41.56	47.06	48.16
-62.56	40.10	54.50
-82.28	31.43	63.11
-99.79	24.23	70.31
-112.73	19.17	77.39
-122.44	13.49	90.21
-128.78	6.71	106.26
-125.31	-3.23	106.08
-98.02	-15.38	74.34
-91.43	-23.01	62.32
-93.51	-29.42	55.66
-100.46	-34.79	54.02
-111.21	-40.71	56.76
-128.17	-48.95	62.32
-149.35	-59.51	67.75
-169.80	-71.96	70.13
-188.48	-86.12	69.52
-215.33	-113.53	68.54
-224.30	-123.96	71.04
-234.07	-132.26	75.68
-236.76	-134.89	78.61
-222.90	-128.42	74.34
-195.86	-118.16	64.51
-169.74	-112.49	56.82
-158.51	-112.24	56.21
-164.00	-114.26	60.79
-176.09	-117.07	65.61
-184.94	-121.89	67.81
-188.78	-128.85	67.57
-189.21	-135.93	65.73
-172.97	-139.53	56.34
-120.85	-125.00	42.48
-90.64	-111.51	35.28
-71.11	-87.10	23.25
-76.66	-84.72	18.55
-78.06	-93.08	17.27
-81.97	-94.67	17.27
-81.36	-91.92	18.25
-72.02	-84.59	19.65
-56.46	-75.20	19.04
-39.73	-67.14	14.16
-25.45	-61.58	5.62
-17.46	-57.98	-2.26
-18.74	-56.58	-5.31
-28.87	-57.62	-3.48
-43.27	-59.81	0.85
-57.01	-59.81	6.10
-65.67	-55.85	10.44
-67.26	-50.66	11.60
-62.50	-47.24	9.52
-52.92	-44.13	5.86
-40.47	-38.45	1.95
-22.46	-22.64	-4.09
-25.02	-20.02	-3.54
-36.07	-24.23	0.43
-50.48	-32.41	6.53
-61.22	-39.12	12.51
-63.90	-41.14	16.48
-59.08	-39.31	16.66
-49.68	-36.07	12.88
-26.00	-28.50	0.49
-18.86	-23.32	-7.81
-27.53	-26.86	-6.84
-41.69	-35.22	-0.92
-55.11	-44.43	6.71
-63.29	-50.11	12.27
-64.33	-50.72	14.59
-57.74	-46.94	13.73
-44.74	-39.79	10.01
-28.87	-31.07	2.87
-14.53	-23.74	-6.04
-9.09	-26.55	-8.54
-24.78	-37.05	-0.98
-43.40	-48.89	6.41
-56.03	-57.56	10.99
-59.39	-60.18	12.88
-54.57	-56.52	12.21
-44.01	-48.77	8.61
-29.11	-39.61	3.17
-12.02	-31.49	-2.20
2.14	-26.61	-6.47
-5.00	-34.30	-9.46
-24.41	-45.47	-6.23
-41.20	-55.24	-1.65
-49.50	-58.29	1.53
-49.07	-54.08	2.69
-41.87	-45.84	2.44
-30.15	-37.48	1.46
-17.09	-31.92	-0.18
-2.99	-34.55	-3.36
-11.11	-42.97	-1.46
-28.56	-54.20	3.11
-44.92	-63.66	7.93
-54.20	-66.41	10.93
-58.72	-62.68	12.82
-60.36	-54.57	20.14
-57.62	-54.02	25.02
-61.04	-56.88	22.83
-61.28	-60.12	22.95
-63.72	-63.84	25.09
-68.54	-67.57	28.50
-73.97	-70.92	32.04
-77.45	-73.12	34.42
-76.54	-72.94	33.57
-69.70	-70.37	29.05
-57.56	-66.16	22.40
-43.64	-61.77	15.93
-23.99	-55.97	8.73
-18.25	-54.08	6.47
-13.55	-50.90	3.36
-9.64	-45.17	-1.71
-6.84	-38.09	-8.48
-6.04	-30.76	-15.87
-6.96	-22.89	-23.50
-7.08	-13.73	-31.01
-6.96	-4.46	-36.99
-7.81	2.81	-40.28
-6.71	7.26	-41.14
-1.59	11.05	-41.50
5.00	17.76	-43.40
10.50	28.87	-47.91
14.95	42.54	-54.81
18.92	55.73	-61.77
24.78	65.25	-67.08
34.18	68.48	-69.89
44.31	66.47	-71.11
49.87	64.64	-72.39
46.33	74.77	-75.07
48.28	85.82	-76.42
54.93	97.47	-77.64
60.30	106.02	-74.16
53.41	98.51	-69.46
36.38	76.48	-64.15
31.98	68.66	-66.16
28.32	67.20	-69.03
24.23	72.27	-60.06
22.03	71.59	-53.47
16.97	56.27	-44.31
10.07	47.73	-42.79
0.24	43.58	-42.60
-8.42	44.25	-42.97
-10.07	50.17	-41.75
-3.78	52.49	-40.47
1.65	54.99	-39.37
0.61	56.46	-37.17
-7.39	55.11	-33.14
-16.36	51.64	-28.93
-20.32	48.65	-26.92
-18.07	48.16	-27.59
-13.37	49.38	-28.81
-9.70	51.21	-29.11
-8.73	54.50	-28.44
-12.33	59.88	-25.15
-2.93	55.91	-25.51
2.56	53.16	-27.34
4.70	49.62	-28.75
6.23	44.80	-29.11
7.75	39.61	-27.83
6.23	35.64	-23.93
3.11	34.30	-18.86
2.44	36.01	-15.69
4.46	39.67	-14.89
6.59	43.09	-14.83
6.41	43.76	-14.04
4.33	40.22	-12.63
3.72	34.55	-11.84
6.23	30.64	-12.57
9.70	29.30	-14.28
12.51	29.36	-15.81
13.31	30.52	-16.05
11.23	32.41	-14.71
4.76	37.23	-11.17
1.53	38.09	-11.17
12.70	36.74	-21.48
21.24	32.96	-21.12
15.87	28.56	-11.66
8.36	25.45	-7.20
4.33	21.55	-1.10
3.36	19.29	0.55
6.35	20.57	-0.49
12.94	26.00	-2.44
11.11	26.67	-0.67
8.48	25.70	1.46
9.58	25.45	1.95
14.71	26.61	0.61
19.90	26.37	-0.85
22.58	23.80	-1.16
24.05	21.55	-0.37
26.55	20.94	0.31
31.56	20.57	0.85
40.16	20.26	1.65
51.51	21.91	2.20
60.85	24.90	2.20
64.94	24.96	1.28
67.75	19.53	-1.59
77.70	12.08	-7.39
101.99	8.97	-15.69
142.15	12.70	-25.15
192.32	20.94	-35.77
241.15	29.79	-47.49
278.38	37.29	-57.62
298.58	43.88	-62.93
292.18	56.09	-60.00
277.65	59.20	-56.88
263.98	59.27	-54.75
244.45	57.01	-54.08
208.92	49.68	-51.45
157.71	32.96	-28.32
151.06	40.53	-14.40
146.24	53.47	-0.49
138.92	61.34	12.88
125.24	59.45	23.93
105.04	50.17	31.86
79.41	38.88	38.76
49.80	30.46	48.34
17.58	25.33	62.50
-17.52	20.51	79.16
-53.34	13.79	94.24
-88.13	5.74	105.71
-120.61	-3.11	114.01
-147.22	-14.34	120.48
-175.66	-38.94	121.46
-171.20	-54.32	106.45
-149.78	-46.39	102.91
-140.56	-32.47	106.20
-132.14	-18.37	107.18
-123.84	-9.28	102.60
-119.81	-7.02	94.79
-127.14	-11.66	88.38
-144.59	-22.95	85.69
-162.66	-39.12	85.45
-170.96	-54.99	84.66
-164.61	-64.70	81.91
-148.93	-65.80	77.58
-130.55	-59.81	72.14
-110.53	-49.87	65.61
-90.94	-39.25	58.41
-77.94	-31.07	51.70
-75.20	-27.83	46.20
-83.31	-30.40	42.11
-96.92	-36.93	39.55
-105.77	-43.46	38.39
-105.16	-47.61	37.54
-98.63	-49.56	35.71
-90.39	-50.29	32.90
-79.16	-49.38	27.22
-82.21	-42.79	25.63
-92.77	-32.29	27.89
-84.35	-30.40	32.41
-80.44	-40.41	33.57
-93.26	-44.68	35.77
-108.95	-48.58	40.10
-115.60	-51.39	42.85
-110.23	-51.88	42.42
-102.23	-50.17	40.34
-97.41	-48.28	37.72
-94.97	-47.85	34.48
-93.57	-48.83	31.62
-92.22	-50.29	31.56
-91.06	-51.39	35.52
-89.23	-52.67	45.04
-85.63	-53.34	45.41
-78.92	-53.04	43.70
-64.88	-49.56	40.59
-59.14	-47.91	40.16
-53.59	-46.14	40.89
-47.49	-44.62	42.54
-38.51	-44.13	44.37
-23.44	-43.46	45.04
-4.21	-39.86	42.24
14.59	-33.51	35.03
32.17	-27.28	25.21
48.89	-23.86	15.69
64.64	-23.62	9.28
80.57	-24.60	6.04
98.57	-24.72	3.54
120.18	-23.01	0.49
147.89	-19.47	-2.69
230.77	-10.93	-13.55
313.66	-0.85	-22.28
367.31	8.36	-22.03
399.66	11.90	-37.72
415.65	15.93	-44.68
426.39	21.12	-46.57
418.58	29.42	-40.28
388.00	36.56	-21.00
366.09	36.62	-12.94
338.01	32.47	-7.26
310.18	28.32	-1.28
297.12	32.10	6.47
302.55	34.67	4.64
284.85	32.53	-0.73
267.09	30.09	-0.73
248.84	28.87	0.67
232.06	30.64	3.17
222.72	37.41	5.74
222.41	47.49	7.14
230.59	55.79	7.87
245.61	59.51	6.23
259.70	60.67	0.18
258.24	63.78	-6.77
239.87	69.95	-10.93
222.23	77.58	-14.47
218.57	85.63	-20.20
224.98	93.32	-27.40
228.39	99.91	-34.12
222.66	103.58	-38.09
215.21	103.58	-38.51
215.64	102.29	-36.38
223.94	101.26	-33.33
233.52	100.89	-26.18
