-1.95	-2.93	5.43
-4.70	-3.85	8.06
-7.81	-6.96	11.84
-11.05	-10.56	15.38
-13.79	-14.16	17.52
-16.48	-17.94	18.25
-20.02	-21.48	18.13
-24.90	-24.72	18.25
-30.27	-28.32	19.78
-35.64	-33.33	22.71
-42.11	-40.16	26.79
-50.42	-48.77	31.68
-60.91	-58.65	36.74
-76.42	-70.07	41.93
-98.08	-84.35	48.52
-154.54	-145.94	65.37
-160.89	-164.12	64.09
-158.45	-176.88	59.45
-148.99	-184.51	51.21
-138.43	-187.87	39.49
-133.91	-178.83	10.25
-141.36	-168.40	-6.35
-152.28	-159.55	-23.62
-162.29	-152.34	-36.87
-158.51	-133.91	-48.40
-141.85	-122.01	-50.90
-120.42	-106.87	-52.49
-98.02	-89.23	-55.24
-76.90	-71.17	-61.95
-58.65	-52.00	-73.49
-44.19	-28.99	-87.40
-33.57	-0.67	-100.34
-25.57	28.93	-108.83
-17.58	54.87	-111.45
-6.84	77.45	-110.96
7.20	101.14	-109.68
23.44	129.46	-106.69
41.81	162.54	-100.40
63.48	197.45	-90.03
90.21	229.55	-76.23
121.83	250.43	-61.16
153.26	251.40	-47.97
177.19	234.13	-39.18
189.27	209.78	-34.79
188.90	187.26	-31.01
176.82	169.92	-22.46
153.75	155.46	-7.14
124.27	137.70	11.41
93.44	113.71	30.70
64.39	86.79	51.15
41.44	62.68	68.85
28.02	44.74	77.51
27.95	29.36	74.83
37.41	12.27	63.23
24.96	-14.71	53.34
-17.15	-36.25	60.00
-23.99	-43.27	63.48
-25.57	-44.92	65.61
-36.62	-45.65	66.22
-66.10	-51.09	70.13
-112.37	-65.25	84.11
-154.60	-82.76	102.97
-172.30	-92.77	112.98
-170.47	-93.87	111.02
-162.54	-92.59	104.55
-154.17	-91.74	98.21
-138.55	-91.55	83.68
-131.71	-93.08	75.99
-122.99	-94.06	67.57
-113.28	-96.01	58.78
-107.97	-100.71	53.41
-111.51	-107.36	53.71
-120.42	-113.89	57.13
-126.65	-118.84	60.85
-125.37	-121.40	64.58
-119.57	-121.40	67.75
-115.17	-120.36	68.79
-115.48	-121.40	66.83
-122.25	-125.31	63.54
-134.89	-128.72	62.38
-150.51	-128.48	64.33
-165.16	-118.84	70.31
-151.92	-111.63	71.23
-132.57	-102.60	70.31
-117.43	-92.83	68.05
-107.06	-84.29	61.95
-97.84	-79.35	52.43
-90.94	-78.92	45.17
-87.40	-81.67	42.11
-84.78	-84.47	40.89
-81.54	-86.18	39.49
-78.25	-85.75	38.09
-71.53	-76.54	35.46
-65.67	-69.70	31.01
-57.19	-61.04	25.21
-47.49	-54.08	19.84
-39.67	-51.33	15.75
-32.59	-48.10	12.82
-30.46	-45.59	12.39
-27.04	-43.52	10.80
-22.95	-41.38	9.16
-20.39	-38.45	8.97
-20.26	-35.64	9.64
-20.08	-33.63	10.07
-17.58	-31.98	9.83
