-47.06	-0.49	-49.80
-47.06	-0.49	-49.80
-33.26	14.59	-45.10
-27.71	39.73	-51.88
-32.71	41.63	-57.50
-39.37	38.15	-61.22
-43.33	34.61	-61.71
-41.75	34.12	-56.15
-34.12	38.70	-44.25
-17.76	51.39	-34.48
10.31	74.65	-34.97
45.35	106.20	-43.58
80.26	144.59	-59.75
114.75	190.31	-88.75
137.57	225.89	-110.17
125.12	225.40	-94.12
77.76	185.61	-48.46
27.53	131.04	-4.94
8.85	94.73	16.17
30.52	90.03	17.40
75.81	107.85	14.83
123.41	132.32	20.14
158.87	149.60	31.31
175.17	150.15	41.02
171.45	134.52	47.36
152.89	110.23	54.08
125.73	89.78	62.93
68.42	95.83	94.60
46.51	102.36	118.65
33.39	97.66	134.46
28.75	84.72	135.19
30.70	70.43	127.32
33.75	59.27	120.97
31.37	51.45	121.28
20.75	43.21	127.75
4.09	30.82	137.33
-15.01	14.16	146.97
-35.58	-3.66	154.60
-69.89	-28.99	151.43
-79.16	-39.98	129.15
-91.67	-45.84	128.11
-119.81	-54.93	136.17
-154.60	-67.69	146.73
-183.84	-82.89	150.88
-205.81	-99.85	144.78
-19.90	-14.89	7.57
-18.74	-15.69	6.29
-16.97	-16.54	4.39
-14.47	-17.82	0.31
-16.11	-18.92	0.31
-19.04	-21.85	3.48
-23.07	-27.47	8.85
-26.86	-35.22	16.24
-28.63	-43.64	24.66
-28.63	-51.15	31.74
-28.32	-57.13	34.91
-28.75	-62.07	33.75
-30.46	-67.38	31.07
-31.49	-74.58	31.56
-30.40	-84.59	36.01
-29.17	-94.42	39.73
-27.59	-99.06	37.66
-23.13	-97.78	29.79
-17.21	-95.89	21.18
-13.43	-99.79	16.42
-14.47	-110.60	14.65
-20.94	-124.39	11.23
-30.70	-137.08	2.87
-40.04	-147.83	-10.01
-48.40	-158.75	-24.66
-58.29	-169.43	-40.77
-72.02	-174.99	-59.20
-91.67	-173.65	-76.42
-114.99	-170.47	-86.00
-135.62	-170.72	-87.22
-149.35	-173.46	-87.04
-153.14	-174.32	-93.08
-146.73	-170.47	-107.60
-136.23	-161.13	-127.38
-127.56	-148.07	-146.91
-121.58	-133.06	-159.79
-115.11	-113.59	-159.18
-105.16	-86.91	-143.55
-90.39	-58.29	-126.10
-71.90	-34.42	-120.61
-58.90	-18.31	-125.12
-60.79	-9.83	-131.04
-68.48	-4.58	-132.32
-39.49	14.34	-121.09
-10.31	25.45	-107.42
8.85	32.29	-88.68
16.66	39.25	-71.29
21.85	54.99	-60.00
29.66	81.54	-53.16
39.92	113.65	-46.02
53.65	143.25	-36.19
70.74	162.96	-23.93
91.19	168.82	-11.54
116.82	165.65	-2.50
145.14	165.10	3.36
166.99	168.46	7.75
171.08	168.27	10.44
157.04	163.21	14.22
139.47	153.08	21.06
129.27	136.72	27.65
127.08	119.57	31.80
129.76	108.89	35.64
134.28	105.90	41.50
139.28	107.54	50.35
142.40	111.15	63.48
139.71	114.38	81.97
114.44	110.41	124.02
93.14	97.47	139.65
65.06	78.86	147.83
38.09	65.80	145.94
19.23	59.14	131.84
0.49	50.84	110.35
-25.15	39.06	93.75
-53.41	26.18	90.52
-74.46	15.56	99.98
-81.36	7.45	115.48
-75.87	0.18	128.23
-66.16	-7.51	133.67
-60.00	-14.40	134.40
-63.90	-25.57	134.95
-88.56	-48.95	124.82
-143.37	-77.70	99.55
-178.41	-106.99	93.32
