1.95	-2.75	1.28
2.20	-3.48	0.61
1.34	-4.88	0.24
-0.37	-6.16	0.49
-2.69	-7.20	1.10
-8.36	-10.07	2.56
-12.21	-11.35	3.30
-15.93	-12.02	3.72
-17.94	-12.45	3.91
-17.76	-12.63	3.78
-16.17	-12.88	3.60
-11.29	-16.66	5.13
-10.80	-20.14	5.74
-11.66	-24.29	6.29
-14.53	-28.93	7.39
-18.74	-33.81	9.09
-21.97	-40.22	10.19
-16.78	-41.08	7.81
-7.32	-42.42	4.27
3.05	-46.08	1.95
10.19	-52.31	2.81
11.66	-58.84	7.14
8.36	-62.74	12.88
2.75	-62.56	16.72
-3.85	-58.35	16.24
-10.31	-51.57	11.60
-15.62	-44.62	4.82
-20.14	-39.92	-1.40
-28.63	-38.70	-6.29
-32.10	-40.28	-5.07
-34.61	-41.44	-2.69
-36.44	-41.44	-0.12
-37.90	-40.04	2.20
-38.82	-37.35	3.72
-38.76	-34.06	3.60
-35.71	-27.40	0.49
-33.08	-24.41	-0.31
-29.66	-21.30	-0.55
-25.09	-17.82	-0.61
-19.10	-14.83	-0.79
-12.76	-13.06	-1.22
-8.06	-12.76	-1.83
-5.31	-13.73	-2.14
-2.69	-19.84	-1.65
-4.58	-21.24	-1.28
-7.20	-21.97	-1.22
-9.83	-21.79	-2.20
-17.33	-23.07	-9.09
-23.01	-26.61	-10.80
-30.64	-32.10	-11.47
-37.48	-38.76	-11.35
-41.63	-45.35	-10.99
-43.33	-51.39	-10.74
-43.76	-56.88	-11.66
-44.74	-62.01	-15.20
-48.71	-67.20	-21.73
-55.60	-73.61	-30.82
-62.32	-80.44	-41.99
-65.19	-85.02	-54.26
-63.54	-83.56	-66.28
-58.41	-74.71	-76.42
-50.48	-61.40	-83.25
-39.79	-47.42	-86.91
-27.22	-33.69	-86.67
-14.89	-15.08	-76.78
-3.48	7.69	-61.10
6.59	21.97	-57.19
10.74	23.62	-68.66
7.39	22.89	-83.74
2.26	28.81	-93.81
0.85	41.93	-96.56
4.15	57.92	-92.59
12.27	72.39	-84.72
23.62	81.60	-75.13
36.87	86.30	-65.80
73.55	105.65	-55.73
93.44	121.28	-51.21
112.06	135.38	-43.95
130.55	146.55	-35.77
151.06	155.33	-27.34
172.61	162.54	-18.13
192.02	169.98	-9.03
208.44	178.47	-0.18
255.31	186.10	37.90
269.23	177.67	50.66
279.05	163.21	62.13
273.25	146.48	73.12
246.09	129.27	81.97
210.88	107.91	84.47
181.64	80.81	77.82
155.58	51.33	65.67
124.21	23.32	55.05
81.97	-2.69	49.07
31.68	-26.31	47.06
-14.34	-44.86	47.49
-43.33	-55.36	50.23
-50.66	-58.65	54.75
-6.77	-53.77	42.60
9.58	-53.10	28.75
13.61	-54.20	15.75
1.59	-56.70	6.16
-21.85	-61.95	2.62
-51.82	-69.64	7.75
-84.53	-76.23	20.87
-182.19	-118.29	48.22
-211.36	-136.29	38.21
-241.27	-149.60	26.67
-255.13	-154.24	22.09
-245.42	-147.52	20.69
-225.65	-127.01	20.32
-226.87	-121.95	26.00
-235.96	-122.68	34.67
-247.50	-126.71	44.31
-246.34	-130.80	50.72
-223.51	-134.46	49.56
-189.88	-138.37	41.32
-162.17	-143.01	30.58
-149.29	-147.64	21.73
-150.82	-149.90	16.85
-157.84	-146.85	15.20
-161.99	-139.71	15.75
-160.77	-131.04	17.94
-153.14	-122.62	20.51
-140.20	-115.84	21.24
-122.99	-110.90	18.86
-102.29	-106.45	14.95
-81.36	-100.04	11.23
-65.86	-91.19	7.45
-58.96	-81.73	3.05
-60.00	-71.53	-0.67
-64.70	-60.49	-2.44
-65.00	-52.67	-1.46
-56.64	-49.13	2.01
-43.58	-46.81	5.07
-31.92	-44.25	6.23
-25.82	-41.44	7.08
-25.33	-38.82	7.93
-27.28	-36.74	7.26
-30.09	-35.58	4.88
-33.45	-34.42	2.50
-35.46	-31.62	0.73
-33.26	-23.74	-1.53
-27.83	-20.26	-2.69
-20.81	-18.68	-5.37
-17.46	-20.75	-7.87
-19.90	-24.48	-8.30
-24.60	-26.12	-7.02
-27.71	-24.48	-6.04
-28.75	-20.75	-6.29
-29.66	-17.40	-7.08
-32.35	-16.17	-7.51
-36.62	-16.85	-6.90
-41.56	-18.01	-5.31
-46.39	-19.96	-3.48
-51.03	-23.13	-2.08
-55.36	-27.04	-0.85
-58.65	-31.19	-0.55
-60.49	-35.10	-2.32
-61.34	-38.45	-5.49
-62.26	-41.08	-8.12
-62.38	-41.75	-9.16
-59.08	-39.43	-9.34
-51.33	-34.24	-9.16
-40.77	-28.08	-9.03
-29.48	-23.56	-10.01
-19.90	-22.09	-12.39
-13.12	-22.28	-15.14
