8.36	-6.10	11.05
8.85	-6.23	10.86
8.36	-6.59	10.80
6.47	-6.59	11.05
3.54	-5.80	11.23
1.34	-4.21	10.80
0.73	-2.62	9.77
1.59	-1.95	8.54
3.36	-2.26	7.45
5.31	-2.93	6.41
6.84	-3.36	5.62
7.32	-2.93	5.49
6.90	-1.71	5.74
6.04	0.00	5.55
5.13	1.77	4.46
4.52	2.50	2.87
4.21	1.71	1.65
3.60	0.31	1.40
2.81	-1.28	2.08
2.50	-5.07	4.52
3.17	-7.57	5.07
3.60	-9.77	5.37
2.69	-10.80	5.74
1.10	-10.31	6.35
-0.61	-7.75	7.02
-2.14	-4.03	6.77
-1.95	-0.24	5.13
-1.22	16.54	1.53
6.10	23.19	-6.59
2.44	18.68	-5.98
-6.71	8.73	-2.26
-8.18	3.85	0.67
-7.69	1.95	4.39
-5.62	3.85	7.81
-3.17	8.06	10.13
-1.46	11.11	11.78
0.37	11.41	13.31
3.11	9.22	14.28
6.65	5.55	14.04
10.38	2.01	12.82
13.49	0.18	11.17
15.32	0.06	9.40
15.99	-0.67	7.51
13.06	-6.59	4.15
9.28	-11.35	1.83
14.34	-9.77	0.55
21.73	-12.82	-1.77
22.58	-15.32	-1.65
22.22	-16.78	-0.92
22.71	-17.88	-0.98
24.48	-19.53	-2.20
25.21	-21.61	-2.50
23.56	-23.38	-0.55
19.04	-24.60	2.93
10.62	-26.18	6.16
-1.83	-30.94	8.06
-17.88	-41.75	8.79
-36.93	-59.20	8.00
-58.96	-82.03	4.46
-84.96	-105.83	-0.98
-116.52	-126.28	-6.10
-148.13	-143.80	-11.11
-164.92	-159.24	-18.43
-161.32	-171.14	-27.53
-146.00	-177.12	-34.67
-127.44	-175.11	-38.33
-108.28	-165.47	-41.14
-87.28	-149.96	-46.45
-64.58	-130.37	-55.18
-43.76	-108.46	-64.94
-28.32	-85.39	-74.28
-18.74	-58.84	-81.36
-12.15	-19.35	-80.38
-2.81	25.88	-82.46
9.70	50.78	-105.77
15.01	57.25	-132.63
10.25	68.91	-134.70
9.22	89.97	-115.23
22.03	111.51	-92.29
46.63	130.07	-73.91
76.29	143.86	-60.06
104.49	151.00	-50.35
147.89	153.14	-41.44
174.74	161.32	-37.05
165.22	154.85	-21.55
152.28	147.09	-11.54
140.08	141.48	-1.34
134.03	137.27	6.29
137.88	131.41	8.61
142.27	121.28	11.90
136.78	107.54	22.58
123.60	91.06	35.95
111.08	72.14	43.21
105.22	51.15	42.36
96.37	28.44	39.06
73.43	4.88	40.59
43.09	-18.19	49.26
15.44	-38.39	61.04
-3.72	-54.81	69.09
-13.24	-68.18	68.91
-15.32	-78.80	62.38
-14.16	-85.27	55.18
-17.82	-86.91	51.33
-36.87	-86.30	52.00
-74.22	-89.23	58.84
-121.52	-98.75	72.45
-165.59	-111.45	88.32
-193.97	-123.29	100.16
-203.86	-134.09	105.29
-208.92	-145.39	103.33
-226.26	-156.92	95.64
-257.57	-166.14	86.61
-277.95	-171.45	80.26
-268.01	-173.83	77.03
-243.77	-174.32	76.72
-194.09	-180.91	80.38
-179.26	-186.71	76.60
-164.73	-188.35	70.74
-150.63	-182.92	65.37
-136.60	-170.47	62.07
-122.86	-155.70	59.39
-112.06	-146.12	54.81
-108.03	-144.47	48.22
-105.77	-145.32	41.44
-98.02	-143.43	35.10
-87.10	-138.98	30.09
-76.54	-133.06	28.87
-67.38	-125.24	30.94
-60.79	-117.13	31.49
-56.70	-110.66	26.49
-53.83	-105.71	16.97
-46.57	-90.33	3.23
-39.37	-75.62	0.43
-31.92	-59.94	-0.61
-24.60	-47.55	0.18
-18.80	-39.55	0.73
-17.33	-36.19	-0.49
-19.78	-36.13	-2.62
-23.13	-36.19	-3.17
-23.93	-33.33	-2.32
-20.75	-28.99	-1.59
-15.44	-26.67	-1.40
-11.84	-25.63	-2.56
-12.45	-24.29	-4.70
-15.08	-23.44	-7.08
