1.40	-34.48	-18.37
2.08	-36.13	-21.67
0.79	-37.05	-23.44
-0.92	-37.35	-23.50
-1.28	-37.84	-22.83
2.20	-42.11	-24.23
1.83	-55.24	-34.85
-4.94	-63.35	-43.33
-36.01	-73.49	-56.40
-54.81	-74.89	-58.72
-69.82	-75.74	-61.04
-79.22	-78.80	-67.02
-86.36	-85.69	-78.67
-96.86	-95.52	-94.79
-114.62	-105.65	-111.82
-137.88	-113.53	-126.10
-159.12	-117.07	-134.89
-170.04	-114.69	-137.27
-165.95	-104.98	-135.44
-148.01	-87.16	-133.06
-121.09	-60.06	-134.70
-83.98	-22.64	-143.25
-35.10	22.28	-149.41
11.96	63.90	-134.89
39.18	93.38	-102.84
48.52	112.43	-74.89
52.43	124.76	-59.27
49.56	128.42	-51.57
35.28	124.27	-45.53
15.50	119.26	-37.35
-1.77	116.64	-26.00
-13.24	117.49	-0.85
-14.40	118.41	14.47
11.90	202.76	31.86
136.11	384.09	20.20
143.01	365.17	45.96
102.84	279.30	79.90
50.29	174.07	106.14
15.44	97.53	117.13
7.93	67.81	113.77
17.09	71.04	105.10
32.90	85.94	100.52
48.46	94.73	102.97
52.80	89.23	110.53
39.98	72.45	119.93
16.05	52.80	128.85
-7.39	35.64	136.60
-25.27	21.30	142.33
-45.59	7.20	144.23
-76.48	-8.24	141.91
-113.71	-24.96	137.63
-148.86	-41.69	133.00
-177.80	-57.80	128.72
-196.47	-72.63	125.79
-199.83	-84.84	124.27
-189.33	-94.73	124.15
-160.16	-117.49	133.24
-159.97	-130.49	143.98
-171.75	-141.91	149.78
-188.60	-151.49	143.92
-203.80	-160.58	128.66
-212.10	-171.87	111.69
-210.33	-186.95	100.34
-200.07	-203.98	97.78
-184.02	-217.77	100.04
-164.06	-223.75	99.00
-141.78	-220.34	91.06
-119.20	-209.11	77.70
-100.10	-196.29	60.85
-86.73	-188.29	42.66
-79.53	-185.49	26.98
-77.33	-180.85	16.05
-77.21	-167.42	10.13
-76.78	-144.10	8.42
-76.05	-116.94	8.91
-75.87	-91.98	11.05
-69.95	-98.14	12.02
-56.21	-102.60	9.77
-39.12	-96.37	4.09
-23.86	-79.53	-1.65
-12.51	-60.30	-5.55
-7.20	-47.67	-8.73
-11.90	-44.25	-11.78
-25.82	-47.73	-12.82
-40.47	-54.38	-9.28
-45.17	-60.06	-3.23
-34.85	-61.22	-0.73
-15.38	-58.65	-5.00
-5.19	-55.24	-19.78
-21.67	-53.16	-19.78
-39.31	-47.91	-14.28
-47.61	-40.47	-7.63
-45.90	-34.67	-4.52
-41.99	-35.16	-5.74
-44.74	-44.43	-8.73
-57.01	-60.12	-9.77
-73.30	-75.87	-7.81
-88.01	-84.59	-3.78
-96.98	-82.52	0.61
-85.08	-57.50	2.50
-62.32	-37.66	-3.11
-61.52	-36.68	-2.81
-66.89	-40.65	1.10
-71.84	-46.87	5.80
-71.90	-52.86	8.24
-69.76	-56.46	8.61
-70.13	-56.27	8.73
-71.53	-51.76	9.40
-63.54	-36.87	7.63
-56.15	-32.17	4.46
-43.33	-33.33	1.95
-41.81	-37.96	3.36
-41.87	-41.69	5.25
-40.71	-40.53	6.10
-37.84	-33.45	5.19
-34.36	-22.89	2.69
-31.13	-13.00	-1.04
-29.05	-8.73	-4.52
-31.25	-23.86	-8.67
-31.07	-35.95	-9.40
-25.51	-43.15	-8.42
-16.24	-42.66	-6.90
-8.73	-36.13	-7.45
-6.77	-27.59	-10.07
-9.34	-21.00	-13.24
-14.10	-18.55	-15.99
-18.13	-20.08	-17.40
-18.13	-24.29	-17.94
-14.47	-28.87	-19.71
-9.09	-32.17	-22.95
-2.93	-34.85	-26.49
2.99	-37.66	-30.03
7.26	-39.25	-33.57
9.28	-38.64	-37.48
9.58	-35.64	-43.15
15.38	-15.44	-62.38
45.41	19.59	-77.39
53.41	8.79	-80.51
42.05	-26.37	-80.63
39.49	11.35	-78.61
58.04	56.82	-74.04
99.49	117.92	-74.65
156.37	189.94	-90.27
216.49	265.81	-116.94
275.45	327.58	-133.00
327.82	342.77	-125.73
361.94	302.49	-101.99
369.87	243.71	-75.87
359.99	213.01	-56.09
355.90	221.31	-39.92
367.49	244.38	-21.00
372.38	254.64	38.88
330.75	230.83	79.10
267.58	192.50	112.37
193.12	148.07	131.29
103.39	99.79	143.31
-4.33	44.74	157.90
-116.15	-17.33	172.36
-217.96	-81.24	177.98
-300.29	-138.67	174.01
-382.57	-207.82	162.72
-393.19	-225.89	158.81
-377.50	-226.50	150.21
-313.23	-214.29	113.89
-224.91	-196.41	86.30
-144.23	-183.72	64.45
-93.75	-165.65	52.43
-0.12	-106.93	27.89
43.21	-83.31	18.01
57.68	-83.37	15.32
72.20	-86.18	9.22
87.46	-90.33	-0.12
111.21	-92.53	-13.92
119.57	-89.36	-13.79
129.09	-78.86	-17.21
138.55	-63.11	-24.29
143.92	-51.15	-26.37
143.13	-46.39	-21.30
141.24	-45.59	-13.49
142.21	-43.58	-8.54
145.87	-37.35	-8.30
158.02	-28.02	-11.47
182.50	-16.48	-17.58
214.48	-2.20	-25.70
245.36	13.24	-34.55
260.50	25.39	-41.20
251.28	29.72	-41.26
228.45	25.57	-33.08
