8.36	-10.56	2.38
10.50	-8.24	0.24
11.96	-6.65	-1.77
12.70	-5.98	-3.11
12.82	-6.23	-3.91
12.70	-6.59	-4.46
12.57	-6.35	-4.70
12.21	-5.07	-4.58
10.68	-3.11	-4.09
8.06	-1.28	-3.30
5.74	0.06	-2.50
4.88	0.55	-1.83
5.62	0.37	-1.34
7.14	-0.12	-1.10
8.67	-0.73	-1.16
10.56	-1.65	-1.77
12.57	-3.05	-3.23
13.55	-5.19	-5.55
14.16	-7.69	-8.12
16.42	-9.58	-9.83
20.26	-9.83	-10.74
24.11	-8.48	-11.54
26.18	-6.77	-12.02
25.57	-6.04	-11.78
22.77	-7.26	-10.93
19.65	-10.99	-9.83
17.76	-17.33	-9.46
16.48	-25.39	-10.44
11.23	-41.50	-13.92
3.42	-52.06	-15.87
-11.29	-56.46	-19.53
-16.60	-57.37	-24.78
-16.60	-58.29	-32.78
-12.21	-59.14	-41.87
-6.16	-58.78	-49.99
10.86	-44.62	-62.07
23.50	-29.36	-65.31
37.17	-10.38	-66.28
48.16	10.74	-65.86
56.58	32.96	-64.76
62.93	54.38	-63.29
65.98	71.29	-61.04
65.00	79.71	-57.62
60.49	78.92	-53.65
55.60	73.06	-49.62
55.05	68.42	-44.86
60.49	68.73	-38.39
70.19	73.79	-30.76
82.28	80.26	-24.66
93.26	84.11	-21.73
99.61	83.07	-21.24
100.34	78.80	-20.57
96.25	73.91	-16.42
87.34	69.34	-7.20
73.85	65.06	5.80
58.35	61.58	19.84
42.60	59.57	32.65
29.97	59.20	41.93
27.34	60.36	46.51
29.66	61.65	47.61
25.51	61.95	47.24
16.24	61.04	47.06
7.20	58.35	48.71
0.49	53.96	54.02
-4.15	49.44	63.72
-9.22	46.94	75.99
-15.87	46.87	85.88
-26.00	47.12	88.50
-40.41	45.10	81.67
-53.28	40.10	67.87
-58.04	33.14	52.80
-56.52	26.43	43.09
-53.77	22.03	41.99
-48.71	21.36	47.97
-40.34	22.95	56.70
-30.33	23.93	63.23
-22.71	22.77	64.15
-21.55	20.26	58.65
-23.74	17.33	48.83
-24.54	14.04	39.06
-24.41	6.47	34.79
-26.06	2.69	40.16
-31.13	-0.73	46.87
-42.79	-2.14	51.51
-57.92	-0.67	51.03
-65.37	0.98	44.07
-62.19	-0.55	34.00
-55.54	-5.31	26.92
-50.35	-11.11	25.27
-48.52	-15.44	27.22
-51.27	-16.48	30.03
-55.97	-14.95	31.86
-59.45	-13.00	32.29
-62.50	-11.84	33.14
-68.18	-11.72	35.83
-78.80	-12.08	39.37
-93.51	-13.06	42.66
-105.77	-16.36	44.92
-108.58	-23.13	44.86
-101.99	-32.96	41.56
-94.06	-44.25	36.62
-92.22	-54.99	32.59
-96.80	-63.05	30.40
-103.70	-67.32	29.11
-108.89	-69.15	29.30
-110.41	-69.76	32.35
-108.95	-69.58	38.33
-106.81	-70.31	45.47
-106.38	-74.52	50.90
-107.85	-83.25	52.98
-111.39	-94.97	52.12
-119.20	-106.14	49.87
-130.25	-114.20	47.67
-137.70	-118.41	45.96
-137.21	-119.14	43.64
-129.27	-117.19	40.53
-115.23	-112.98	38.88
-100.04	-106.69	39.92
-91.13	-99.98	41.75
-90.76	-95.83	42.11
-94.36	-95.95	40.47
-99.12	-99.55	37.23
-104.31	-104.37	33.26
-108.64	-108.64	29.60
-108.76	-110.11	27.47
-100.59	-105.47	28.87
-88.38	-93.08	33.94
-81.05	-77.03	40.04
-82.58	-64.76	44.49
-88.81	-60.79	46.14
-94.60	-63.17	45.29
-98.21	-66.47	42.60
-98.45	-66.28	38.27
-95.15	-62.81	32.10
-90.45	-59.39	24.96
-86.67	-58.04	19.35
-83.92	-58.17	17.15
-80.93	-58.23	17.76
-78.43	-57.98	20.08
-78.55	-59.14	24.72
-82.09	-62.07	32.53
-88.62	-64.58	40.59
-94.12	-63.78	43.70
-92.65	-59.20	40.22
-83.44	-51.94	33.08
-71.72	-43.88	25.88
-63.29	-37.05	20.63
-57.56	-33.69	18.98
-55.60	-33.57	21.79
-70.07	-32.35	32.78
-71.78	-26.67	31.74
-56.15	-24.54	16.97
-45.17	-22.46	12.57
-37.35	-20.87	11.78
-35.58	-21.36	12.70
-36.87	-23.68	14.10
-37.41	-26.06	15.87
-38.39	-26.98	17.27
-40.77	-26.18	16.54
-42.11	-25.21	12.51
-39.61	-25.39	6.71
-34.06	-26.73	2.56
-29.79	-28.20	2.26
-29.60	-29.05	5.43
-31.92	-29.79	9.77
-34.48	-30.88	13.49
-37.66	-31.56	16.97
-42.66	-30.76	20.26
-48.89	-28.99	22.03
-53.16	-27.59	21.12
-53.04	-27.28	17.58
-48.03	-30.94	12.70
-47.85	-36.74	15.81
-49.93	-43.88	21.12
-52.73	-49.07	25.45
-54.87	-49.19	26.43
-56.21	-44.19	23.99
-56.46	-36.80	19.47
-53.89	-30.46	14.28
-46.94	-26.61	8.79
-36.80	-24.84	3.36
-21.18	-25.76	-0.79
-21.85	-26.61	0.73
-25.39	-25.94	1.71
-26.61	-22.71	0.18
-25.76	-17.52	-3.91
-24.78	-13.00	-8.67
