2.08	-0.43	4.64
2.08	-0.43	4.64
1.34	-0.79	5.92
0.73	-0.92	6.10
0.79	-0.24	5.62
1.53	1.16	4.82
3.30	2.87	4.09
6.84	4.70	3.42
15.69	5.43	1.04
7.51	-3.17	3.48
-3.17	-11.47	10.62
-7.26	-15.87	15.14
-10.80	-20.81	20.69
-13.31	-26.18	26.55
-13.67	-31.86	31.49
-11.96	-37.78	34.85
-10.62	-43.88	36.74
-12.33	-49.19	36.87
-16.97	-53.77	33.87
-23.19	-59.08	27.77
-31.31	-66.83	21.36
-71.29	-98.02	19.29
-82.82	-109.25	21.18
-88.81	-117.74	21.79
-88.50	-120.85	20.39
-83.31	-118.35	17.76
-76.29	-111.57	14.83
-63.84	-94.36	7.39
-58.04	-87.22	1.89
-54.14	-82.46	-5.19
-53.71	-80.20	-13.49
-56.46	-79.41	-22.89
-60.73	-79.22	-33.20
-63.72	-79.04	-41.99
-62.13	-77.33	-46.69
-54.26	-71.84	-48.52
-41.50	-62.19	-50.29
-27.10	-49.44	-52.00
-13.12	-35.03	-52.61
11.90	-5.62	-59.20
21.55	8.73	-67.75
27.16	22.34	-75.87
28.32	35.28	-80.20
26.73	49.93	-80.75
27.10	69.58	-80.69
33.39	94.06	-82.70
45.17	118.71	-85.94
89.11	147.83	-79.04
110.17	121.28	-49.44
114.26	111.27	-32.84
116.39	117.31	-22.34
121.22	137.63	-17.21
132.20	158.57	-13.85
150.82	168.40	-8.18
182.80	162.84	-0.37
229.68	145.39	4.27
264.83	128.54	10.07
256.29	118.59	26.43
182.01	89.36	46.87
135.38	37.48	28.14
93.14	11.66	39.00
52.98	-12.21	56.46
27.10	-32.23	66.77
15.56	-47.18	66.10
12.08	-57.62	58.65
8.79	-64.51	50.54
4.39	-69.40	45.65
4.03	-71.23	48.16
3.23	-69.15	57.86
-7.26	-69.76	67.50
-31.25	-79.10	69.82
-66.83	-93.51	62.68
-108.83	-110.90	49.50
-155.70	-134.40	35.46
-212.95	-156.62	25.33
-268.62	-162.66	21.36
-292.85	-149.66	21.30
-290.65	-130.98	23.68
-294.56	-124.57	31.80
-314.70	-135.25	47.18
-336.12	-153.63	64.82
-333.80	-168.88	77.45
-254.27	-172.55	76.72
-214.23	-173.34	65.55
-180.97	-174.56	53.04
-160.03	-174.13	44.80
-145.39	-169.19	40.41
-134.28	-157.65	36.74
-124.82	-141.17	32.90
-114.32	-123.96	30.70
-101.75	-109.07	30.33
-89.17	-97.90	29.05
-78.86	-91.67	25.15
-72.39	-90.82	18.68
-70.80	-93.44	9.89
-72.14	-95.76	0.79
-71.90	-90.88	-6.53
-67.50	-75.32	-12.21
-59.39	-56.40	-17.40
-47.97	-42.85	-22.16
-22.40	-30.27	-26.86
-13.43	-25.88	-27.04
-9.83	-21.42	-26.73
-10.01	-18.55	-27.22
-11.29	-19.59	-28.02
-12.33	-23.07	-26.06
-13.06	-25.63	-21.18
-8.06	-13.06	-10.07
-1.77	-5.68	-13.18
5.25	1.04	-15.99
12.76	5.80	-15.81
19.29	6.77	-12.82
22.58	4.94	-9.03
21.24	2.32	-6.53
-8.54	-9.58	-6.23
-14.16	-12.70	-6.10
-14.53	-15.32	-6.59
-13.31	-18.25	-6.90
-13.61	-21.30	-6.35
-16.85	-23.19	-5.25
-23.50	-24.48	-4.33
-31.86	-26.06	-4.88
-38.02	-27.47	-7.26
-38.88	-26.98	-10.13
-34.24	-23.99	-11.47
-17.70	-11.96	-10.93
-8.97	-4.76	-11.60
-0.37	2.26	-12.94
6.96	8.91	-14.22
12.70	15.20	-15.62
18.62	20.51	-18.25
26.43	24.48	-21.91
36.13	26.12	-24.35
45.65	25.39	-25.27
53.83	23.50	-26.55
