1.40	-3.11	-0.92
0.67	-4.76	-1.95
-3.78	-7.63	-1.71
-7.32	-9.40	0.55
-13.00	-11.84	3.23
-21.79	-14.40	6.23
-32.35	-16.97	9.95
-41.56	-20.32	13.55
-47.73	-24.78	16.17
-51.76	-29.85	17.21
-54.93	-35.40	17.09
-58.96	-42.24	16.97
-66.65	-51.57	19.23
-78.92	-64.88	26.37
-90.76	-82.28	38.82
-97.23	-102.05	53.47
-101.44	-121.83	65.98
-114.20	-140.38	72.27
-145.02	-158.75	70.25
-236.27	-213.56	52.80
-292.60	-289.92	38.39
-307.98	-311.71	31.92
-306.21	-309.14	23.50
-278.20	-281.80	11.47
-221.01	-235.05	-6.23
-141.85	-174.93	-30.94
-46.14	-104.68	-59.75
72.14	-18.07	-77.64
195.74	82.03	-75.62
286.13	169.74	-74.10
356.08	229.49	-93.99
445.19	269.65	-122.07
547.61	303.34	-134.40
643.98	357.48	-139.47
711.98	452.21	-158.69
721.13	546.20	-174.19
683.11	572.45	-157.78
618.77	508.67	-116.21
536.38	387.70	-70.25
446.96	263.55	-28.63
349.55	168.15	6.96
255.86	106.93	32.65
186.16	72.14	49.74
136.35	51.03	63.05
93.14	34.06	71.29
54.02	15.81	72.69
20.14	-7.02	71.29
-8.85	-31.74	71.96
-35.10	-51.33	76.11
-60.67	-63.35	81.30
-87.46	-76.72	84.84
-110.72	-93.08	87.28
-129.21	-102.36	89.48
-150.57	-104.31	89.17
-183.47	-112.30	78.92
-204.47	-131.41	80.69
-225.52	-146.00	91.61
-220.83	-144.65	88.20
-206.24	-136.78	75.38
-191.77	-127.87	57.98
-181.21	-123.47	43.95
-178.41	-125.61	39.67
-184.27	-132.87	45.90
-192.87	-141.42	58.35
-194.09	-145.32	72.14
-182.19	-140.08	82.46
-157.71	-125.55	84.11
-98.57	-93.32	53.71
-86.85	-87.89	29.42
-86.61	-91.25	9.83
-89.72	-100.83	1.46
-98.08	-113.59	6.04
-115.54	-126.59	19.53
-138.85	-137.02	35.40
-158.57	-143.01	48.34
-165.71	-143.43	53.28
-160.58	-138.37	46.63
-148.93	-130.25	31.25
-133.12	-123.41	15.20
-116.15	-120.85	5.13
-105.71	-121.34	3.05
-107.30	-118.77	10.56
-119.63	-120.06	6.47
-120.42	-123.17	-4.64
-109.25	-116.03	-5.37
-88.93	-99.91	-4.64
-58.53	-79.35	-7.69
-24.96	-61.40	-16.97
2.75	-48.40	-27.10
18.49	-38.51	-32.35
18.19	-32.59	-32.23
