-0.49	-22.77	17.09
-0.49	-22.77	17.09
-3.11	-25.09	16.97
-7.57	-26.18	16.97
-13.67	-26.37	17.03
-19.10	-26.37	16.24
-20.63	-25.51	14.65
-18.74	-23.86	13.73
-16.42	-22.16	14.47
-14.04	-21.12	16.66
-10.38	-21.36	19.29
-5.49	-23.68	21.85
-1.83	-27.53	24.54
-1.40	-32.23	28.44
-5.62	-44.92	39.37
-8.85	-54.20	42.60
-15.08	-65.06	43.46
-25.82	-76.84	43.33
-40.34	-89.23	43.27
-56.46	-102.05	42.72
-72.81	-114.14	39.86
-87.59	-123.84	34.30
-97.53	-130.86	27.16
-100.89	-136.35	20.14
-99.18	-140.62	14.22
-96.98	-142.46	9.77
-96.98	-139.71	6.59
-92.96	-131.84	2.62
-81.48	-120.97	-4.88
-48.28	-102.23	-34.73
-32.23	-97.23	-54.32
-17.21	-93.63	-72.45
-1.59	-88.20	-89.29
15.81	-78.31	-107.67
30.52	-63.05	-125.00
36.99	-42.36	-133.85
36.99	-16.48	-131.71
34.30	12.39	-122.68
24.29	79.28	-102.36
22.64	121.64	-98.27
30.64	166.38	-98.75
46.94	204.28	-98.21
64.51	226.81	-90.45
80.20	231.20	-74.22
96.86	222.90	-53.47
118.41	213.75	-35.71
172.91	222.23	-24.17
191.65	226.44	-21.48
204.90	218.81	-17.46
221.74	202.64	-13.67
238.71	185.61	-7.75
239.14	170.41	2.08
216.55	151.55	13.49
181.40	124.39	24.23
147.58	92.10	32.71
119.51	60.55	38.45
91.00	32.65	43.64
19.53	-12.33	59.39
-13.79	-33.39	69.34
-38.15	-52.37	77.15
-51.03	-66.89	81.12
-54.63	-76.23	82.70
-59.20	-82.28	83.86
-69.46	-88.32	83.92
-80.02	-97.78	81.97
-91.80	-111.21	79.53
-109.44	-126.10	78.37
-129.52	-140.69	77.76
-148.25	-156.13	77.03
-166.50	-171.57	76.78
-182.37	-182.01	78.06
-192.38	-184.20	82.64
-194.58	-179.20	90.45
-190.73	-169.92	96.37
-184.69	-161.68	93.63
-175.78	-157.90	80.44
-160.16	-156.31	62.87
-136.05	-153.81	48.46
-114.56	-150.57	39.12
-113.71	-148.13	31.19
-122.68	-145.81	22.52
-119.08	-141.60	15.81
-108.46	-136.11	14.22
-101.50	-132.81	16.11
-94.73	-132.57	16.85
-81.12	-132.08	14.77
-61.22	-128.66	11.78
-33.02	-113.95	12.08
-30.64	-102.05	12.76
-32.04	-86.91	10.44
-34.67	-70.98	7.32
-37.35	-57.37	5.80
-39.06	-49.01	3.78
-36.62	-52.86	-7.93
-34.91	-60.79	-11.90
-33.75	-66.47	-10.13
-31.49	-62.68	-3.23
-27.89	-47.91	3.17
-24.72	-30.21	4.82
-24.66	-17.64	1.77
-27.28	-12.21	-3.97
-28.44	-12.51	-9.46
-26.79	-15.99	-12.39
-24.48	-20.32	-13.24
-23.62	-23.93	-13.37
-25.02	-25.94	-13.43
-27.77	-25.57	-14.28
-29.97	-23.56	-15.93
-30.27	-21.55	-17.15
-29.05	-19.71	-16.17
-27.34	-17.40	-12.08
-24.17	-14.95	-7.75
-17.52	-12.76	-6.77
-8.91	-9.95	-8.30
1.40	-3.78	-13.24
0.31	-3.36	-15.69
-4.52	-5.00	-16.72
-9.77	-7.14	-15.99
-12.63	-8.42	-13.92
-11.84	-9.64	-11.41
-9.03	-10.62	-8.42
-6.96	-9.52	-5.13
-7.14	-6.90	-4.52
-9.70	-5.62	-8.06
-13.61	-7.39	-13.00
-17.15	-11.05	-14.65
-19.47	-14.77	-11.11
-19.90	-17.64	-5.92
-17.82	-19.53	-3.60
-13.43	-24.66	-7.51
-14.28	-28.99	-10.38
-16.72	-33.33	-13.18
-19.84	-36.74	-15.01
-23.13	-37.54	-14.71
-26.37	-34.85	-12.76
-29.42	-30.21	-10.86
-31.37	-25.82	-10.56
-30.27	-21.91	-11.54
-24.29	-17.15	-11.84
-14.10	-10.99	-12.27
-2.75	-4.88	-15.01
8.91	1.22	-19.10
21.73	9.28	-21.42
36.01	19.41	-21.91
74.40	41.26	-26.61
97.11	55.30	-30.64
117.31	72.27	-33.08
133.54	88.50	-33.39
147.77	101.44	-34.79
164.92	112.73	-40.53
191.16	124.15	-49.01
225.10	134.40	-56.21
257.20	141.91	-59.69
277.59	148.01	-59.69
283.75	155.33	-57.13
284.61	163.09	-52.19
291.14	168.70	-46.14
307.43	174.44	-40.59
333.68	184.33	-36.68
366.88	197.20	-36.25
397.09	208.56	-38.09
413.33	214.54	-38.27
407.29	212.46	-34.12
291.20	151.98	-13.79
246.64	122.62	-8.61
202.82	93.87	-0.98
157.04	67.75	10.01
107.06	43.09	22.71
54.87	20.32	33.94
5.07	0.98	41.63
-41.14	-15.75	46.39
-88.87	-32.04	51.03
-142.52	-49.13	56.46
-271.61	-86.91	65.80
-349.00	-107.60	73.55
-426.82	-128.54	86.79
-495.48	-149.29	103.88
-554.69	-169.07	121.58
-631.16	-194.27	149.60
-621.89	-194.34	153.75
-576.48	-185.42	149.29
-506.77	-170.41	138.06
-433.04	-154.17	123.72
-370.54	-139.65	109.86
-296.33	-118.84	95.52
-281.74	-113.46	97.23
-268.43	-109.44	97.35
-245.42	-103.88	92.29
-204.77	-95.40	82.52
-154.85	-84.59	70.50
-112.49	-74.77	59.02
-86.30	-68.97	50.29
-72.33	-67.44	44.13
-63.29	-68.24	37.78
-56.70	-68.60	30.82
-48.34	-67.50	30.33
-29.72	-64.03	38.94
-2.50	-57.43	46.45
34.67	-37.66	44.25
44.37	-27.77	41.32
56.88	-19.29	36.68
73.30	-10.44	30.40
92.16	-0.98	24.60
113.10	7.14	20.08
131.35	12.02	15.62
144.71	13.73	10.86
156.19	14.28	6.16
169.49	14.95	1.71
187.74	14.89	-2.50
206.67	15.44	-5.49
220.40	18.07	-5.62
219.12	24.29	-0.92
216.00	31.68	7.32
230.10	37.29	13.55
246.46	45.10	18.49
248.29	56.15	24.90
245.24	63.42	28.69
246.34	63.23	26.37
240.30	61.58	21.24
222.17	61.46	16.91
200.68	63.11	12.94
183.96	66.47	7.32
173.10	69.03	-0.55
166.50	66.53	-9.83
163.94	56.58	-18.80
177.86	38.21	-33.02
186.52	34.67	-36.56
167.66	38.39	-38.02
148.74	46.69	-39.67
129.58	53.71	-42.66
116.27	59.08	-49.93
114.38	67.20	-63.05
124.63	80.08	-77.15
142.09	99.12	-80.75
163.39	121.83	-71.78
188.78	139.77	-63.54
211.61	146.73	-62.44
217.96	145.32	-61.58
205.63	142.94	-55.91
186.34	145.51	-47.30
173.95	152.16	-38.27
174.19	158.02	-27.53
186.89	161.19	-14.16
206.24	164.31	0.12
223.39	170.23	13.43
234.37	176.94	24.54
231.14	166.93	36.56
216.43	148.68	39.12
195.56	130.07	41.26
172.06	115.91	43.70
147.46	106.02	47.30
120.06	94.85	54.32
87.04	78.37	64.64
50.48	56.52	71.35
-36.38	7.93	65.67
-146.79	-28.81	59.51
-223.02	-48.28	56.95
-322.88	-74.52	59.94
-443.60	-109.07	75.44
-557.31	-144.78	99.61
-632.69	-175.66	120.48
-667.05	-201.66	135.31
-673.03	-216.49	147.64
-655.33	-214.36	154.60
-611.21	-201.11	149.54
-543.88	-185.61	131.90
-472.35	-172.67	112.73
-413.39	-160.28	104.00
-369.69	-143.49	105.16
-334.29	-123.72	109.19
-302.92	-106.20	110.78
-281.92	-95.58	109.37
-235.41	-90.27	100.89
-197.14	-82.03	95.76
-155.76	-68.12	89.60
-115.54	-54.20	82.03
-82.64	-45.10	74.65
-63.35	-41.20	67.44
-57.62	-40.65	57.37
-60.55	-41.08	49.44
-63.72	-37.78	51.51
-60.06	-29.36	59.88
-48.28	-21.48	66.47
3.30	-24.48	55.79
19.04	-26.06	48.10
31.56	-24.90	40.77
42.18	-21.73	35.03
54.02	-18.13	31.56
66.71	-15.01	30.40
81.67	-12.08	31.37
99.67	-9.22	32.41
116.15	-7.51	30.52
125.12	-6.23	25.21
127.44	-4.52	19.04
134.58	-0.49	12.08
148.01	9.70	-0.31
148.38	20.51	-10.62
157.96	19.41	-8.06
198.97	9.95	-2.44
233.76	6.84	-3.05
241.46	11.41	-5.43
241.33	18.37	-9.34
235.11	30.52	-13.18
229.68	43.03	-14.10
244.20	51.09	-14.83
265.87	59.27	-14.28
276.06	67.93	-9.40
268.62	73.73	-1.16
250.67	74.16	5.98
228.52	68.91	8.36
205.69	60.18	4.21
189.51	50.48	-5.37
179.08	40.04	-17.15
169.56	29.24	-31.74
159.06	12.63	-73.24
156.49	9.28	-89.54
155.15	13.43	-95.64
152.22	24.23	-96.56
150.82	40.83	-100.95
156.49	67.93	-108.64
172.36	109.25	-114.75
194.03	154.05	-117.31
213.13	185.42	-109.25
218.63	177.19	-94.85
234.62	170.78	-73.73
258.48	171.81	-50.96
286.62	180.05	-31.31
317.14	194.52	-16.60
342.04	211.55	-5.00
345.21	221.19	8.18
318.30	215.52	24.48
269.17	194.70	40.28
210.51	164.49	51.45
151.86	132.75	56.76
97.47	103.27	59.14
45.04	74.46	62.93
-9.89	44.92	69.70
-65.25	16.66	78.06
-116.03	-9.52	85.51
-165.65	-36.07	90.21
-220.52	-64.39	92.10
-282.41	-92.16	92.41
-350.40	-115.72	92.53
-416.56	-134.64	93.87
