-0.67	-7.45	10.80
-0.67	-7.45	10.80
-7.02	-16.05	14.77
-12.88	-22.64	16.72
-18.62	-26.55	17.21
-23.56	-29.60	18.19
-27.47	-34.24	20.94
-30.46	-40.83	24.78
-32.29	-47.79	28.14
-32.84	-52.73	30.03
-32.65	-54.38	30.58
-31.92	-51.88	30.33
-30.09	-44.98	29.91
-27.10	-35.58	29.17
-24.90	-27.28	28.14
-26.18	-22.95	26.67
-27.71	-24.54	23.62
-27.22	-31.07	20.02
-28.38	-40.47	18.19
-33.26	-52.43	17.70
-41.50	-65.06	17.64
-61.95	-81.30	18.92
-73.06	-88.87	21.06
-85.51	-99.55	23.25
-97.60	-111.08	24.11
-105.65	-120.06	22.58
-106.32	-124.69	18.55
-98.45	-124.33	12.63
-82.89	-119.81	5.31
-62.87	-112.73	-2.81
-40.71	-103.88	-10.86
-19.41	-94.73	-18.49
-3.48	-87.28	-26.37
3.91	-82.15	-36.32
4.76	-77.33	-49.87
4.46	-68.97	-65.61
5.86	-52.37	-77.70
9.03	-27.16	-81.97
19.23	28.26	-80.20
28.14	52.55	-83.92
45.23	77.09	-90.09
72.63	104.43	-92.22
104.92	133.00	-86.61
138.31	159.85	-76.90
170.53	181.76	-68.97
195.98	196.04	-63.96
210.82	204.83	-59.88
216.00	211.12	-55.54
212.59	211.73	-51.57
199.10	200.99	-47.55
178.53	180.18	-40.89
158.75	157.78	-30.94
125.43	121.22	-1.34
104.74	105.90	15.32
84.66	91.37	28.93
72.57	72.14	37.23
72.75	42.79	37.41
73.12	7.32	34.67
52.19	-19.17	43.03
9.77	-28.93	64.58
-30.58	-31.74	87.83
-55.85	-41.26	103.88
-69.70	-74.83	112.92
-64.27	-80.75	113.34
-70.50	-80.69	113.10
-90.76	-83.25	106.69
-103.33	-87.71	97.35
-104.86	-99.30	86.12
-127.56	-111.08	79.71
-155.82	-116.76	72.57
-169.56	-111.63	67.14
-163.88	-105.22	64.09
-142.76	-103.27	60.00
-120.54	-106.38	52.31
-111.02	-115.11	43.33
-109.31	-125.43	35.58
-101.44	-130.74	28.08
-77.88	-123.78	10.25
-81.85	-119.93	10.86
-89.36	-118.71	17.88
-91.49	-120.54	23.93
-86.49	-125.85	25.63
-77.94	-132.51	23.62
-71.29	-137.02	18.74
-72.45	-137.45	11.66
-82.52	-134.83	4.76
-96.44	-133.42	0.85
-107.91	-134.40	0.98
-112.12	-134.95	4.09
-107.60	-133.12	7.75
-94.91	-128.91	9.64
-77.76	-121.40	9.89
-62.50	-108.40	9.46
-51.45	-70.50	8.61
-49.01	-54.81	8.79
-44.19	-44.80	6.29
-40.04	-41.20	0.24
-39.37	-43.33	-6.35
-41.56	-48.71	-11.84
-44.25	-54.32	-16.97
-45.84	-57.01	-20.87
-43.88	-45.29	-20.63
-38.57	-34.12	-19.47
-30.21	-25.15	-20.14
-22.34	-21.55	-21.18
-17.76	-22.34	-18.86
-14.95	-21.91	-13.18
-11.66	-18.13	-8.61
-10.13	-14.59	-7.87
-23.80	-17.52	-7.57
-34.79	-20.39	-4.76
-43.09	-22.83	-1.16
-45.78	-24.23	2.87
-43.40	-23.93	6.04
-40.65	-23.25	7.02
-42.66	-24.54	7.26
