-111.02	-125.37	-51.64
-87.71	-116.46	-57.56
-43.76	-93.75	-60.85
11.66	-51.94	-62.81
42.91	-6.59	-70.43
58.23	21.12	-92.10
96.19	31.68	-124.57
160.22	41.08	-154.24
233.22	63.23	-168.27
307.31	102.91	-160.16
385.07	159.00	-128.91
464.42	227.91	-77.27
536.19	302.67	-14.16
589.36	369.93	44.80
605.65	410.77	82.89
567.99	411.32	91.74
498.72	372.19	74.65
469.48	304.81	39.67
505.07	230.22	-1.95
542.30	174.19	-31.01
526.25	146.42	-32.78
453.74	134.46	-8.73
346.25	117.92	29.85
224.91	84.90	69.95
100.89	35.16	101.81
-8.79	-20.94	120.97
-82.95	-65.98	127.99
-129.58	-92.16	123.78
-180.18	-111.51	90.03
-149.41	-111.21	59.51
-124.51	-108.64	55.36
-99.91	-109.31	55.05
-84.72	-115.78	54.81
-85.88	-126.53	52.80
-104.43	-137.63	48.52
-127.56	-146.06	41.99
-138.85	-153.08	33.33
-136.05	-169.86	18.92
-145.08	-175.90	19.78
-233.09	-179.57	38.94
-282.10	-175.84	39.06
-291.08	-174.87	36.13
-295.29	-177.06	35.16
-293.95	-180.11	35.71
-290.47	-180.05	33.87
-288.94	-175.54	27.89
-286.19	-169.13	19.41
-277.34	-164.12	12.02
-265.14	-162.48	8.24
-244.20	-162.48	7.57
-234.44	-158.87	7.45
-217.41	-151.86	5.92
-190.06	-140.56	2.14
-156.92	-124.63	-3.60
-119.87	-105.35	-9.58
-81.18	-85.27	-14.77
-48.95	-67.57	-19.53
-31.25	-55.97	-24.35
-29.11	-52.92	-27.40
-37.23	-55.91	-24.84
-47.36	-58.59	-16.60
-55.24	-57.25	-7.51
-60.55	-52.92	-1.34
-60.24	-45.41	-2.81
-56.46	-44.37	-10.86
-52.49	-44.56	-20.75
-49.38	-45.65	-28.26
-51.70	-48.65	-30.76
-62.44	-54.14	-28.08
-90.09	-61.77	-12.51
-101.81	-60.79	-5.68
-110.23	-58.29	-2.38
-111.45	-54.87	-2.81
-107.67	-51.27	-6.23
-101.87	-48.46	-10.93
-91.19	-47.42	-16.30
-77.09	-49.07	-22.64
-69.15	-54.57	-28.99
-73.12	-64.76	-32.78
-83.74	-76.54	-31.80
-91.80	-83.19	-26.86
-94.36	-80.57	-21.67
-91.37	-57.25	-21.85
-71.47	-45.53	-26.73
-62.50	-50.48	-27.65
-58.47	-59.94	-28.69
-56.64	-69.40	-30.40
-53.96	-74.46	-32.59
-47.12	-71.84	-34.97
-30.27	-60.06	-37.35
-4.21	-38.82	-34.97
29.17	-9.34	-21.73
59.57	14.47	-11.29
68.54	13.49	-21.85
68.42	2.81	-40.04
73.43	13.18	-43.40
91.74	40.95	-38.27
142.27	73.18	-43.58
227.97	114.44	-61.22
342.22	168.52	-82.21
476.56	228.64	-100.77
604.61	281.31	-113.53
700.56	314.82	-115.84
766.85	327.58	-103.39
810.42	324.46	-77.82
819.82	311.40	-46.63
633.97	238.16	52.19
532.71	200.50	78.92
425.11	156.56	94.30
310.97	104.92	98.63
205.38	50.78	96.92
96.37	2.01	95.15
-28.56	-38.39	98.21
-159.18	-72.33	107.06
-286.19	-101.01	115.30
-413.09	-126.46	115.97
-621.34	-173.95	106.69
-666.93	-198.24	112.61
-685.42	-223.88	126.71
-691.59	-248.54	139.34
-694.89	-267.33	141.97
-702.09	-276.55	135.13
-703.00	-274.48	125.92
-682.25	-261.47	119.45
-577.70	-212.22	111.21
-491.94	-182.86	101.56
-394.47	-151.18	81.60
-306.40	-119.38	52.49
-236.39	-89.97	31.80
-163.82	-60.06	33.69
-65.92	-31.31	42.36
24.60	-11.23	36.93
71.72	-3.42	18.68
92.65	-4.94	-1.53
116.64	-7.75	-16.48
161.93	-3.78	-25.09
234.44	10.86	-28.81
328.92	37.60	-27.83
435.55	76.90	-23.56
539.25	123.54	-20.94
618.41	161.93	-23.99
651.18	176.82	-29.48
633.79	166.87	-28.32
584.05	144.65	-16.30
520.75	126.71	0.92
459.47	121.46	14.10
417.60	125.24	18.37
398.80	131.16	15.75
388.24	136.29	13.31
370.97	138.79	16.72
342.47	131.65	27.34
310.79	113.40	40.77
286.13	93.57	46.20
265.38	80.99	37.23
245.18	76.84	22.22
218.02	89.29	13.61
200.81	93.08	15.99
193.18	91.86	16.42
192.44	92.83	16.72
184.27	95.89	17.64
132.51	78.67	10.19
100.34	61.52	3.05
66.59	49.19	-1.95
20.63	39.12	-6.84
