15.69	-5.86	-0.98
18.98	-3.66	-0.61
20.45	-1.22	0.73
20.45	0.55	2.75
18.31	0.55	4.33
14.16	-0.98	5.37
5.62	-4.58	5.49
-1.77	-7.39	3.97
-4.33	-8.24	3.78
-5.13	-9.03	3.91
-4.88	-9.52	4.46
-3.78	-9.95	6.16
-0.06	-14.47	13.85
0.18	-19.29	18.80
-1.89	-25.21	24.35
-6.96	-32.29	30.33
-15.56	-41.08	35.64
-27.47	-52.80	39.18
-41.81	-68.66	41.08
-57.31	-88.38	42.72
-72.45	-108.95	45.23
-86.36	-128.05	47.24
-100.52	-144.84	46.63
-132.57	-169.01	35.71
-146.97	-174.74	27.10
-158.81	-177.55	17.46
-172.36	-177.80	7.87
-182.74	-174.26	-0.92
-142.46	-156.62	-23.74
-111.02	-139.71	-39.37
-81.60	-117.92	-57.86
-52.86	-94.54	-79.47
-24.72	-70.74	-102.23
1.16	-45.72	-120.73
23.44	-19.29	-128.17
39.06	6.35	-121.34
46.20	28.56	-106.51
48.16	47.49	-94.06
49.99	65.73	-88.93
54.81	86.98	-88.99
64.03	112.18	-89.72
78.43	139.40	-88.20
100.10	167.05	-84.96
128.48	193.60	-80.75
161.80	216.06	-73.36
197.20	231.57	-61.58
274.90	238.53	-50.29
359.56	202.82	-50.11
319.27	173.77	20.51
292.48	150.82	31.68
261.23	122.31	38.82
221.31	92.29	45.59
175.23	62.38	50.96
128.66	34.12	53.22
81.67	6.77	55.24
31.49	-22.46	60.12
-14.95	-51.15	65.80
-49.62	-72.39	72.75
-77.33	-83.86	84.90
-103.15	-89.11	100.46
-122.38	-93.93	111.02
-130.49	-101.68	111.15
-129.76	-112.37	103.09
-128.11	-126.04	92.59
-135.50	-142.58	83.19
-157.96	-161.07	74.52
-202.27	-179.32	67.02
-264.95	-195.37	64.45
-309.75	-205.99	65.98
-316.65	-209.47	65.92
-307.25	-208.25	64.03
-299.50	-207.34	63.23
-292.60	-208.68	64.45
-272.46	-207.34	68.30
-231.69	-196.17	74.83
-132.75	-153.56	81.73
-101.93	-139.10	73.97
-93.87	-136.11	57.98
-104.19	-143.01	38.39
-118.10	-152.89	23.07
-125.24	-158.33	17.21
-123.35	-154.24	19.71
-111.82	-138.73	25.09
-94.79	-115.30	28.93
-80.38	-92.53	30.21
-73.61	-78.74	28.63
-74.89	-78.86	16.78
-75.50	-85.27	9.70
-72.45	-92.41	5.13
-65.73	-96.37	2.93
-56.34	-92.29	1.71
-45.78	-74.77	1.53
-37.17	-48.58	2.50
-31.62	-28.08	3.30
-28.56	-19.29	2.08
-25.82	-18.80	-0.92
-22.34	-20.57	-3.91
-19.35	-21.67	-5.55
-17.82	-22.16	-6.10
-15.93	-21.36	-6.10
-13.49	-19.59	-6.29
-13.92	-18.80	-6.71
-17.94	-19.41	-6.23
-22.46	-18.07	-4.82
-21.61	-14.53	-3.60
-20.75	-9.83	-1.34
-19.10	-6.10	0.43
-17.27	-4.88	0.61
-18.25	-6.41	-0.37
-20.87	-9.64	-1.83
-23.74	-12.63	-2.81
-30.03	-16.30	-4.76
-36.68	-20.26	-5.98
-43.88	-24.66	-5.98
-47.73	-27.40	-6.10
-48.16	-29.60	-6.47
-47.67	-31.86	-5.80
-48.34	-32.90	-3.42
-50.42	-31.13	1.89
-52.80	-26.92	10.13
-52.67	-22.09	17.03
-48.22	-18.86	17.70
-42.42	-17.40	13.73
-39.06	-16.91	9.16
-36.74	-20.14	2.08
-36.32	-22.58	1.65
-36.99	-23.19	2.99
-39.67	-22.09	4.94
-43.58	-21.06	6.53
-46.20	-21.12	6.10
-45.65	-21.67	3.54
-41.99	-21.73	0.00
-37.05	-21.97	-2.87
-31.98	-23.19	-4.09
-27.10	-23.01	-4.15
-23.01	-19.17	-3.23
-20.87	-13.06	-1.59
-19.59	-7.81	0.12
-17.03	-4.94	1.10
-14.04	-5.49	1.28
-11.17	-15.75	-0.73
-7.87	-20.08	-2.99
-2.32	-20.57	-5.68
4.39	-17.09	-8.67
22.16	-2.20	-14.53
53.28	19.41	-21.85
77.76	30.15	-26.86
101.07	38.82	-32.71
111.82	43.95	-38.21
101.56	43.46	-41.87
76.05	37.05	-43.95
53.28	27.40	-46.39
44.37	18.43	-49.13
47.91	12.63	-51.15
59.27	11.47	-52.98
75.50	15.26	-55.36
95.40	24.11	-57.50
118.35	38.09	-57.86
143.55	56.64	-54.02
166.75	75.99	-45.72
178.34	86.36	-40.22
171.26	81.79	-41.87
148.99	68.48	-45.84
123.78	56.46	-48.58
107.06	50.72	-49.74
101.93	50.96	-50.42
109.31	56.27	-52.61
130.74	67.14	-56.09
162.96	82.89	-58.29
199.22	99.37	-59.51
232.67	112.98	-61.34
261.90	123.60	-63.05
289.06	133.85	-62.99
314.33	146.73	-59.63
339.23	164.12	-52.67
366.03	184.51	-45.04
397.03	203.55	-41.75
432.86	217.16	-43.95
463.99	222.84	-47.42
476.44	219.18	-47.36
463.62	204.83	-42.79
424.32	181.88	-34.67
365.66	152.47	-23.01
305.11	118.90	-5.13
249.33	87.59	18.25
196.84	62.62	36.99
143.07	41.81	44.07
73.61	18.80	45.96
-13.31	-8.67	50.90
-104.92	-36.93	58.96
-191.04	-61.65	66.47
-269.78	-82.76	72.14
-341.19	-103.21	78.25
-403.63	-123.90	87.46
-455.38	-142.58	97.96
-499.15	-158.08	107.48
-574.10	-184.08	133.61
-593.93	-190.37	145.45
-592.22	-190.49	147.89
-568.30	-187.26	142.58
-526.92	-182.74	133.91
-480.41	-177.73	125.31
-431.34	-172.12	119.93
-379.46	-163.33	117.49
-331.67	-150.33	114.69
-277.34	-135.01	108.28
-213.93	-119.57	96.92
-130.19	-92.16	71.53
-110.41	-82.40	64.33
-91.31	-75.26	59.33
-68.97	-69.52	53.16
-42.72	-62.62	45.35
-17.09	-53.65	38.15
0.37	-44.13	33.02
3.60	-38.70	30.76
1.59	-41.32	34.06
10.25	-46.94	40.95
20.14	-47.36	45.23
26.06	-41.14	45.84
38.45	-31.74	43.58
68.05	-12.76	28.32
95.03	3.78	14.10
116.39	11.05	11.29
141.30	18.49	8.06
159.24	25.02	4.82
165.59	31.49	2.69
163.51	38.15	2.38
158.81	44.25	3.66
156.49	48.40	3.48
157.10	47.73	-1.16
155.64	42.72	-8.48
147.52	36.19	-13.55
136.66	30.70	-13.49
127.99	27.71	-9.77
118.10	29.36	1.71
117.86	34.42	6.53
132.69	46.45	4.88
138.67	48.10	-0.24
131.47	43.21	-11.96
123.35	37.84	-13.98
109.50	35.64	-13.92
104.25	35.10	-15.20
117.49	38.02	-15.50
144.17	47.85	-12.08
176.21	59.69	-8.42
203.98	68.36	-9.83
223.57	73.97	-18.74
236.33	79.22	-34.36
241.39	86.73	-55.91
237.67	97.11	-81.73
226.75	108.34	-104.49
214.05	119.38	-114.75
206.60	131.84	-109.86
208.25	146.48	-93.38
215.70	159.24	-71.59
228.45	166.44	-39.31
252.93	158.02	-1.40
238.40	149.66	21.61
226.32	146.48	26.73
169.49	124.88	34.42
142.94	108.22	33.94
114.75	90.64	34.55
89.17	74.34	38.21
67.69	60.18	44.19
46.51	47.12	50.05
-6.84	8.61	55.79
-41.02	-14.65	57.80
-81.24	-31.74	58.96
-133.18	-44.62	58.04
-198.43	-60.18	56.76
-269.90	-79.77	57.56
-339.17	-100.10	60.36
-397.89	-118.96	63.78
-442.32	-135.01	67.93
-471.92	-147.58	73.30
-487.24	-155.94	78.12
-491.94	-159.91	80.14
-491.03	-160.52	79.41
-480.47	-159.24	79.04
-447.08	-154.97	80.26
-393.74	-146.73	79.96
-296.20	-119.08	68.42
-278.81	-110.41	67.32
-258.06	-100.34	67.08
-233.70	-89.42	66.28
-212.40	-78.92	66.83
-194.27	-69.27	69.40
-172.12	-60.85	71.17
-148.44	-54.93	70.62
-132.69	-52.06	68.79
-130.62	-51.88	67.26
-139.89	-53.83	66.28
-151.73	-56.88	65.19
-156.74	-59.20	64.03
-152.04	-60.42	62.62
-120.00	-56.82	54.75
-80.32	-47.67	42.60
-64.15	-44.56	35.58
-52.92	-44.07	25.51
-48.83	-42.42	18.92
-49.62	-32.17	25.82
-47.42	-21.00	40.28
-35.58	-17.94	49.50
-19.71	-18.49	50.05
-6.35	-18.37	44.25
3.85	-17.88	36.68
10.80	-16.66	31.07
15.81	-15.20	28.38
21.24	-14.59	27.47
26.37	-14.83	27.16
29.42	-14.89	27.22
32.41	-15.20	27.10
35.22	-16.24	26.31
55.48	-15.50	21.73
67.26	-13.55	20.20
70.62	-11.17	19.35
68.24	-8.85	19.04
71.04	-6.84	18.98
80.32	-5.13	18.37
86.49	-5.00	17.09
85.63	-6.96	15.38
86.43	-9.52	12.88
89.11	-10.80	10.25
87.95	-9.58	8.73
85.94	-6.53	8.61
90.21	-2.62	9.34
97.23	1.53	10.25
98.27	4.70	10.44
91.80	3.78	5.31
76.60	-4.39	-4.94
62.07	-10.19	-5.62
61.04	-5.31	4.15
68.18	0.06	9.22
72.81	-2.32	8.24
87.89	-7.14	3.54
105.71	-3.60	1.46
131.10	3.36	0.55
160.71	13.24	0.73
184.51	25.63	1.71
198.24	40.10	2.62
207.58	53.59	1.71
215.39	63.90	-0.98
219.54	71.11	-3.78
219.85	75.87	-6.16
220.64	79.10	-8.67
222.66	79.71	-10.56
222.29	69.58	-10.80
220.40	60.06	-22.09
209.53	59.81	-52.31
219.85	76.29	-68.73
229.31	93.75	-74.65
242.43	107.36	-80.69
261.60	119.08	-85.33
274.23	131.96	-88.13
274.17	147.22	-88.68
269.47	165.16	-82.95
271.79	183.29	-68.85
271.30	194.95	-51.03
200.99	174.38	-22.95
207.28	161.07	-20.20
254.03	151.61	-5.62
278.93	160.95	25.21
264.28	153.81	47.12
240.91	141.36	52.25
212.71	123.90	52.12
181.95	104.80	47.12
149.11	87.28	39.86
111.51	71.11	34.18
66.59	54.20	32.84
14.22	34.91	35.03
-45.59	14.16	38.09
-114.14	-6.90	40.16
-189.58	-29.05	42.54
-325.56	-70.07	49.62
-382.87	-89.54	54.38
-442.99	-110.66	64.03
-503.17	-131.23	77.82
-552.80	-148.80	91.67
-595.09	-163.82	105.71
-627.81	-176.64	121.64
-636.84	-184.51	133.67
-622.13	-187.13	136.90
-595.28	-184.94	134.95
-556.82	-177.43	133.91
-501.22	-166.69	132.69
-437.50	-154.48	126.10
-382.51	-140.81	115.11
-346.50	-126.95	104.55
-330.02	-115.17	97.96
-320.92	-106.38	96.13
-301.57	-98.02	95.70
-268.25	-86.61	94.79
-234.74	-72.20	91.31
-212.04	-59.69	83.31
-194.70	-53.10	75.07
-175.66	-50.05	69.70
-155.40	-47.00	66.10
-138.31	-43.15	64.58
-129.88	-37.41	65.25
-118.65	-33.33	64.27
-99.30	-34.12	60.85
-84.23	-34.67	61.04
-78.37	-29.30	66.65
-67.50	-18.13	78.25
-41.20	-21.48	78.43
-17.82	-24.41	73.79
-5.98	-27.04	66.77
2.44	-30.09	61.34
16.60	-31.80	58.11
56.21	-28.93	52.98
82.70	-20.32	47.12
97.66	-19.53	43.33
120.73	-18.07	39.67
147.03	-15.32	37.41
174.19	-12.21	35.52
200.87	-9.95	31.92
220.58	-8.00	22.64
220.89	-6.35	8.30
203.00	-6.59	0.61
187.87	-8.06	5.68
191.47	-9.09	13.73
210.45	-8.97	14.95
226.56	-6.84	10.50
226.56	-2.14	5.86
214.97	3.66	3.17
204.65	8.79	1.83
205.99	14.22	2.75
219.06	20.63	6.90
230.83	29.42	12.45
225.59	40.28	16.30
203.06	49.68	15.81
178.47	55.05	10.44
166.32	57.56	2.20
170.78	59.94	-4.88
181.46	65.49	-7.14
192.38	70.86	-6.04
206.30	74.10	-5.80
216.31	79.22	-4.94
211.91	85.69	-1.10
194.82	91.00	2.99
180.79	95.40	2.81
178.59	99.06	-2.20
183.41	102.29	-8.30
186.83	106.93	-11.60
179.69	113.22	-9.40
158.45	118.65	-2.50
129.33	121.70	4.58
100.77	124.27	7.14
78.55	128.30	2.87
65.43	132.32	-5.86
60.00	133.73	-15.01
59.88	135.38	-19.78
62.74	143.55	-18.13
65.67	152.83	-13.79
59.02	180.54	1.59
13.43	173.28	0.98
-179.81	138.73	-14.53
-322.33	120.97	-37.72
-412.35	105.90	-70.86
-444.95	87.10	-98.88
-423.64	58.65	-105.10
-276.86	-3.23	-38.33
-273.50	-3.91	-35.10
