-28.75	-31.80	-7.32
-28.75	-31.80	-7.32
-28.81	-33.94	-3.17
-23.74	-29.72	0.61
-16.30	-20.63	1.83
-10.07	-13.43	0.06
-7.69	-13.49	-2.81
-9.09	-18.86	-3.97
-11.17	-24.90	-2.26
-10.74	-33.14	7.69
-10.93	-37.41	13.79
-12.94	-42.48	18.98
-17.70	-47.49	23.13
-26.61	-51.27	25.51
-40.59	-53.65	25.02
-58.47	-56.46	21.79
-77.21	-62.07	17.33
-93.26	-70.80	13.55
-103.88	-81.05	11.60
-108.28	-90.58	11.29
-108.03	-97.96	11.72
-105.47	-103.03	12.63
-102.17	-106.08	14.89
-99.00	-107.06	18.68
-96.07	-105.77	22.52
-80.99	-96.98	18.86
-73.12	-96.56	12.27
-67.63	-97.84	5.62
-65.43	-100.10	-0.98
-65.80	-102.60	-8.00
-66.96	-104.43	-16.48
-66.96	-105.04	-27.40
-65.43	-103.94	-40.22
-63.78	-101.87	-51.33
-60.55	-99.79	-58.65
-50.54	-96.56	-66.35
-30.21	-89.48	-79.77
-1.89	-77.39	-97.66
28.38	-59.63	-114.07
53.71	-36.19	-122.86
69.15	-9.34	-121.89
75.81	17.64	-114.87
78.98	43.15	-108.03
81.05	68.54	-103.39
89.29	127.87	-94.79
101.32	164.98	-86.85
120.00	199.95	-75.20
142.76	220.28	-60.24
165.34	221.44	-43.40
184.20	213.01	-27.16
200.20	210.88	-15.32
216.86	219.60	-10.13
235.11	227.11	-7.14
268.13	200.68	10.13
250.43	177.00	27.22
206.18	152.28	46.57
157.59	125.49	61.65
119.26	96.92	68.30
46.94	34.79	68.36
-49.13	-26.31	81.73
-92.16	-53.71	92.83
-121.83	-77.58	98.39
-126.22	-93.99	93.02
-108.46	-101.26	80.44
-85.94	-100.95	70.43
-102.17	-101.99	84.96
-134.58	-111.69	96.50
-167.36	-123.54	107.24
-192.63	-135.74	116.09
-206.97	-148.56	123.41
-210.69	-161.87	128.42
-205.69	-170.47	126.71
-194.09	-169.13	115.42
-178.71	-158.20	98.02
-162.78	-143.55	79.16
-150.27	-131.96	59.27
-149.54	-128.17	38.70
-164.98	-134.52	21.79
-184.33	-149.78	12.51
-198.12	-168.52	13.24
-189.15	-184.02	40.77
-158.08	-174.93	52.49
-122.80	-159.00	55.05
-96.74	-141.24	50.35
-85.51	-126.83	40.77
-88.20	-119.93	28.38
-120.91	-122.62	13.12
-134.34	-123.35	12.57
-134.64	-119.81	15.26
-122.68	-110.66	20.08
-104.31	-98.14	22.89
-71.90	-79.65	16.72
-63.72	-70.56	10.31
-59.51	-59.75	3.66
-57.98	-51.15	-0.06
-58.29	-46.63	-0.98
-57.37	-44.92	-2.87
-53.96	-45.41	-7.51
-49.80	-49.07	-12.08
-45.90	-53.83	-13.43
-41.44	-54.50	-11.78
-35.83	-48.34	-9.70
-30.27	-36.99	-9.34
-26.55	-25.82	-11.35
-25.33	-19.41	-14.28
-25.02	-17.88	-16.85
-22.71	-19.96	-18.31
-7.39	-29.36	-21.48
-6.04	-27.22	-21.42
-7.20	-22.83	-19.17
-8.67	-17.94	-17.03
-7.51	-13.49	-17.03
-3.42	-9.70	-18.37
1.34	-7.26	-19.65
5.00	-7.02	-20.20
8.00	-8.85	-19.71
11.17	-10.80	-18.92
14.34	-11.66	-19.29
17.52	-10.99	-21.48
20.20	-8.18	-23.99
21.91	-3.66	-25.15
23.50	0.06	-25.45
26.73	1.04	-25.88
30.64	0.98	-25.88
31.49	2.69	-24.54
28.44	5.74	-22.64
25.02	8.06	-21.79
24.60	9.22	-23.13
29.60	10.07	-26.18
40.95	11.60	-29.36
55.79	15.56	-31.13
68.79	22.89	-32.17
77.27	31.98	-34.00
81.54	41.32	-37.48
83.13	50.42	-42.11
86.18	58.17	-46.39
108.83	66.65	-47.12
132.51	68.79	-51.51
132.75	66.28	-56.95
129.27	64.45	-67.08
136.41	75.26	-107.73
109.25	81.48	-153.08
14.59	54.57	-136.41
-78.12	12.02	-75.68
-106.51	-16.11	-30.15
-82.89	-27.95	-10.13
-49.26	-36.38	2.81
-31.68	-45.96	16.85
-34.06	-51.82	31.62
-42.85	-47.91	45.17
-24.72	-8.18	59.45
14.04	14.83	50.11
56.88	32.35	34.12
83.31	46.63	23.01
88.62	57.01	18.25
78.06	57.25	15.20
58.59	44.92	13.12
36.56	26.61	14.22
17.58	12.15	17.76
4.64	6.41	21.85
-3.36	7.26	27.95
-7.02	9.03	35.77
-5.68	7.39	40.22
-2.50	2.44	38.82
-15.81	-12.27	27.16
-56.34	-42.54	10.01
-59.33	-42.60	17.40
-53.77	-37.66	27.22
-43.88	-32.41	33.33
-36.38	-29.30	36.32
-34.48	-27.89	39.25
-37.23	-28.44	41.87
-41.02	-32.04	41.56
-42.79	-36.80	37.78
-40.89	-39.06	32.78
-35.03	-38.33	26.43
