-8.18	-15.26	18.68
-15.32	-13.67	15.56
-23.13	-9.58	13.67
-23.01	-7.45	14.71
-19.90	-5.74	16.11
-15.01	-4.09	17.40
-10.74	-2.32	18.25
-9.83	-0.85	18.07
-13.12	-0.61	16.42
-19.41	-2.44	13.73
-26.25	-6.41	11.05
-31.25	-12.08	9.64
-34.18	-19.96	10.62
-37.54	-30.27	14.95
-43.21	-41.93	22.28
-49.87	-51.51	30.27
-55.54	-58.11	40.59
-53.96	-57.31	42.60
-51.03	-55.60	43.27
-47.30	-54.14	42.66
-43.21	-54.50	40.65
-35.64	-66.41	34.30
-36.74	-77.76	30.76
-42.72	-91.25	28.14
-50.60	-103.21	26.98
-58.96	-109.99	27.83
-83.50	-107.85	35.58
-97.05	-103.94	37.72
-106.38	-100.28	33.69
-110.47	-97.66	22.64
-109.07	-96.50	6.84
-91.31	-94.73	-29.91
-78.43	-89.42	-45.96
-64.88	-78.31	-56.58
-52.49	-61.16	-61.89
-26.49	-1.71	-76.17
-19.53	12.02	-81.97
-10.74	24.05	-86.00
0.12	33.57	-90.39
10.93	38.51	-96.25
19.17	43.15	-100.22
25.63	53.77	-101.20
33.63	70.68	-102.36
46.87	91.80	-105.16
70.25	116.58	-107.54
107.91	143.31	-106.38
158.20	167.30	-99.24
213.32	186.71	-87.95
262.70	204.71	-80.32
297.61	221.62	-81.18
314.03	232.73	-84.17
313.84	234.86	-80.08
305.05	230.47	-68.48
292.48	222.29	-54.93
275.88	209.47	-40.83
251.10	190.37	-22.71
213.81	165.47	0.98
170.65	137.02	24.48
128.60	104.80	43.21
89.60	68.66	57.98
64.82	32.04	67.32
58.65	-1.40	67.87
57.68	-29.85	65.31
48.22	-51.88	71.17
31.43	-66.47	86.12
21.91	-75.38	98.08
30.09	-81.36	96.92
48.71	-85.51	83.07
56.52	-89.05	63.96
39.86	-93.93	47.12
-2.87	-103.39	37.54
-150.02	-154.48	50.35
-323.67	-210.21	75.20
-376.65	-224.12	76.97
-382.93	-225.95	70.31
-352.91	-216.86	61.40
-304.20	-201.29	56.58
-257.39	-186.40	57.56
-218.87	-176.88	63.54
-182.74	-171.02	72.57
-149.23	-165.41	81.18
-125.73	-160.28	83.50
-115.66	-157.35	73.49
-116.09	-157.59	51.76
-131.53	-164.18	18.19
-135.56	-161.13	20.81
-128.97	-148.99	29.72
-113.40	-129.76	38.15
-95.52	-109.31	45.10
-80.38	-92.65	49.99
-69.27	-81.12	49.13
-61.22	-73.67	41.14
-53.77	-67.57	28.38
-47.30	-61.77	13.55
-43.46	-58.72	0.43
-40.65	-58.17	-6.77
-36.19	-56.15	-8.36
-31.01	-50.11	-8.54
-28.63	-42.60	-9.16
-30.21	-38.27	-8.54
-33.45	-39.06	-5.98
-34.24	-43.58	-2.75
-29.66	-45.78	-0.49
-21.91	-38.64	0.12
