-36.56	-28.87	18.25
-31.13	-31.01	18.62
-8.73	-25.33	23.86
28.08	-9.89	41.32
40.41	0.79	54.32
27.16	3.42	44.07
12.39	6.04	23.32
-4.33	5.74	13.24
-22.34	-1.46	19.47
-33.75	-11.96	28.81
-38.57	-20.81	29.17
-44.13	-26.25	23.25
-52.98	-27.40	17.40
-61.52	-24.35	13.92
-64.15	-20.02	13.12
-61.52	-18.37	14.28
-58.78	-19.90	15.08
-57.62	-23.01	13.92
-57.86	-26.98	13.00
-60.55	-30.58	15.50
-65.19	-32.96	22.09
-67.99	-33.14	31.31
-65.00	-31.19	41.14
-56.15	-30.76	48.89
-43.70	-35.03	52.61
-30.09	-43.33	53.59
-8.18	-60.79	58.78
-10.38	-64.76	60.36
-19.59	-68.42	63.66
-31.31	-75.44	71.17
-44.56	-81.85	77.88
-57.86	-85.33	81.48
-68.66	-85.94	82.64
-74.89	-84.29	81.73
-75.74	-81.73	79.83
-72.39	-80.32	77.88
-67.93	-81.48	75.99
-60.49	-88.07	71.53
-56.82	-93.63	68.54
-55.42	-100.52	65.37
-58.59	-108.22	62.81
-67.99	-115.42	61.71
-82.70	-118.10	61.34
-97.29	-113.10	59.45
-107.12	-101.87	55.11
-111.69	-88.68	49.44
-111.88	-77.58	42.97
-107.48	-70.74	35.77
-98.63	-67.14	28.50
-87.46	-64.45	20.69
-78.25	-63.17	10.56
-74.58	-64.70	-0.67
-74.46	-67.99	-9.64
-71.96	-69.76	-15.75
-63.05	-68.05	-21.85
-32.96	-57.43	-48.52
-18.68	-48.77	-69.64
-6.04	-35.34	-89.11
4.94	-15.32	-99.91
14.71	10.44	-100.40
40.77	55.97	-82.89
104.19	79.90	-79.71
210.08	125.85	-125.79
231.32	157.29	-154.36
234.07	188.72	-180.30
224.85	193.36	-180.42
217.35	162.60	-148.44
201.05	122.44	-106.99
173.28	92.77	-74.28
147.52	73.18	-52.25
128.48	60.18	-35.22
110.84	54.75	-15.93
86.06	63.54	17.70
85.33	66.10	22.52
84.29	61.22	26.25
51.33	39.12	46.14
-2.56	25.82	60.61
-33.33	21.24	71.29
-28.99	19.78	76.78
-26.00	21.48	81.97
-24.41	23.19	84.05
-25.21	17.76	80.32
-26.25	5.98	71.78
-25.82	-5.86	63.60
-27.34	-15.93	62.32
-36.07	-27.10	70.62
-49.01	-39.00	82.09
-58.29	-49.07	86.79
-61.52	-57.56	83.25
-60.97	-66.71	78.31
-59.69	-86.43	75.74
-60.73	-92.90	74.04
-59.69	-96.44	71.66
-54.87	-98.75	68.66
-48.52	-102.29	65.92
-43.33	-117.19	67.44
-47.36	-121.95	69.70
-56.58	-120.79	72.08
-70.86	-114.93	75.62
-86.91	-106.99	78.49
-98.94	-101.75	77.15
-108.40	-112.55	68.73
-110.11	-118.96	66.22
-108.89	-119.02	61.58
-105.65	-114.56	55.11
-101.20	-109.31	50.17
-95.58	-105.83	48.10
-88.44	-103.52	47.00
-79.16	-98.94	44.92
-70.43	-89.54	42.11
-65.31	-76.66	38.51
-61.16	-60.79	27.53
-58.72	-63.35	21.67
-56.27	-68.05	15.08
-53.47	-65.86	8.06
-49.80	-57.86	3.17
-46.26	-46.94	4.76
-45.04	-43.95	7.39
-41.81	-41.99	8.18
-34.91	-40.59	7.93
-23.44	-39.37	6.84
-4.27	-36.38	2.62
-4.33	-33.63	0.61
-9.03	-30.88	0.06
-13.55	-28.02	1.40
-15.50	-25.09	2.56
-14.77	-23.07	2.38
-12.33	-21.18	0.55
-9.03	-18.49	-1.59
-4.27	-15.81	-2.20
-0.31	-14.04	-2.14
-1.04	-12.63	-2.50
-5.07	-11.41	-2.38
-8.73	-10.56	-2.26
-10.62	-10.44	-2.62
-10.80	-12.33	-1.71
-11.54	-15.75	0.00
-13.49	-19.59	0.92
-14.22	-23.32	1.46
-14.34	-26.00	1.53
-18.07	-24.29	0.49
-21.06	-20.26	-0.79
-20.08	-14.53	-1.46
-15.81	-8.85	-1.16
-12.08	-5.25	-0.73
-10.80	-4.76	-1.28
-10.74	-7.69	-2.87
-11.96	-12.76	-3.91
-15.44	-18.19	-3.42
-20.45	-21.85	-2.32
-24.96	-22.77	-1.53
-28.08	-21.91	-0.61
-29.24	-21.42	0.18
-28.44	-22.52	0.85
-26.61	-24.90	1.71
-25.02	-27.47	2.20
-24.84	-29.72	2.14
-26.49	-31.62	2.38
-28.14	-32.41	2.99
-27.40	-31.43	3.30
-25.21	-29.66	2.56
-25.02	-28.69	1.16
-27.65	-28.69	-0.06
-29.85	-28.14	-0.79
-28.93	-25.57	-0.98
-25.57	-20.94	-1.46
-22.34	-16.36	-2.44
-20.87	-13.18	-3.11
-19.23	-10.86	-3.78
-14.28	-9.09	-5.13
-6.77	-7.81	-7.26
1.53	-6.29	-9.58
10.01	-3.54	-11.60
17.21	0.12	-12.82
20.63	4.15	-13.43
20.45	7.63	-14.10
19.59	9.52	-15.75
20.20	9.77	-18.74
22.03	9.16	-22.58
22.64	7.81	-25.76
20.26	5.55	-26.79
16.91	3.42	-25.88
